,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
42,16874,-0.5768545866012573,0.41327568888664246,True,[16870.],[0.99013028],[0.99013028],63,64,"[16804 16805 16806 16807 16809 16810 16811 16813 16814 16815 16816 16817
 16818 16820 16821 16822 16823 16824 16825 16826 16827 16828 16829 16830
 16831 16832 16833 16834 16835 16836 16837 16838 16839 16840 16841 16842
 16843 16845 16847 16848 16849 16850 16851 16852 16853 16854 16855 16856
 16857 16858 16859 16860 16861 16862 16863 16864 16865 16866 16867 16868
 16869 16870 16872 16874]",0,301,0,145798687,8649193346,146655323,8795848669,-0.7576149106025696
43,16957,-2.207526683807373,-1.950713038444519,False,[16914. 16911.],[0.09334707 0.16346657],[0.09334707 0.25681365],363,64,"[16888 16889 16890 16891 16892 16893 16894 16895 16896 16897 16898 16899
 16900 16901 16903 16904 16905 16907 16909 16910 16911 16912 16913 16914
 16915 16916 16917 16918 16919 16920 16921 16922 16923 16924 16925 16926
 16927 16928 16929 16930 16931 16932 16933 16934 16935 16936 16937 16939
 16940 16941 16942 16943 16945 16946 16947 16948 16949 16950 16951 16952
 16954 16955 16956 16957]",301,301,0,56109898,48648193219,510207716,49158400935,-1.1417982578277588
44,17133,-2.264486312866211,-1.7989526987075806,False,[17131. 17038.],[0.41950202 0.04603159],[0.41950202 0.46553361],363,64,"[17010 17012 17013 17017 17018 17020 17021 17022 17023 17025 17026 17029
 17031 17033 17034 17035 17037 17038 17040 17041 17042 17043 17048 17049
 17050 17052 17053 17055 17057 17058 17063 17064 17065 17068 17069 17072
 17073 17076 17078 17080 17081 17083 17084 17086 17088 17089 17091 17092
 17096 17097 17099 17104 17111 17115 17118 17119 17121 17124 17125 17127
 17128 17129 17131 17133]",301,301,0,51490054,50722036999,501277148,51223314147,-0.417910635471344
45,17318,-0.19419138133525848,0.2227335423231125,True,[17240.],[0.41692492],[0.41692492],63,64,"[17240 17241 17243 17244 17245 17246 17248 17249 17250 17251 17252 17253
 17257 17258 17259 17260 17261 17262 17263 17264 17265 17268 17269 17270
 17271 17272 17273 17274 17275 17276 17277 17278 17279 17281 17283 17284
 17285 17287 17288 17289 17290 17292 17294 17297 17299 17300 17301 17302
 17303 17304 17305 17306 17307 17308 17309 17310 17311 17312 17313 17314
 17315 17316 17317 17318]",0,301,0,50943091,9321585433,51692064,9373277497,-1.0670899152755737
46,17354,-1.188376784324646,-0.29670777916908264,False,[17284. 17344. 17326. 17296. 17290.],[-0.02164721  0.77967146  0.06099123  0.03136817  0.04128537],[-0.02164721  0.75802425  0.81901547  0.85038364  0.89166901],363,64,"[17270 17271 17272 17273 17274 17275 17276 17277 17281 17284 17285 17287
 17289 17290 17293 17294 17295 17296 17297 17299 17300 17301 17302 17303
 17304 17305 17306 17307 17308 17309 17310 17311 17312 17314 17315 17316
 17317 17318 17319 17321 17322 17323 17324 17325 17326 17330 17331 17333
 17335 17336 17338 17339 17340 17341 17342 17343 17344 17346 17347 17348
 17349 17352 17353 17354]",301,301,0,52119360,50358832561,662747431,51021579992,-0.6592196226119995
47,17468,-0.536514401435852,0.014139685779809952,True,[17430. 17398. 17388. 17381. 17367.],"[4.94896006e-01 4.69118357e-04 1.17355287e-02 2.67862827e-02
 1.67671517e-02]",[0.49489601 0.49536512 0.50710065 0.53388694 0.55065409],363,64,"[17307 17312 17314 17316 17318 17322 17323 17324 17330 17331 17342 17346
 17349 17350 17351 17355 17356 17357 17358 17359 17360 17366 17367 17368
 17371 17378 17380 17381 17385 17386 17388 17392 17393 17395 17397 17398
 17406 17409 17412 17413 17414 17415 17416 17420 17421 17423 17424 17426
 17428 17430 17431 17433 17435 17437 17439 17448 17449 17450 17457 17461
 17463 17464 17467 17468]",6,4,2,47021483,62560616877,652692537,63213309414,-1.3626912832260132
48,17576,-1.050974726676941,-1.0436055660247803,False,[17513. 17565.],[0.00127482 0.00609434],[0.00127482 0.00736916],363,64,"[17477 17478 17479 17485 17486 17487 17490 17492 17495 17496 17497 17498
 17502 17505 17507 17508 17509 17510 17511 17512 17513 17514 17515 17516
 17518 17520 17521 17522 17524 17525 17527 17530 17531 17535 17537 17538
 17541 17543 17544 17545 17546 17548 17549 17550 17551 17552 17553 17555
 17556 17557 17558 17559 17561 17563 17564 17565 17567 17568 17569 17570
 17571 17572 17573 17576]",301,301,0,51300486,54146785001,502943471,54649728472,-0.8643138408660889
49,17648,-3.183288812637329,-1.307144045829773,False,[17384. 17300. 17526. 17606.],[0.05769229 0.25299263 0.5796504  0.98580945],[0.05769229 0.31068492 0.89033532 1.87614477],363,64,"[17233 17300 17304 17311 17314 17315 17316 17324 17325 17333 17336 17339
 17348 17355 17357 17359 17361 17363 17372 17379 17384 17395 17403 17404
 17416 17434 17435 17451 17452 17455 17466 17467 17472 17478 17491 17495
 17505 17506 17512 17525 17526 17532 17534 17535 17541 17543 17550 17551
 17555 17557 17560 17562 17566 17570 17572 17574 17578 17580 17587 17595
 17596 17606 17614 17648]",301,301,0,50281734,64782610178,489969684,65272579862,-1.4972642660140991
50,17656,-4.0506272315979,-3.4536795616149902,False,[17592. 17614.],[0.10678148 0.49016619],[0.10678148 0.59694767],363,64,"[17570 17571 17572 17573 17574 17575 17577 17578 17579 17580 17581 17583
 17586 17587 17588 17590 17591 17592 17593 17595 17596 17597 17598 17599
 17600 17601 17604 17606 17607 17608 17609 17610 17611 17613 17614 17615
 17616 17618 17620 17622 17623 17625 17626 17627 17628 17629 17630 17632
 17633 17635 17636 17639 17640 17642 17643 17645 17646 17647 17648 17650
 17651 17653 17654 17656]",301,301,0,60310712,53210506653,515092645,53725599298,-1.8966559171676636
51,17873,-1.2075177431106567,0.11049921810626984,True,[17868. 17853.],[1.10239634 0.21562062],[1.10239634 1.31801696],363,64,"[17799 17801 17802 17803 17804 17805 17806 17807 17808 17809 17810 17811
 17812 17813 17815 17816 17817 17818 17819 17821 17822 17823 17824 17825
 17826 17828 17829 17830 17831 17832 17833 17834 17835 17836 17837 17838
 17840 17841 17842 17843 17844 17845 17846 17848 17849 17850 17851 17853
 17854 17855 17857 17858 17859 17860 17861 17864 17865 17866 17867 17868
 17870 17871 17872 17873]",1,1,1,50680037,51780781201,593388404,52374169605,-2.1837916374206543
52,18050,-0.7809456586837769,0.3744235038757324,True,[18041.],[1.15536916],[1.15536916],63,64,"[17911 17912 17915 17918 17920 17923 17924 17938 17944 17946 17947 17954
 17956 17957 17962 17964 17967 17971 17972 17974 17975 17976 17980 17982
 17983 17985 17987 17990 17992 17993 17994 17995 17997 17998 18001 18002
 18003 18004 18005 18007 18011 18012 18013 18014 18016 18017 18018 18019
 18020 18021 18024 18025 18027 18029 18031 18032 18036 18039 18041 18045
 18047 18048 18049 18050]",0,301,0,52043489,10274889464,52883704,10327773168,-0.7420718669891357
53,18105,-0.7576080560684204,-0.7427607774734497,False,[18023. 17994.],[0.00390625 0.01094103],[0.00390625 0.01484728],363,64,"[17972 17973 17974 17975 17979 17981 17982 17985 17987 17990 17992 17994
 17996 17998 18001 18002 18005 18007 18008 18010 18011 18013 18014 18016
 18020 18023 18025 18027 18028 18033 18035 18036 18037 18038 18039 18042
 18043 18045 18047 18049 18051 18059 18065 18068 18069 18070 18072 18075
 18077 18080 18082 18083 18084 18087 18088 18090 18091 18093 18094 18096
 18098 18101 18103 18105]",301,301,0,52781411,56134271611,497291589,56631563200,-0.8643138408660889
54,18278,-1.180665135383606,-0.8549195528030396,False,[18108. 18222. 18243.],[0.03020215 0.01455832 0.28098512],[0.03020215 0.04476047 0.32574558],363,64,"[17976 17996 17998 18003 18007 18011 18014 18017 18020 18027 18052 18054
 18057 18058 18060 18061 18064 18067 18069 18070 18078 18081 18086 18087
 18089 18090 18091 18093 18108 18113 18130 18131 18133 18135 18136 18141
 18145 18147 18152 18154 18155 18158 18159 18160 18165 18167 18170 18172
 18173 18178 18181 18200 18206 18209 18210 18215 18217 18218 18222 18233
 18234 18243 18250 18278]",301,301,0,51971113,60435425358,480938585,60916363943,-0.9004989862442017
55,18575,-1.3617511987686157,0.32471519708633423,True,[18563. 18555.],[0.75824159 0.9282248 ],[0.75824159 1.6864664 ],363,64,"[18444 18446 18448 18449 18450 18456 18458 18461 18466 18467 18470 18471
 18478 18479 18483 18484 18485 18486 18487 18488 18489 18490 18491 18492
 18493 18494 18495 18496 18501 18506 18507 18508 18510 18512 18517 18520
 18522 18525 18535 18537 18539 18541 18542 18548 18549 18550 18551 18555
 18559 18560 18561 18563 18564 18565 18566 18567 18568 18569 18570 18571
 18572 18573 18574 18575]",12,2,2,52704494,57176180930,612025186,57788206116,-2.1469571590423584
56,18735,-3.1301095485687256,-1.6775249242782593,False,[18657. 18724. 18729. 18725. 18656. 18697.],[-0.04221845  0.28076577  1.04679942  0.15058267  0.          0.01665521],[-0.04221845  0.23854733  1.28534675  1.43592942  1.43592942  1.45258462],363,64,"[18656 18657 18661 18662 18663 18664 18665 18666 18667 18669 18670 18671
 18672 18673 18675 18677 18678 18679 18680 18681 18682 18683 18684 18685
 18686 18687 18688 18689 18690 18691 18692 18693 18694 18697 18699 18700
 18701 18702 18703 18704 18705 18707 18708 18709 18710 18712 18713 18714
 18715 18716 18717 18718 18719 18720 18721 18722 18724 18725 18726 18727
 18728 18729 18733 18735]",301,301,0,56269157,49537675395,682990038,50220665433,-3.653995990753174
57,18808,-0.25494012236595154,0.15795744955539703,True,[18783.],[0.41289757],[0.41289757],63,64,"[18725 18726 18727 18729 18731 18732 18733 18737 18738 18739 18740 18741
 18743 18744 18746 18747 18748 18749 18751 18752 18753 18754 18755 18756
 18757 18758 18760 18761 18762 18764 18765 18766 18767 18768 18769 18770
 18771 18774 18777 18778 18779 18780 18781 18783 18785 18786 18787 18788
 18789 18790 18791 18792 18793 18794 18797 18798 18800 18801 18802 18803
 18804 18805 18806 18808]",0,301,0,51432544,8691528788,52209881,8743738669,-0.8643138408660889
58,18862,-0.8643138408660889,-0.8643138408660889,False,[],[],[],0,1,[18862],1,301,0,607947,0,1306214,1306214,-0.8643138408660889
59,19001,-0.6488972306251526,-0.17636257410049438,False,[18599. 18552. 18877. 18846.],[0.36411989 0.04836632 0.03241369 0.02763475],[0.36411989 0.41248621 0.4448999  0.47253466],363,64,"[18537 18548 18552 18595 18599 18610 18633 18649 18656 18658 18661 18672
 18717 18718 18722 18723 18726 18731 18732 18737 18740 18741 18744 18748
 18749 18751 18754 18756 18757 18758 18762 18774 18779 18784 18785 18789
 18792 18795 18797 18800 18802 18803 18804 18805 18809 18817 18818 18846
 18854 18855 18865 18877 18884 18917 18927 18928 18939 18945 18946 18948
 18997 18999 19000 19001]",301,301,0,52427992,66410174430,743685709,67153860139,-0.8643138408660889
60,19015,-0.6207671761512756,0.26001405715942383,True,[19000.],[0.88078123],[0.88078123],63,64,"[18903 18904 18905 18906 18907 18908 18909 18911 18912 18914 18917 18918
 18920 18921 18922 18923 18924 18925 18927 18928 18929 18930 18932 18938
 18941 18942 18945 18946 18948 18949 18950 18951 18953 18958 18960 18962
 18963 18964 18965 18967 18968 18969 18970 18976 18978 18979 18980 18982
 18985 18986 18989 18991 18992 18996 18998 18999 19000 19004 19008 19009
 19010 19013 19014 19015]",0,301,0,57943234,9098755418,58794570,9157549988,-1.540864109992981
61,19286,-1.575725793838501,-0.903014600276947,False,[19279. 19269. 19242. 19249. 19240.],[-0.01202428  0.6812793  -0.00230241  0.00279474  0.00296384],[-0.01202428  0.66925502  0.66695261  0.66974735  0.67271119],363,64,"[19216 19217 19218 19219 19220 19221 19222 19223 19224 19225 19226 19227
 19229 19231 19232 19233 19234 19235 19237 19238 19239 19240 19242 19243
 19244 19245 19246 19247 19248 19249 19250 19252 19253 19254 19255 19256
 19257 19258 19259 19260 19261 19263 19264 19265 19266 19267 19268 19269
 19270 19271 19272 19273 19274 19275 19276 19277 19278 19279 19280 19281
 19282 19284 19285 19286]",301,301,0,50702182,48514322091,610036128,49124358219,-0.8643138408660889
62,19439,-1.5024539232254028,-1.0234719514846802,False,[19334. 19419. 19422.],[0.00653148 0.00803256 0.46441793],[0.00653148 0.01456404 0.47898197],363,64,"[19289 19291 19294 19295 19296 19297 19299 19305 19307 19328 19329 19331
 19334 19335 19339 19343 19346 19348 19349 19350 19351 19352 19353 19355
 19356 19361 19362 19364 19365 19368 19369 19370 19374 19379 19380 19381
 19383 19384 19385 19386 19387 19396 19400 19402 19403 19404 19405 19406
 19409 19410 19413 19414 19416 19418 19419 19420 19421 19422 19425 19427
 19432 19434 19438 19439]",301,301,0,50782875,51649665798,588710683,52238376481,-1.5713961124420166
63,19828,-0.7243824601173401,0.06723235547542572,True,[19826.],[0.79161482],[0.79161482],63,64,"[19762 19763 19764 19765 19766 19767 19768 19769 19770 19772 19773 19774
 19775 19776 19777 19778 19779 19780 19781 19782 19783 19784 19785 19786
 19787 19788 19789 19790 19791 19792 19793 19794 19795 19796 19797 19798
 19799 19800 19801 19802 19803 19804 19805 19806 19807 19809 19810 19811
 19812 19813 19814 19815 19816 19817 19818 19820 19821 19822 19823 19824
 19825 19826 19827 19828]",0,301,0,51013240,8609209305,51782290,8660991595,-0.8820257782936096
64,20326,-1.47847318649292,0.39497363567352295,True,[20319. 20318.],[0.36004841 1.51339841],[0.36004841 1.87344682],363,64,"[20251 20252 20253 20254 20255 20256 20257 20258 20259 20260 20261 20262
 20263 20264 20265 20266 20267 20268 20269 20270 20271 20272 20273 20274
 20275 20276 20277 20278 20280 20281 20283 20284 20285 20286 20287 20288
 20289 20292 20293 20294 20295 20296 20298 20299 20300 20303 20305 20306
 20307 20308 20310 20312 20313 20314 20316 20318 20319 20320 20321 20322
 20323 20324 20325 20326]",30,2,2,50867635,48301523867,556523160,48858047027,-1.4638375043869019
65,20341,-0.8224256634712219,0.06264469027519226,True,[20287. 20330.],[0.18205488 0.70301548],[0.18205488 0.88507035],363,64,"[20268 20269 20270 20271 20272 20273 20274 20275 20276 20277 20278 20279
 20280 20281 20282 20283 20284 20285 20286 20287 20288 20290 20291 20292
 20293 20294 20295 20296 20298 20299 20300 20303 20304 20305 20306 20307
 20308 20310 20312 20313 20314 20316 20318 20319 20320 20321 20322 20323
 20324 20325 20326 20328 20329 20330 20331 20332 20333 20334 20335 20336
 20337 20338 20340 20341]",86,2,2,50814184,49321164767,706407667,50027572434,-2.2163376808166504
66,20361,-1.111789584159851,-0.7727230787277222,False,[20357. 20304.],[0.29518664 0.04387987],[0.29518664 0.33906651],363,64,"[20236 20238 20239 20242 20244 20245 20246 20248 20252 20253 20254 20255
 20257 20259 20260 20263 20265 20267 20268 20269 20270 20272 20275 20276
 20277 20278 20280 20281 20285 20286 20290 20293 20294 20296 20298 20299
 20300 20303 20304 20305 20306 20310 20314 20319 20320 20321 20324 20325
 20329 20334 20336 20340 20343 20345 20349 20351 20353 20354 20355 20356
 20357 20358 20359 20361]",301,301,0,52460679,51427584273,506148753,51933733026,-0.9523149728775024
67,20403,-0.25017473101615906,0.03164486214518547,True,[20343.],[0.28181959],[0.28181959],63,64,"[20339 20340 20341 20342 20343 20344 20345 20346 20347 20348 20349 20350
 20351 20353 20354 20355 20356 20357 20358 20359 20360 20361 20362 20363
 20364 20365 20366 20367 20368 20369 20370 20371 20372 20373 20374 20375
 20376 20377 20378 20379 20380 20381 20382 20383 20384 20385 20386 20387
 20388 20389 20390 20391 20392 20393 20394 20395 20396 20397 20398 20399
 20400 20401 20402 20403]",0,301,0,51698722,8122534413,52488812,8175023225,0.02488110587000847
68,20438,-0.31658169627189636,0.26683509349823,True,[20432.],[0.58341679],[0.58341679],63,64,"[20352 20353 20354 20355 20356 20357 20359 20360 20361 20362 20363 20364
 20366 20368 20371 20372 20373 20375 20376 20377 20378 20380 20381 20382
 20383 20384 20385 20386 20387 20388 20390 20391 20392 20393 20395 20397
 20398 20399 20400 20402 20403 20405 20410 20411 20412 20413 20414 20415
 20418 20420 20421 20422 20423 20425 20426 20427 20428 20429 20431 20432
 20433 20434 20437 20438]",0,301,0,52630339,8661931444,53427433,8715358877,-1.9304020404815674
69,20439,-0.8629283905029297,-0.382651686668396,False,[20431. 20424. 20429. 20388. 20347. 20395. 20374. 20365.],"[ 0.05047679  0.02589923  0.38161325 -0.00934058  0.00400096  0.02725101
 -0.00347373  0.00384977]","[0.05047679 0.07637602 0.45798928 0.44864869 0.45264965 0.47990066
 0.47642693 0.4802767 ]",363,64,"[20343 20344 20345 20346 20347 20348 20349 20350 20351 20355 20359 20360
 20363 20365 20367 20369 20370 20371 20372 20374 20375 20376 20377 20378
 20379 20381 20382 20383 20384 20385 20386 20387 20388 20390 20393 20395
 20397 20398 20400 20401 20402 20403 20406 20407 20409 20410 20411 20412
 20414 20415 20417 20418 20420 20421 20422 20423 20424 20426 20427 20429
 20431 20434 20437 20439]",301,301,0,51971247,47998918042,547224744,48546142786,-1.9865992069244385
70,20468,-0.46416378021240234,-0.4358101487159729,False,[20447. 20401.],[0.00604701 0.02230662],[0.00604701 0.02835363],363,64,"[20306 20307 20310 20311 20313 20314 20316 20318 20319 20320 20323 20324
 20326 20336 20343 20344 20348 20349 20351 20353 20354 20367 20370 20373
 20374 20378 20379 20383 20384 20386 20387 20388 20393 20395 20397 20398
 20399 20400 20401 20403 20404 20405 20415 20417 20418 20420 20421 20422
 20423 20424 20425 20427 20428 20429 20430 20431 20432 20440 20447 20448
 20453 20457 20458 20468]",301,301,0,51209490,53660879258,511606633,54172485891,-0.8643138408660889
71,20685,-1.3920458555221558,-1.187392234802246,False,[20680. 20676.],[0.15774941 0.04690421],[0.15774941 0.20465362],363,64,"[20617 20618 20620 20621 20623 20624 20626 20627 20628 20629 20630 20632
 20633 20634 20635 20636 20637 20638 20639 20640 20641 20642 20643 20644
 20645 20646 20647 20648 20649 20650 20651 20652 20654 20655 20656 20657
 20658 20659 20660 20661 20662 20663 20664 20665 20666 20667 20668 20669
 20670 20671 20672 20673 20674 20675 20676 20677 20678 20679 20680 20681
 20682 20683 20684 20685]",301,301,0,50777325,49129804049,487434023,49617238072,-0.8643138408660889
72,21069,-0.9048504829406738,-0.7359407544136047,False,[20960. 21042. 21053.],[0.08081681 0.04778641 0.04030651],[0.08081681 0.12860322 0.16890973],363,64,"[20929 20930 20931 20933 20934 20936 20937 20938 20939 20940 20943 20944
 20945 20947 20948 20949 20950 20951 20952 20957 20958 20959 20960 20961
 20962 20965 20967 20968 20970 20971 20972 20973 20980 20982 20983 20984
 20986 20988 20989 20990 20991 20994 20998 21003 21004 21005 21012 21014
 21015 21021 21023 21024 21026 21032 21042 21043 21048 21050 21053 21056
 21060 21066 21068 21069]",301,301,0,51895905,53769605547,495423573,54265029120,-0.8643138408660889
73,21227,-2.395150899887085,-0.7886385917663574,False,"[21226. 21151. 21213. 21178. 21177. 21143. 21212. 21170. 20976. 21186.
 21129. 21077. 21149. 21142. 21013. 20944. 20951.]","[ 1.19143116e+00  4.78125811e-02  3.51952553e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81410122e-04
 -5.72264194e-04  0.00000000e+00  0.00000000e+00  3.26037407e-04
  1.44767761e-03  4.56881523e-03 -6.63846731e-03  6.46245480e-03
  1.01031661e-02]","[1.19143116 1.23924375 1.5911963  1.5911963  1.5911963  1.5911963
 1.5911963  1.59081489 1.59024262 1.59024262 1.59024262 1.59056866
 1.59201634 1.59658515 1.58994669 1.59640914 1.60651231]",363,64,"[20915 20922 20930 20934 20938 20944 20950 20951 20952 20957 20960 20962
 20965 20966 20976 20980 20985 20990 21004 21013 21068 21069 21071 21077
 21116 21122 21129 21135 21136 21138 21140 21142 21143 21144 21149 21151
 21157 21158 21164 21165 21166 21167 21168 21170 21172 21176 21177 21178
 21179 21182 21183 21186 21187 21189 21192 21196 21207 21209 21211 21212
 21213 21224 21226 21227]",301,301,0,52124355,62498668205,777766130,63276434335,-2.01609468460083
74,21236,-1.4686640501022339,-0.7677137851715088,False,[21235. 21050. 21180.],[ 0.58970881 -0.01574457  0.12698603],[0.58970881 0.57396424 0.70095026],363,64,"[20779 20783 20785 20787 20788 20793 20794 20801 20805 20810 20813 20817
 20824 20831 20837 20841 20845 20852 20855 20856 20863 20866 20870 20894
 20904 20908 20916 20920 20946 20951 20972 21004 21015 21020 21034 21042
 21043 21047 21050 21052 21071 21083 21099 21103 21108 21121 21132 21144
 21146 21152 21154 21157 21172 21174 21176 21177 21180 21196 21208 21224
 21225 21229 21235 21236]",301,301,0,51095866,70082573636,501868907,70584442543,-1.7267987728118896
75,21323,-0.2659328579902649,0.2014656811952591,True,[21318.],[0.46739854],[0.46739854],63,64,"[21255 21256 21257 21258 21259 21260 21261 21262 21266 21267 21268 21269
 21270 21272 21273 21274 21275 21276 21277 21278 21279 21280 21281 21282
 21283 21284 21285 21286 21287 21288 21289 21290 21291 21292 21293 21294
 21295 21296 21297 21298 21299 21300 21301 21302 21303 21304 21305 21306
 21308 21309 21310 21311 21312 21313 21314 21315 21316 21317 21318 21319
 21320 21321 21322 21323]",0,301,0,143386923,8954330843,144208763,9098539606,-2.426185131072998
76,21438,-0.27392739057540894,0.1126043051481247,True,[21436. 21435.],[0.09170908 0.29482262],[0.09170908 0.3865317 ],363,64,"[21358 21359 21360 21361 21362 21364 21365 21366 21367 21370 21373 21374
 21377 21378 21380 21381 21382 21384 21385 21386 21387 21388 21389 21390
 21394 21395 21396 21397 21398 21399 21400 21401 21403 21404 21405 21406
 21407 21408 21410 21411 21413 21414 21415 21416 21417 21419 21420 21421
 21422 21423 21424 21425 21426 21427 21429 21430 21431 21432 21433 21434
 21435 21436 21437 21438]",13,1,3,51381123,50615278753,392216927,51007495680,-1.8245370388031006
77,21443,-0.8643138408660889,-0.8643138408660889,False,[],[],[],0,1,[21443],1,301,0,600342,0,1311824,1311824,-0.8643138408660889
78,21448,-0.8908641338348389,-0.4490881860256195,False,[21447. 21366. 21382. 21430. 21377. 21367. 21370. 21373.],"[0.32527566 0.         0.05582035 0.0254401  0.03361937 0.
 0.         0.00162047]","[0.32527566 0.32527566 0.38109601 0.4065361  0.44015548 0.44015548
 0.44015548 0.44177595]",363,64,"[21366 21367 21370 21373 21374 21377 21378 21380 21381 21382 21383 21384
 21385 21386 21387 21388 21389 21390 21391 21394 21395 21398 21399 21400
 21401 21402 21403 21404 21405 21406 21407 21408 21409 21410 21411 21412
 21413 21414 21415 21416 21417 21419 21420 21421 21422 21423 21424 21425
 21426 21427 21429 21430 21431 21436 21437 21438 21439 21440 21442 21444
 21445 21446 21447 21448]",301,301,0,51271868,51392661398,484441184,51877102582,-0.794533371925354
79,21509,-0.9666642546653748,-0.8272733688354492,False,[21505. 21495.],[0.08669227 0.05269861],[0.08669227 0.13939089],363,64,"[21415 21416 21417 21419 21420 21421 21422 21423 21425 21426 21427 21429
 21430 21431 21432 21434 21435 21436 21437 21438 21441 21442 21446 21447
 21448 21449 21451 21452 21453 21456 21457 21459 21460 21463 21464 21465
 21466 21468 21470 21472 21478 21480 21481 21482 21483 21485 21490 21491
 21492 21493 21494 21495 21496 21497 21498 21499 21500 21501 21502 21503
 21504 21505 21506 21509]",301,301,0,51079905,50430904806,503285764,50934190570,-1.0144681930541992
80,21775,-0.4039565324783325,-0.34505999088287354,False,[21660. 21565.],[-0.00462875  0.06352529],[-0.00462875  0.05889654],363,64,"[21552 21553 21554 21561 21565 21566 21568 21572 21573 21575 21576 21580
 21582 21594 21598 21610 21611 21612 21614 21615 21619 21641 21645 21647
 21653 21655 21657 21660 21664 21667 21668 21669 21670 21672 21673 21674
 21676 21677 21678 21679 21684 21687 21688 21690 21695 21700 21701 21711
 21717 21733 21735 21744 21747 21748 21751 21755 21757 21762 21764 21767
 21769 21770 21774 21775]",301,301,0,52173899,57305949148,493381805,57799330953,-0.8643138408660889
81,21935,-1.4403611421585083,-1.4130672216415405,False,[21857. 21847.],[0.00569355 0.02160037],[0.00569355 0.02729392],363,64,"[21828 21830 21832 21833 21836 21837 21838 21839 21842 21844 21846 21847
 21854 21857 21858 21859 21864 21868 21871 21874 21875 21880 21881 21882
 21883 21884 21885 21886 21887 21888 21889 21890 21891 21894 21895 21896
 21897 21898 21899 21901 21904 21905 21906 21907 21908 21909 21911 21912
 21913 21914 21916 21917 21918 21919 21920 21921 21922 21923 21924 21926
 21927 21929 21930 21935]",301,301,0,51132214,52637840891,497407301,53135248192,-0.8643138408660889
82,21976,-0.8643138408660889,-0.8643138408660889,False,[],[],[],0,1,[21976],1,301,0,600873,0,1280635,1280635,-0.8643138408660889
83,21992,-0.5806922912597656,0.33251261711120605,True,[21981. 21977. 21979.],[0.36758696 0.20236171 0.34325624],[0.36758696 0.56994867 0.91320491],363,64,"[21917 21918 21919 21920 21921 21922 21923 21924 21925 21926 21927 21928
 21929 21930 21931 21934 21936 21937 21938 21939 21940 21941 21944 21945
 21946 21947 21948 21949 21950 21951 21952 21953 21955 21956 21957 21958
 21959 21960 21961 21962 21963 21964 21965 21966 21967 21970 21971 21972
 21974 21977 21978 21979 21980 21981 21982 21983 21984 21985 21986 21988
 21989 21990 21991 21992]",24,2,3,51067912,53080910207,569849225,53650759432,-0.8643138408660889
84,22020,-1.3581243753433228,0.016705457121133804,True,[22018. 22003. 22002. 22005. 21998. 21996.],[ 0.86075017  0.10051468 -0.01882246  0.11690301  0.23293741  0.08254703],[0.86075017 0.96126485 0.94244239 1.05934539 1.2922828  1.37482983],363,64,"[21909 21911 21913 21915 21916 21917 21918 21920 21922 21924 21926 21927
 21929 21930 21934 21935 21937 21938 21939 21940 21941 21944 21945 21946
 21954 21955 21956 21958 21959 21960 21961 21963 21964 21966 21967 21968
 21969 21971 21973 21974 21980 21982 21983 21985 21986 21987 21988 21990
 21992 21994 21996 21997 21998 22000 22002 22003 22005 22007 22008 22011
 22014 22018 22019 22020]",5,5,1,51688022,51451525593,710953499,52162479092,-1.33780837059021
85,22047,-1.159256100654602,-0.44508522748947144,False,[22009. 21974. 21999.],[0.22910511 0.45287973 0.03218603],[0.22910511 0.68198484 0.71417087],363,64,"[21908 21909 21911 21913 21916 21917 21918 21920 21922 21924 21926 21927
 21929 21930 21934 21944 21945 21947 21948 21950 21952 21953 21955 21956
 21957 21958 21959 21960 21961 21962 21963 21964 21965 21966 21967 21970
 21974 21977 21979 21980 21981 21986 21988 21989 21992 21994 21996 21997
 21998 21999 22000 22004 22008 22009 22011 22013 22014 22017 22019 22022
 22027 22039 22041 22047]",301,301,0,51656192,53122466048,937367816,54059833864,-0.9682058095932007
86,22225,-0.7588081359863281,-0.650918185710907,False,[22219. 22216.],[0.04053444 0.06735551],[0.04053444 0.10788995],363,64,"[22162 22163 22164 22165 22166 22167 22168 22169 22170 22171 22172 22173
 22174 22175 22176 22177 22178 22179 22180 22181 22182 22183 22184 22185
 22186 22187 22188 22189 22190 22191 22192 22193 22194 22195 22196 22197
 22198 22199 22200 22201 22202 22203 22204 22205 22206 22207 22208 22209
 22210 22211 22212 22213 22214 22215 22216 22217 22218 22219 22220 22221
 22222 22223 22224 22225]",301,301,0,52444299,47021850120,489190976,47511041096,-2.2245538234710693
