,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
49,45325,-2.5622053146362305,-0.11790919303894043,False,[45315. 45318. 44697. 45296.],[0.5247612  0.8024559  0.84600568 0.27107334],[0.5247612  1.3272171  2.17322278 2.44429612],50,64,"[42989 42997 43002 43005 43013 43015 43019 43020 43027 43033 43141 43145
 43146 43148 43159 43161 43162 43164 43167 43176 43184 43188 43190 43202
 43206 43212 43218 43245 43334 43336 43405 43411 43413 43415 43418 43420
 43430 43436 43439 43440 43454 43495 43502 43515 43586 43588 43590 44352
 44457 44651 44691 44697 45053 45083 45087 45088 45162 45296 45298 45312
 45314 45315 45318 45325]",66004,20734714714,28418908,20763133622,-5.480120658874512
50,45405,2.0581367015838623,-0.4641789495944977,True,[43791.],[2.52231565],[2.52231565],10,64,"[43192 43202 43205 43216 43217 43221 43239 43251 43257 43288 43308 43311
 43358 43374 43401 43428 43448 43498 43526 43537 43541 43546 43552 43563
 43575 43642 43670 43687 43692 43698 43717 43736 43755 43762 43765 43768
 43780 43781 43791 43811 43835 43836 43899 44035 44124 44148 44190 44215
 44231 44285 44342 44352 44354 44366 44457 44468 44651 44904 44912 44914
 44916 45092 45391 45405]",67818,6383548340,6511520,6390059860,-0.6780527830123901
51,45733,-3.1191599369049072,0.26137351989746094,True,[45717. 45642. 45299. 45306.],[2.04785872 0.29254669 0.68989885 0.3502292 ],[2.04785872 2.3404054  3.03030425 3.38053346],40,64,"[44437 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537
 44583 44590 44645 44763 44884 44887 44888 44944 44956 44966 44983 44991
 45011 45013 45014 45016 45037 45044 45077 45079 45090 45094 45099 45100
 45106 45154 45204 45206 45209 45216 45218 45295 45299 45306 45308 45317
 45340 45346 45348 45459 45569 45602 45629 45642 45646 45647 45655 45661
 45671 45717 45722 45733]",81033,25026870641,22986585,25049857226,-8.05615520477295
52,45881,-3.6924266815185547,0.013682220131158829,True,[45480. 45466.],[2.07966626 1.62644264],[2.07966626 3.7061089 ],20,64,"[37093 37419 39181 39552 39565 39567 39575 39577 39579 39610 39612 39613
 39616 39618 39783 39938 39940 39947 40645 40669 40684 40688 40690 40695
 40702 40831 40884 40907 41170 41198 41314 41347 41584 41629 41891 41895
 42295 44605 44638 44640 44664 44689 44695 44696 44791 44798 44802 44817
 44822 45078 45376 45466 45480 45544 45547 45551 45613 45680 45752 45854
 45856 45864 45871 45881]",65183,19179482114,11610850,19191092964,0.18278038501739502
53,45894,-6.350414752960205,0.0547027625143528,True,[45868. 45848. 45840. 45846.],[5.49336708 0.15764064 0.07387465 0.68023515],[5.49336708 5.65100771 5.72488236 6.40511752],40,64,"[43532 43534 43846 44140 44149 44151 44152 44154 44162 44238 44250 44251
 44292 44308 44312 44316 44318 44320 44331 44335 44342 44345 44346 44348
 44357 44401 44411 44429 44437 44453 44456 44457 44458 44460 44472 44481
 44498 44499 44504 44537 44645 45007 45025 45031 45034 45081 45105 45108
 45125 45149 45163 45181 45207 45242 45267 45285 45836 45840 45846 45848
 45858 45862 45868 45894]",71474,19082105016,24385887,19106490903,-3.4609856605529785
54,46049,-0.79155433177948,0.42769789695739746,True,[46034.],[1.21925223],[1.21925223],10,64,"[45879 45880 45883 45887 45889 45891 45892 45895 45899 45900 45903 45904
 45905 45906 45907 45908 45909 45912 45914 45922 45923 45925 45926 45933
 45936 45950 45953 45956 45959 45960 45962 45967 45968 45973 45974 45983
 45984 45986 45988 45991 45994 46001 46002 46004 46006 46008 46009 46014
 46017 46018 46019 46022 46023 46027 46033 46034 46037 46038 46039 46041
 46044 46045 46048 46049]",77756,2996261897,6868753,3003130650,-4.128588676452637
55,47742,-2.7292351722717285,-2.7292351722717285,False,[],[],[],10,64,"[44585 44615 44644 44649 44706 44708 44719 44741 44743 44810 44813 44951
 45007 45025 45031 45034 45081 45105 45108 45125 45149 45163 45181 45195
 45197 45207 45242 45267 45269 45285 45309 45324 45338 45395 45409 45412
 45420 45530 45735 45791 45822 45836 45840 45846 45848 45858 45862 45867
 45868 45894 45925 45938 46706 46729 46854 46900 47134 47176 47338 47374
 47393 47661 47740 47742]",76795,3973542187,7072455,3980614642,-0.4409114718437195
56,48197,-0.4409114718437195,-0.4409114718437195,False,[],[],[],0,1,[48197],70232,0,5516941,5516941,-0.4409114718437195
57,48319,-0.6263000965118408,1.073103904724121,True,[47512.],[1.699404],[1.699404],10,64,"[44429 44437 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504
 44537 44645 44653 44654 44656 44666 44669 44671 44676 44680 44702 44707
 44754 44761 44765 44768 44773 44793 44832 44837 44854 44859 45655 46049
 46225 46783 46813 47476 47480 47483 47497 47505 47512 47577 47578 47587
 47589 47652 47952 47956 48055 48111 48124 48129 48134 48148 48155 48212
 48217 48225 48235 48319]",69842,6150903074,7240120,6158143194,-1.149751901626587
58,48404,-2.0601987838745117,-0.1255110502243042,False,[47740. 47742. 45324.],[1.59077585 0.04083455 0.30307734],[1.59077585 1.63161039 1.93468773],40,64,"[44813 45007 45025 45031 45034 45081 45105 45108 45125 45149 45163 45181
 45195 45197 45207 45242 45267 45269 45285 45309 45324 45338 45395 45409
 45412 45420 45530 45655 45836 45840 45846 45848 45858 45862 45868 45880
 45894 45908 45938 46049 46225 46649 46656 46712 46720 46729 46731 46768
 46783 46784 46813 46850 46854 46900 47661 47740 47742 47786 47794 47796
 47811 48055 48326 48404]",75131,16029586466,23260965,16052847431,-1.6502171754837036
59,48550,-0.5428670644760132,0.17114734649658203,True,[48180.],[0.71401441],[0.71401441],10,64,"[33615 33883 33959 34760 35341 35343 35360 35906 35914 35919 35937 35944
 35955 35981 36118 36146 36192 36242 36251 36355 36548 36896 36946 37018
 38259 38315 41137 41143 41395 41397 41695 41824 42189 42193 43057 43072
 43160 44711 44736 46869 46916 47210 47212 47254 47266 47282 47286 47291
 47384 47452 47551 47706 48106 48180 48336 48464 48472 48475 48480 48490
 48500 48528 48529 48550]",74370,45520097542,6561532,45526659074,-3.0240721702575684
60,48670,-4.126568794250488,-1.6386443376541138,False,[48210.],[2.48792446],[2.48792446],20,64,"[44251 44331 44335 44345 44357 44398 44411 44432 44460 44472 44481 44498
 44884 45013 45317 45431 45455 45648 45655 45658 45664 45730 45829 45835
 45960 46034 46049 46107 46113 46121 46135 46225 46278 46304 46388 46400
 46547 46568 46783 46813 47148 47154 47825 47900 47913 47952 47956 48055
 48111 48124 48129 48134 48148 48155 48210 48212 48217 48225 48459 48466
 48554 48555 48576 48670]",69371,11752423277,12497933,11764921210,-1.3530902862548828
61,48810,-1.6459753513336182,-0.5960693359375,False,[44078. 44105. 44088. 46973. 48663.],[0.55059195 0.14748693 0.05893469 0.29118204 0.00171041],[0.55059195 0.69807887 0.75701356 1.0481956  1.04990602],60,64,"[44078 44088 44105 44109 44282 44291 44295 44309 44313 44329 44330 44339
 44343 44344 44350 44355 44363 44386 44391 44653 44654 44656 44666 44669
 44671 44676 44680 44702 44707 44754 44761 44765 44768 44773 44793 44832
 44837 44854 44859 46973 46975 47476 47480 47483 47497 47505 47512 47577
 47578 47587 47589 47625 47628 47652 48235 48319 48594 48597 48663 48673
 48676 48684 48774 48810]",65404,17769764774,34814087,17804578861,-2.882826805114746
62,48829,-0.435660183429718,-0.2288188636302948,False,[48483.],[0.20684132],[0.20684132],20,64,"[48106 48121 48137 48172 48191 48204 48216 48222 48245 48259 48265 48282
 48308 48318 48333 48343 48350 48361 48367 48371 48415 48421 48444 48466
 48483 48488 48505 48506 48519 48526 48538 48548 48551 48566 48588 48591
 48595 48600 48669 48677 48697 48700 48702 48705 48718 48720 48764 48767
 48771 48773 48777 48778 48783 48785 48786 48789 48797 48799 48802 48803
 48816 48821 48822 48829]",75813,6421512205,14719415,6436231620,-2.139543294906616
63,48853,-1.4046916961669922,2.8204994201660156,True,[48852.],[4.22519112],[4.22519112],10,64,"[46813 46913 46931 46937 46947 47040 47046 47049 47053 47096 47148 47154
 47216 47370 47372 47376 47377 47526 47527 47575 47681 47682 47687 47779
 47824 47840 47841 47843 47845 47849 47850 47854 47863 47880 47900 47935
 48055 48069 48088 48222 48245 48259 48282 48415 48444 48466 48540 48576
 48596 48677 48698 48700 48718 48720 48764 48803 48816 48822 48829 48833
 48835 48844 48852 48853]",68019,5496039994,6682800,5502722794,-7.105643272399902
64,48976,-0.39664703607559204,0.383892297744751,True,[48959.],[0.78053933],[0.78053933],10,64,"[48750 48752 48763 48764 48770 48772 48774 48777 48779 48781 48785 48788
 48789 48793 48795 48798 48803 48806 48818 48826 48828 48829 48830 48833
 48835 48839 48851 48853 48854 48859 48861 48864 48869 48870 48877 48880
 48881 48882 48891 48914 48916 48919 48927 48930 48933 48941 48942 48943
 48948 48950 48951 48952 48953 48955 48956 48959 48960 48963 48965 48967
 48969 48970 48973 48976]",69070,4296081464,7010326,4303091790,-3.860656499862671
65,49152,-0.298672616481781,0.39579537510871887,True,[48985.],[0.69446799],[0.69446799],10,64,"[48980 48982 48983 48984 48985 48987 48989 48991 48998 48999 49001 49007
 49010 49025 49027 49030 49031 49034 49036 49038 49041 49043 49045 49046
 49048 49049 49050 49052 49053 49063 49065 49066 49068 49072 49075 49077
 49078 49079 49085 49087 49091 49093 49096 49099 49100 49103 49110 49113
 49114 49115 49117 49118 49119 49122 49123 49136 49138 49141 49142 49143
 49145 49146 49149 49152]",69220,3964590347,6786557,3971376904,-2.069291591644287
66,50366,-0.7883234620094299,-0.08434653282165527,False,[49138. 49118. 49096.],[0.40677685 0.1799072  0.11729288],[0.40677685 0.58668405 0.70397693],40,64,"[44151 44152 44154 44162 44238 44250 44251 44292 44308 44312 44316 44318
 44320 44331 44335 44342 44345 44346 44348 44357 44401 44411 44429 44437
 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537 44645
 48859 48864 48870 48877 48959 48976 49007 49031 49036 49038 49043 49045
 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099 49100 49103
 49110 49118 49138 50366]",67217,25417176113,23945234,25441121347,-0.4409114718437195
67,50392,-0.615992546081543,-0.05380391702055931,False,[42342. 48748.],[0.22758687 0.33460176],[0.22758687 0.56218863],30,64,"[39098 39442 39989 40004 40013 40032 40070 40149 40235 40243 40277 40361
 40512 40526 40539 40550 40552 41066 41127 41395 41396 41397 41447 42186
 42342 42728 42887 42916 42929 43187 44736 45029 45231 45386 45689 45763
 45772 45799 45803 45805 45879 45892 46464 46698 46714 46807 47212 47384
 47759 48157 48333 48343 48350 48361 48367 48649 48727 48748 49411 49440
 49996 50109 50288 50392]",66506,63407677431,17829223,63425506654,1.0149449110031128
68,50550,-0.7150777578353882,-0.5129241943359375,False,[48792. 48834. 48945. 48923. 50516. 50517.],[0.05333817 0.08340168 0.03823471 0.02252817 0.00143671 0.00321412],[0.05333817 0.13673985 0.17497456 0.19750273 0.19893944 0.20215356],70,64,"[48284 48397 48429 48451 48466 48501 48524 48535 48565 48576 48654 48658
 48677 48708 48751 48779 48792 48799 48809 48834 48844 48856 48864 48894
 48923 48936 48943 48945 48949 48966 48982 49038 49046 49048 49078 49096
 49105 49142 49152 49154 49163 49186 49196 49201 49258 49261 49262 49479
 49487 49489 49724 49777 49883 49885 49934 49939 50066 50233 50315 50511
 50516 50517 50519 50550]",74060,24942294440,44212762,24986507202,2.22963809967041
69,51226,-2.6345927715301514,-1.4381660223007202,False,[51072. 51095.],[1.05804503 0.13838172],[1.05804503 1.19642675],30,64,"[48055 48087 48088 48432 48444 48455 48588 48764 48829 48844 48859 48864
 48870 48877 48881 48882 48959 48976 49007 49031 49034 49036 49038 49043
 49045 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099 49100
 49103 49110 49118 49138 49152 49201 49487 50066 50315 50332 50351 50399
 50526 50591 50799 50912 50919 50943 50950 50978 51028 51032 51034 51072
 51095 51096 51171 51226]",66195,11514850250,18153452,11533003702,-0.4409114718437195
70,51885,-1.5270729064941406,-0.42610466480255127,False,[51560. 51682. 51662. 51815. 51882. 51808.],[0.60612178 0.13693714 0.07506859 0.18919885 0.04817975 0.04546213],[0.60612178 0.74305892 0.81812751 1.00732636 1.05550611 1.10096824],70,64,"[48589 48617 48699 48700 48718 48764 48799 48816 48822 48829 48844 48878
 49046 49055 49060 49074 49081 49097 49111 49124 49126 49158 49177 49487
 50048 50100 50134 50332 50526 50891 51298 51461 51510 51514 51516 51523
 51533 51539 51558 51560 51563 51604 51629 51635 51659 51662 51663 51670
 51682 51687 51693 51712 51718 51721 51754 51764 51765 51767 51790 51808
 51815 51868 51882 51885]",70102,36854219286,41625475,36895844761,-0.41294705867767334
71,51980,-1.4510787725448608,-1.4510787725448608,False,[],[],[],10,64,"[44813 45195 45197 45269 45309 45324 45338 45395 45409 45412 45420 45530
 46712 46720 46725 46731 46747 46768 46784 47435 47446 47468 47508 47661
 47740 47786 47794 47796 47811 48326 48404 48426 48525 48867 48878 50876
 50888 50991 51409 51411 51418 51505 51521 51534 51539 51557 51558 51563
 51588 51629 51630 51635 51641 51697 51704 51721 51741 51752 51754 51764
 51767 51785 51789 51980]",66004,8192324759,6988805,8199313564,-0.4409114718437195
72,52030,-6.939123630523682,-3.496988534927368,False,[51093.],[3.4421351],[3.4421351],20,64,"[38278 38618 39141 39608 40264 40304 40352 40391 40591 40901 40965 40976
 41149 41507 42598 42603 42604 42609 42666 42785 42787 43761 44361 44412
 44421 44433 44683 44958 45687 45724 46528 46640 46760 46894 46964 46968
 46985 47000 49328 49497 49550 49966 49988 49991 50375 50390 50408 50487
 50492 50498 50585 50669 50746 50751 50788 50827 51037 51093 51103 51107
 51615 51622 51928 52030]",71775,18683813435,11929120,18695742555,-1.2316510677337646
73,52145,-0.4112999737262726,-0.01184886321425438,False,[46370. 51581.],[0.20410529 0.19534582],[0.20410529 0.39945111],30,64,"[28195 28438 28671 28683 28875 28891 28893 28909 28915 29271 30193 30625
 30701 30795 31030 31268 33207 34209 34347 34390 34414 34535 34952 35232
 35442 35447 35450 35455 35962 39693 40339 40973 40986 41005 41068 41078
 42171 44605 44638 44640 44664 44689 44695 44696 44802 44822 45342 45422
 45917 46289 46335 46370 46428 46548 46630 46635 46681 47437 48688 49704
 49711 50424 51581 52145]",74591,80239616340,17875480,80257491820,1.0765151977539062
74,53051,-0.7641183137893677,-0.04861461743712425,False,[51764.],[0.7155037],[0.7155037],20,64,"[50371 50876 50888 50991 51171 51179 51201 51278 51298 51342 51505 51521
 51534 51539 51557 51558 51563 51588 51629 51630 51635 51641 51659 51662
 51682 51697 51704 51721 51741 51752 51754 51764 51767 51785 51789 51815
 52003 52077 52091 52114 52121 52154 52156 52163 52315 52346 52359 52392
 52396 52406 52413 52416 52421 52467 52473 52629 52726 52750 52806 52819
 52872 52886 52991 53051]",68328,12975120908,13440087,12988560995,0.4628683030605316
75,53140,-1.1638872623443604,-0.2653624415397644,False,[51737. 49138. 49118. 50711. 49100. 50674.],[0.51121712 0.1936096  0.12928748 0.03694403 0.0121724  0.01529419],[0.51121712 0.70482671 0.83411419 0.87105823 0.88323063 0.89852482],70,64,"[44331 44335 44342 44345 44346 44348 44357 44401 44411 44429 44437 44453
 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537 44645 45096
 45101 45223 45649 47069 47071 47074 48859 48864 48870 48877 48959 48976
 49007 49031 49036 49038 49043 49045 49046 49049 49050 49066 49072 49075
 49078 49093 49096 49099 49100 49103 49110 49118 49138 50674 50711 51737
 51955 52079 53139 53140]",75703,35620072332,40132049,35660204381,-0.4409114718437195
76,53675,-2.8343000411987305,-1.0022318363189697,False,[53621. 53548. 53610.],[1.25594044 0.04857171 0.52755606],[1.25594044 1.30451214 1.8320682 ],40,64,"[52188 52197 52210 52229 52262 52266 52278 52282 52285 52286 52289 52315
 52329 52343 52353 52354 52357 52370 52384 52398 52408 52416 52426 52428
 52460 52467 52470 52481 52491 52525 52556 52562 52566 52625 52724 52796
 52880 52991 53028 53052 53066 53107 53230 53244 53276 53322 53325 53332
 53345 53354 53418 53464 53530 53533 53537 53545 53548 53582 53609 53610
 53621 53667 53670 53675]",68209,12892652843,24543925,12917196768,-1.2641723155975342
77,53787,-0.378544420003891,1.3301794528961182,True,[53640.],[1.70872387],[1.70872387],10,64,"[51171 51204 51298 51342 51373 51402 51434 51461 51496 51516 51519 51523
 51524 51566 51604 51619 51676 51687 51693 51712 51718 51790 51895 51945
 52048 52059 52073 52122 52128 52133 52156 52172 52179 52274 52285 52293
 52408 52416 52460 52470 52496 52502 52514 52535 52625 52639 52686 52689
 52796 52883 52932 52991 53028 53036 53069 53107 53176 53394 53434 53487
 53493 53640 53708 53787]",64361,22162705669,6964639,22169670308,-1.0747252702713013
78,53926,-1.5036113262176514,-1.5036113262176514,False,[],[],[],10,64,"[51889 51895 51906 51945 51957 52048 52066 52122 52128 52132 52154 52156
 52172 52179 52218 52244 52291 52311 52320 52343 52370 52408 52416 52460
 52470 52546 52556 52566 52583 52643 52645 52676 52677 52681 52696 52708
 52728 52731 52778 52796 52853 52871 52897 52898 52904 52930 52965 52973
 52991 53028 53040 53041 53107 53273 53394 53418 53434 53529 53572 53692
 53708 53791 53827 53926]",78979,3046130437,7121620,3053252057,-0.4409114718437195
79,54158,-1.6207327842712402,-1.3329520225524902,False,[53929.],[0.28778076],[0.28778076],20,64,"[46320 46322 46352 46499 46821 46943 47118 47448 47955 48257 48300 48358
 48366 48372 48399 48402 48403 48602 48636 48817 48827 48868 49072 49286
 49453 49606 50314 50502 50595 50697 50783 51047 51065 51070 51078 51092
 51115 51121 51132 51210 51307 51637 51689 51706 51895 52291 52388 52405
 52504 52540 52551 52584 52664 52759 52840 52843 53331 53366 53587 53735
 53812 53929 53972 54158]",69290,14476647487,12360484,14489007971,-3.088867664337158
80,54648,-7.947200298309326,-0.05056142434477806,False,[54641. 54644. 54642. 54632. 54634. 54639. 54533.],"[1.76356173e+00 5.47092438e-01 2.20454550e+00 2.37464905e-04
 8.96282434e-01 1.83464599e+00 6.50273327e-01]","[1.76356173 2.31065416 4.51519966 4.51543713 5.41171956 7.24636555
 7.89663887]",80,64,"[53739 53741 53742 53749 53752 53765 53771 53801 53828 53849 53856 53871
 53872 53882 53896 53903 53977 54007 54022 54057 54074 54079 54130 54142
 54147 54165 54195 54207 54221 54226 54241 54268 54295 54303 54306 54316
 54367 54370 54381 54436 54449 54473 54477 54479 54481 54491 54527 54530
 54533 54561 54568 54570 54599 54610 54618 54624 54626 54632 54634 54639
 54641 54642 54644 54648]",87264,26942447360,46773779,26989221139,-6.6660590171813965
81,54860,-0.4504055976867676,0.27845263481140137,True,[51951.],[0.72885823],[0.72885823],10,64,"[51419 51440 51442 51450 51894 51937 51951 51973 52154 52156 52991 53089
 53107 53641 53681 53690 53699 53707 53708 54173 54180 54183 54184 54191
 54196 54210 54230 54237 54245 54251 54257 54325 54330 54331 54335 54337
 54340 54343 54346 54350 54351 54360 54364 54366 54372 54379 54380 54399
 54400 54402 54405 54416 54423 54442 54446 54468 54486 54538 54606 54693
 54723 54834 54846 54860]",65453,26257471033,7056937,26264527970,-0.2187034785747528
82,55162,-0.5283962488174438,-0.04471033439040184,False,[55161. 55147. 55131. 55052. 55135.],[0.30632602 0.13939062 0.00245754 0.00221717 0.03329456],[0.30632602 0.44571663 0.44817418 0.45039135 0.48368591],60,64,"[54996 54999 55002 55003 55004 55007 55008 55011 55018 55021 55023 55025
 55026 55030 55035 55039 55041 55042 55044 55048 55049 55050 55052 55065
 55067 55070 55072 55075 55078 55079 55080 55084 55085 55087 55091 55093
 55094 55096 55098 55100 55101 55104 55106 55108 55110 55111 55114 55116
 55119 55120 55122 55127 55129 55131 55133 55134 55135 55142 55144 55147
 55155 55157 55161 55162]",68188,16730481590,35389684,16765871274,-0.4409114718437195
83,56344,-4.627923965454102,0.49872350692749023,True,[56333.],[5.12664747],[5.12664747],10,64,"[52625 52747 52761 52768 52796 52883 52942 52991 53028 53050 53053 53107
 53394 53418 53434 53591 53708 53726 53783 53792 53854 54035 54070 54139
 54237 54343 54393 54436 54468 54538 54606 54723 54830 54918 54933 54934
 55052 55075 55162 55438 55516 55630 55719 55735 55751 55836 55840 55862
 55879 55897 55903 55913 55922 55925 55927 55929 55935 55962 56001 56082
 56121 56321 56333 56344]",66085,5770498681,7116400,5777615081,-5.5900187492370605
84,56627,-0.4063507318496704,0.315265417098999,True,[40673.],[0.72161615],[0.72161615],10,64,"[10746 10820 15060 15063 15172 16468 16532 16535 18331 18418 18435 18869
 18873 19232 19241 19242 19270 19330 19350 19354 19392 19688 19987 19991
 20059 20068 20656 21170 24228 24239 24243 24419 24428 24881 26943 27988
 29359 30111 30339 34791 37441 37502 40673 40949 41481 41678 41707 41716
 41725 42076 42087 42099 42102 42121 45824 45863 46407 46895 50602 51353
 55145 55228 55570 56627]",77456,71623411639,5647488,71629059127,-4.227775573730469
85,56810,-0.5507938861846924,-0.37498337030410767,False,[56411. 56416.],[0.13000953 0.04580098],[0.13000953 0.17581052],30,64,"[47000 49328 49497 49550 49966 50487 50492 50498 50585 50669 50746 50751
 50788 50827 51037 51093 51103 51107 51615 51622 52030 52148 52283 52403
 52951 53071 53118 54185 54260 54273 54278 54293 54301 55476 55604 55618
 55655 56008 56021 56031 56077 56098 56125 56311 56315 56320 56324 56334
 56348 56359 56368 56378 56381 56411 56414 56415 56416 56420 56424 56434
 56468 56553 56799 56810]",71555,30715378003,18579421,30733957424,0.4453626871109009
86,57106,1.5510656833648682,-0.380437970161438,True,[56964. 57038. 56347.],[0.84258652 0.30005723 0.7888599 ],[0.84258652 1.14264375 1.93150365],30,64,"[54379 54380 54399 54400 54402 54405 54416 54423 54434 54436 54442 54446
 54458 54465 54467 54468 54478 54480 54486 54538 54551 54606 54723 54808
 54820 54850 54868 55052 55162 55170 55516 55582 55589 55597 55601 55606
 55670 55673 55684 55706 55710 55836 55897 55917 55919 55989 55991 56074
 56082 56121 56136 56338 56347 56598 56651 56692 56747 56918 56964 56972
 56989 57038 57071 57106]",69211,18296942373,20752901,18317695274,6.202706336975098
87,57248,-1.495226263999939,0.06975138187408447,True,[57242.],[1.56497765],[1.56497765],10,64,"[56611 56614 56620 56621 56624 56629 56638 56645 56649 56660 56671 56674
 56733 56767 56806 56824 56835 56850 56852 56858 56874 56887 56893 56911
 56916 56921 56946 56965 56986 56996 57003 57008 57020 57025 57027 57048
 57053 57067 57072 57076 57079 57092 57095 57113 57122 57140 57143 57149
 57168 57176 57178 57188 57194 57200 57206 57209 57213 57214 57226 57234
 57236 57242 57244 57248]",66485,3492911113,7318990,3500230103,6.611627101898193
88,57434,-1.2059653997421265,-0.0904616117477417,False,[47787. 40683. 46007.],[0.75993145 0.21124697 0.14432538],[0.75993145 0.97117841 1.11550379],40,36,"[ 1533  3107 14500 14882 15129 19856 19873 19875 24845 24867 24871 25033
 25035 25128 29587 30011 30125 31426 31443 37150 40654 40659 40683 40831
 40833 40907 40925 40926 46007 47160 47168 47787 48901 52719 53119 57434]",70693,132559816060,19710018,132579526078,-1.6829262971878052
89,57504,-0.1351926475763321,0.7443987131118774,True,[57386.],[0.87959136],[0.87959136],10,64,"[56944 56962 56966 57004 57007 57009 57017 57019 57039 57045 57054 57055
 57057 57058 57063 57064 57065 57070 57086 57090 57096 57115 57124 57134
 57183 57213 57228 57257 57265 57272 57276 57279 57281 57284 57285 57287
 57291 57293 57301 57302 57303 57304 57306 57309 57312 57320 57358 57367
 57369 57385 57386 57388 57389 57393 57394 57395 57396 57397 57409 57412
 57433 57435 57458 57504]",71044,5830535728,7500312,5838036040,-5.481900691986084
90,57821,-3.0223336219787598,-1.795994758605957,False,[57323. 57255. 57156.],[0.79043055 0.06433249 0.37157583],[0.79043055 0.85476303 1.22633886],40,64,"[35322 35503 35511 35627 35637 35859 35996 36120 36126 36154 36603 36688
 40694 40722 41453 41459 41606 41682 42065 42081 42329 42331 42354 42361
 42372 46349 46774 46874 46877 50480 50496 51783 51798 51810 51959 52111
 52115 52124 52305 52433 52560 52573 52579 56200 56574 56579 56896 56900
 56936 56949 56953 56959 57082 57148 57156 57189 57219 57238 57255 57274
 57278 57317 57323 57821]",70624,92205279510,24902848,92230182358,-2.784837484359741
91,58350,-0.9936344623565674,-0.8425259590148926,False,[57675. 58331. 58319.],[1.47494555e-01 3.58629227e-03 2.76565552e-05],[0.14749455 0.15108085 0.1511085 ],40,64,"[57411 57473 57517 57555 57565 57575 57580 57594 57603 57606 57607 57627
 57631 57636 57650 57675 57687 57696 57711 57744 57769 57800 57802 57806
 57842 57851 57855 57868 57881 57884 57886 57892 57894 57896 57897 57919
 57934 57938 57944 58004 58019 58020 58028 58035 58042 58062 58070 58077
 58113 58123 58140 58143 58152 58168 58188 58202 58206 58209 58216 58303
 58318 58319 58331 58350]",78368,12744788428,25234011,12770022439,-0.6347059011459351
92,58760,-1.3377060890197754,0.3215060234069824,True,[54679. 54631.],[1.06440806 0.59480405],[1.06440806 1.65921211],20,64,"[54325 54330 54331 54335 54337 54340 54343 54346 54350 54351 54360 54364
 54366 54372 54379 54380 54393 54399 54400 54402 54405 54416 54423 54436
 54442 54446 54468 54486 54538 54606 54612 54614 54617 54620 54625 54628
 54631 54633 54636 54668 54679 54690 54723 54830 54933 54934 55162 55438
 55516 55913 56001 56082 56438 56692 56747 56864 57213 57282 57565 58113
 58303 58331 58615 58760]",68619,17592842234,13245242,17606087476,-2.9999372959136963
93,58799,-2.9658846855163574,-0.27321290969848633,False,[56011. 54937. 54931.],[0.80995798 1.18738341 0.69533038],[0.80995798 1.99734139 2.69267178],40,64,"[54095 54125 54165 54173 54178 54183 54268 54295 54306 54316 54367 54410
 54473 54479 54481 54527 54530 54533 54599 54610 54641 54642 54644 54649
 54659 54661 54663 54670 54693 54828 54837 54856 54858 54859 54867 54871
 54875 54880 54891 54898 54901 54907 54912 54914 54919 54924 54926 54929
 54931 54937 55158 55504 55933 55940 55964 56011 57410 57414 57474 57478
 57482 58768 58790 58799]",69942,14734663180,24693223,14759356403,0.8845266103744507
94,59043,-0.6683229804039001,0.9459697008132935,True,[58560.],[1.61429268],[1.61429268],10,64,"[56974 57081 57213 57214 57226 57242 57248 57251 57434 57453 57551 57576
 57596 57599 57620 57622 57633 57640 57671 57673 57688 57691 57724 57734
 57758 57760 57975 57977 57980 58078 58082 58088 58099 58113 58153 58155
 58203 58222 58226 58457 58475 58528 58560 58592 58607 58619 58622 58696
 58708 58774 58776 58779 58784 58787 58796 58810 58811 58894 58898 58906
 58911 58912 59029 59043]",71434,6906963643,7433406,6914397049,-3.539872169494629
95,59099,-1.3391633033752441,2.5558419227600098,True,[59081.],[3.89500523],[3.89500523],10,45,"[14129 16958 18237 25778 25783 26136 26162 26738 26751 30772 31094 38246
 38257 38258 40378 40393 40815 52698 52703 52839 52844 52867 52877 53334
 53829 57569 58281 58289 58298 58302 58321 58323 58544 58591 58753 59033
 59047 59052 59056 59061 59071 59081 59089 59094 59099]",71224,48129532275,7019464,48136551739,-6.284848690032959
96,60079,-0.842333197593689,-0.003030773252248764,False,[60030. 60033. 60076.],[0.83192855 0.00650883 0.00086504],[0.83192855 0.83843738 0.83930242],40,64,"[59918 59919 59923 59928 59930 59931 59934 59935 59937 59941 59942 59947
 59948 59950 59955 59960 59961 59962 59969 59970 59971 59972 59974 59975
 59976 59977 59978 59979 59980 59981 59983 59986 59987 59988 59990 59993
 59994 59998 59999 60000 60003 60006 60010 60012 60016 60018 60026 60027
 60028 60030 60033 60034 60037 60040 60042 60059 60064 60065 60069 60071
 60073 60075 60076 60079]",78499,13770288910,25468793,13795757703,-0.9114631414413452
