,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
53,45894,-6.3504157066345215,-6.3504157066345215,False,[],[],[],10,64,"[43532 43534 43846 44140 44149 44151 44152 44154 44162 44238 44250 44251
 44292 44308 44312 44316 44318 44320 44331 44335 44342 44345 44346 44348
 44357 44401 44411 44429 44437 44453 44456 44457 44458 44460 44472 44481
 44498 44499 44504 44537 44645 45007 45025 45031 45034 45081 45105 45108
 45125 45149 45163 45181 45207 45242 45267 45285 45836 45840 45846 45848
 45858 45862 45868 45894]",78716,3205585926,3896379,3209482305,-0.4409114718437195
54,46049,-0.7915537357330322,0.4315234422683716,True,[46034.],[1.22307718],[1.22307718],10,64,"[45879 45880 45883 45887 45889 45891 45892 45895 45899 45900 45903 45904
 45905 45906 45907 45908 45909 45912 45914 45922 45923 45925 45926 45933
 45936 45950 45953 45956 45959 45960 45962 45967 45968 45973 45974 45983
 45984 45986 45988 45991 45994 46001 46002 46004 46006 46008 46009 46014
 46017 46018 46019 46022 46023 46027 46033 46034 46037 46038 46039 46041
 46044 46045 46048 46049]",83010,3180943924,3988134,3184932058,-4.128589153289795
55,47742,-2.729235887527466,-0.5063467621803284,False,[45267. 45858.],[1.43782091 0.78506821],[1.43782091 2.22288913],30,64,"[44585 44615 44644 44649 44706 44708 44719 44741 44743 44810 44813 44951
 45007 45025 45031 45034 45081 45105 45108 45125 45149 45163 45181 45195
 45197 45207 45242 45267 45269 45285 45309 45324 45338 45395 45409 45412
 45420 45530 45735 45791 45822 45836 45840 45846 45848 45858 45862 45867
 45868 45894 45925 45938 46706 46729 46854 46900 47134 47176 47338 47374
 47393 47661 47740 47742]",82612,22617083835,9762238,22626846073,-0.35963380336761475
56,48197,-0.4409114420413971,-0.4409114420413971,False,[],[],[],0,1,[48197],80259,0,4272518,4272518,-0.4409114718437195
57,48319,-0.6262991428375244,-0.6262991428375244,False,[],[],[],10,64,"[44429 44437 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504
 44537 44645 44653 44654 44656 44666 44669 44671 44676 44680 44702 44707
 44754 44761 44765 44768 44773 44793 44832 44837 44854 44859 45655 46049
 46225 46783 46813 47476 47480 47483 47497 47505 47512 47577 47578 47587
 47589 47652 47952 47956 48055 48111 48124 48129 48134 48148 48155 48212
 48217 48225 48235 48319]",84173,3130701809,4846314,3135548123,-0.4409114718437195
58,48404,-2.060199022293091,-0.43759673833847046,False,[45197.],[1.62260228],[1.62260228],20,64,"[44813 45007 45025 45031 45034 45081 45105 45108 45125 45149 45163 45181
 45195 45197 45207 45242 45267 45269 45285 45309 45324 45338 45395 45409
 45412 45420 45530 45655 45836 45840 45846 45848 45858 45862 45868 45880
 45894 45908 45938 46049 46225 46649 46656 46712 46720 46729 46731 46768
 46783 46784 46813 46850 46854 46900 47661 47740 47742 47786 47794 47796
 47811 48055 48326 48404]",82382,6206201047,6781927,6212982974,-2.302607297897339
59,48550,-0.542866587638855,1.9384257793426514,True,[33883.],[2.48129237],[2.48129237],10,64,"[33615 33883 33959 34760 35341 35343 35360 35906 35914 35919 35937 35944
 35955 35981 36118 36146 36192 36242 36251 36355 36548 36896 36946 37018
 38259 38315 41137 41143 41395 41397 41695 41824 42189 42193 43057 43072
 43160 44711 44736 46869 46916 47210 47212 47254 47266 47282 47286 47291
 47384 47452 47551 47706 48106 48180 48336 48464 48472 48475 48480 48490
 48500 48528 48529 48550]",83295,70487624215,4370912,70491995127,-0.4409114718437195
60,48670,-4.126567840576172,-0.027629610151052475,False,[48225. 48124.],[2.51563001 1.58330822],[2.51563001 4.09893823],30,64,"[44251 44331 44335 44345 44357 44398 44411 44432 44460 44472 44481 44498
 44884 45013 45317 45431 45455 45648 45655 45658 45664 45730 45829 45835
 45960 46034 46049 46107 46113 46121 46135 46225 46278 46304 46388 46400
 46547 46568 46783 46813 47148 47154 47825 47900 47913 47952 47956 48055
 48111 48124 48129 48134 48148 48155 48210 48212 48217 48225 48459 48466
 48554 48555 48576 48670]",78780,24388822387,9569536,24398391923,-4.516628265380859
61,48810,-1.6459753513336182,-1.0616127252578735,False,[44105.],[0.58436263],[0.58436263],20,64,"[44078 44088 44105 44109 44282 44291 44295 44309 44313 44329 44330 44339
 44343 44344 44350 44355 44363 44386 44391 44653 44654 44656 44666 44669
 44671 44676 44680 44702 44707 44754 44761 44765 44768 44773 44793 44832
 44837 44854 44859 46973 46975 47476 47480 47483 47497 47505 47512 47577
 47578 47587 47589 47625 47628 47652 48235 48319 48594 48597 48663 48673
 48676 48684 48774 48810]",79231,6098684085,6760820,6105444905,-1.91017484664917
62,48829,-0.43566054105758667,-0.024320121854543686,False,[48350. 48816.],[0.28526855 0.12607187],[0.28526855 0.41134042],30,64,"[48106 48121 48137 48172 48191 48204 48216 48222 48245 48259 48265 48282
 48308 48318 48333 48343 48350 48361 48367 48371 48415 48421 48444 48466
 48483 48488 48505 48506 48519 48526 48538 48548 48551 48566 48588 48591
 48595 48600 48669 48677 48697 48700 48702 48705 48718 48720 48764 48767
 48771 48773 48777 48778 48783 48785 48786 48789 48797 48799 48802 48803
 48816 48821 48822 48829]",83362,9234627121,9682771,9244309892,-2.3748562335968018
63,48853,-1.4046907424926758,-1.4046907424926758,False,[],[],[],10,64,"[46813 46913 46931 46937 46947 47040 47046 47049 47053 47096 47148 47154
 47216 47370 47372 47376 47377 47526 47527 47575 47681 47682 47687 47779
 47824 47840 47841 47843 47845 47849 47850 47854 47863 47880 47900 47935
 48055 48069 48088 48222 48245 48259 48282 48415 48444 48466 48540 48576
 48596 48677 48698 48700 48718 48720 48764 48803 48816 48822 48829 48833
 48835 48844 48852 48853]",87073,3065022588,3982858,3069005446,-0.4409114718437195
64,48976,-0.3966463804244995,-0.3966463804244995,False,[],[],[],10,64,"[48750 48752 48763 48764 48770 48772 48774 48777 48779 48781 48785 48788
 48789 48793 48795 48798 48803 48806 48818 48826 48828 48829 48830 48833
 48835 48839 48851 48853 48854 48859 48861 48864 48869 48870 48877 48880
 48881 48882 48891 48914 48916 48919 48927 48930 48933 48941 48942 48943
 48948 48950 48951 48952 48953 48955 48956 48959 48960 48963 48965 48967
 48969 48970 48973 48976]",82814,2926507917,3994659,2930502576,-0.4409114718437195
65,49152,-0.298672616481781,-0.298672616481781,False,[],[],[],10,64,"[48980 48982 48983 48984 48985 48987 48989 48991 48998 48999 49001 49007
 49010 49025 49027 49030 49031 49034 49036 49038 49041 49043 49045 49046
 49048 49049 49050 49052 49053 49063 49065 49066 49068 49072 49075 49077
 49078 49079 49085 49087 49091 49093 49096 49099 49100 49103 49110 49113
 49114 49115 49117 49118 49119 49122 49123 49136 49138 49141 49142 49143
 49145 49146 49149 49152]",85700,2811317662,4010849,2815328511,-0.4409114718437195
66,50366,-0.7883231043815613,-0.14388132095336914,False,[49036. 49118.],[0.63156039 0.0128814 ],[0.63156039 0.64444178],30,64,"[44151 44152 44154 44162 44238 44250 44251 44292 44308 44312 44316 44318
 44320 44331 44335 44342 44345 44346 44348 44357 44401 44411 44429 44437
 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537 44645
 48859 48864 48870 48877 48959 48976 49007 49031 49036 49038 49043 49045
 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099 49100 49103
 49110 49118 49138 50366]",80279,8996478874,10698944,9007177818,-0.4409114718437195
67,50392,-0.6159927845001221,-0.6159927845001221,False,[],[],[],10,64,"[39098 39442 39989 40004 40013 40032 40070 40149 40235 40243 40277 40361
 40512 40526 40539 40550 40552 41066 41127 41395 41396 41397 41447 42186
 42342 42728 42887 42916 42929 43187 44736 45029 45231 45386 45689 45763
 45772 45799 45803 45805 45879 45892 46464 46698 46714 46807 47212 47384
 47759 48157 48333 48343 48350 48361 48367 48649 48727 48748 49411 49440
 49996 50109 50288 50392]",81901,3685667082,3909159,3689576241,-0.4409114718437195
68,50550,-0.7150778770446777,-0.7150778770446777,False,[],[],[],10,64,"[48284 48397 48429 48451 48466 48501 48524 48535 48565 48576 48654 48658
 48677 48708 48751 48779 48792 48799 48809 48834 48844 48856 48864 48894
 48923 48936 48943 48945 48949 48966 48982 49038 49046 49048 49078 49096
 49105 49142 49152 49154 49163 49186 49196 49201 49258 49261 49262 49479
 49487 49489 49724 49777 49883 49885 49934 49939 50066 50233 50315 50511
 50516 50517 50519 50550]",92835,3162112754,3869514,3165982268,-0.4409114718437195
69,51226,-2.634592056274414,-1.5731550455093384,False,[51096. 50912.],[0.21134639 0.85009062],[0.21134639 1.06143701],30,64,"[48055 48087 48088 48432 48444 48455 48588 48764 48829 48844 48859 48864
 48870 48877 48881 48882 48959 48976 49007 49031 49034 49036 49038 49043
 49045 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099 49100
 49103 49110 49118 49138 49152 49201 49487 50066 50315 50332 50351 50399
 50526 50591 50799 50912 50919 50943 50950 50978 51028 51032 51034 51072
 51095 51096 51171 51226]",82925,9915570602,9565755,9925136357,-0.4409114718437195
70,51885,-1.5270733833312988,-0.26198774576187134,False,[51765. 51635.],[0.87180966 0.39327598],[0.87180966 1.26508564],30,64,"[48589 48617 48699 48700 48718 48764 48799 48816 48822 48829 48844 48878
 49046 49055 49060 49074 49081 49097 49111 49124 49126 49158 49177 49487
 50048 50100 50134 50332 50526 50891 51298 51461 51510 51514 51516 51523
 51533 51539 51558 51560 51563 51604 51629 51635 51659 51662 51663 51670
 51682 51687 51693 51712 51718 51721 51754 51764 51765 51767 51790 51808
 51815 51868 51882 51885]",80462,39453094141,10076159,39463170300,-0.4409114718437195
71,51980,-1.4510775804519653,-0.2442018985748291,False,[45395. 51721. 51558.],[0.65443105 0.28068036 0.27176428],[0.65443105 0.9351114  1.20687568],40,64,"[44813 45195 45197 45269 45309 45324 45338 45395 45409 45412 45420 45530
 46712 46720 46725 46731 46747 46768 46784 47435 47446 47468 47508 47661
 47740 47786 47794 47796 47811 48326 48404 48426 48525 48867 48878 50876
 50888 50991 51409 51411 51418 51505 51521 51534 51539 51557 51558 51563
 51588 51629 51630 51635 51641 51697 51704 51721 51741 51752 51754 51764
 51767 51785 51789 51980]",80454,93205838036,12636603,93218474639,-0.4409114718437195
72,52030,-6.939125061035156,-3.341618061065674,False,[46760.],[3.597507],[3.597507],20,64,"[38278 38618 39141 39608 40264 40304 40352 40391 40591 40901 40965 40976
 41149 41507 42598 42603 42604 42609 42666 42785 42787 43761 44361 44412
 44421 44433 44683 44958 45687 45724 46528 46640 46760 46894 46964 46968
 46985 47000 49328 49497 49550 49966 49988 49991 50375 50390 50408 50487
 50492 50498 50585 50669 50746 50751 50788 50827 51037 51093 51103 51107
 51615 51622 51928 52030]",80875,7560994572,6750750,7567745322,-0.4409114718437195
73,52145,-0.41130027174949646,-0.029328282922506332,False,[46635. 44802.],[0.32091972 0.06105227],[0.32091972 0.38197199],30,64,"[28195 28438 28671 28683 28875 28891 28893 28909 28915 29271 30193 30625
 30701 30795 31030 31268 33207 34209 34347 34390 34414 34535 34952 35232
 35442 35447 35450 35455 35962 39693 40339 40973 40986 41005 41068 41078
 42171 44605 44638 44640 44664 44689 44695 44696 44802 44822 45342 45422
 45917 46289 46335 46370 46428 46548 46630 46635 46681 47437 48688 49704
 49711 50424 51581 52145]",98481,112853676637,10212792,112863889429,0.12613147497177124
74,53051,-0.7641181349754333,-0.0023565255105495453,False,[51534.],[0.76176161],[0.76176161],20,64,"[50371 50876 50888 50991 51171 51179 51201 51278 51298 51342 51505 51521
 51534 51539 51557 51558 51563 51588 51629 51630 51635 51641 51659 51662
 51682 51697 51704 51721 51741 51752 51754 51764 51767 51785 51789 51815
 52003 52077 52091 52114 52121 52154 52156 52163 52315 52346 52359 52392
 52396 52406 52413 52416 52421 52467 52473 52629 52726 52750 52806 52819
 52872 52886 52991 53051]",83399,14959514055,6636177,14966150232,-0.4409114718437195
75,53140,-1.163886308670044,-0.40559864044189453,False,[48976.],[0.75828767],[0.75828767],20,64,"[44331 44335 44342 44345 44346 44348 44357 44401 44411 44429 44437 44453
 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537 44645 45096
 45101 45223 45649 47069 47071 47074 48859 48864 48870 48877 48959 48976
 49007 49031 49036 49038 49043 49045 49046 49049 49050 49066 49072 49075
 49078 49093 49096 49099 49100 49103 49110 49118 49138 50674 50711 51737
 51955 52079 53139 53140]",83449,6064342660,6607682,6070950342,-0.4409114718437195
76,53675,-2.834299087524414,-1.2230345010757446,False,[52289.],[1.61126459],[1.61126459],20,64,"[52188 52197 52210 52229 52262 52266 52278 52282 52285 52286 52289 52315
 52329 52343 52353 52354 52357 52370 52384 52398 52408 52416 52426 52428
 52460 52467 52470 52481 52491 52525 52556 52562 52566 52625 52724 52796
 52880 52991 53028 53052 53066 53107 53230 53244 53276 53322 53325 53332
 53345 53354 53418 53464 53530 53533 53537 53545 53548 53582 53609 53610
 53621 53667 53670 53675]",81122,6142127569,6852002,6148979571,1.371168851852417
77,53787,-0.3785424530506134,-0.3785424530506134,False,[],[],[],10,64,"[51171 51204 51298 51342 51373 51402 51434 51461 51496 51516 51519 51523
 51524 51566 51604 51619 51676 51687 51693 51712 51718 51790 51895 51945
 52048 52059 52073 52122 52128 52133 52156 52172 52179 52274 52285 52293
 52408 52416 52460 52470 52496 52502 52514 52535 52625 52639 52686 52689
 52796 52883 52932 52991 53028 53036 53069 53107 53176 53394 53434 53487
 53493 53640 53708 53787]",80335,16236767950,3847987,16240615937,-0.4409114718437195
78,53926,-1.5036115646362305,-1.5036115646362305,False,[],[],[],10,64,"[51889 51895 51906 51945 51957 52048 52066 52122 52128 52132 52154 52156
 52172 52179 52218 52244 52291 52311 52320 52343 52370 52408 52416 52460
 52470 52546 52556 52566 52583 52643 52645 52676 52677 52681 52696 52708
 52728 52731 52778 52796 52853 52871 52897 52898 52904 52930 52965 52973
 52991 53028 53040 53041 53107 53273 53394 53418 53434 53529 53572 53692
 53708 53791 53827 53926]",77898,3014904834,3832049,3018736883,-0.4409114718437195
79,54158,-1.6207334995269775,-0.2301318645477295,False,[52584. 48868. 52540.],[0.44065738 0.9046039  0.04534036],[0.44065738 1.34526128 1.39060163],40,64,"[46320 46322 46352 46499 46821 46943 47118 47448 47955 48257 48300 48358
 48366 48372 48399 48402 48403 48602 48636 48817 48827 48868 49072 49286
 49453 49606 50314 50502 50595 50697 50783 51047 51065 51070 51078 51092
 51115 51121 51132 51210 51307 51637 51689 51706 51895 52291 52388 52405
 52504 52540 52551 52584 52664 52759 52840 52843 53331 53366 53587 53735
 53812 53929 53972 54158]",83944,16174004553,12434483,16186439036,-1.640078067779541
80,54648,-7.947201728820801,-6.146029472351074,False,[54481.],[1.80117226],[1.80117226],20,64,"[53739 53741 53742 53749 53752 53765 53771 53801 53828 53849 53856 53871
 53872 53882 53896 53903 53977 54007 54022 54057 54074 54079 54130 54142
 54147 54165 54195 54207 54221 54226 54241 54268 54295 54303 54306 54316
 54367 54370 54381 54436 54449 54473 54477 54479 54481 54491 54527 54530
 54533 54561 54568 54570 54599 54610 54618 54624 54626 54632 54634 54639
 54641 54642 54644 54648]",82246,5950718876,6651835,5957370711,-0.4409114718437195
81,54860,-0.4504047632217407,-0.02997731789946556,False,[54330. 54350. 54693.],[0.00850391 0.01671755 0.39520598],[0.00850391 0.02522147 0.42042745],40,64,"[51419 51440 51442 51450 51894 51937 51951 51973 52154 52156 52991 53089
 53107 53641 53681 53690 53699 53707 53708 54173 54180 54183 54184 54191
 54196 54210 54230 54237 54245 54251 54257 54325 54330 54331 54335 54337
 54340 54343 54346 54350 54351 54360 54364 54366 54372 54379 54380 54399
 54400 54402 54405 54416 54423 54442 54446 54468 54486 54538 54606 54693
 54723 54834 54846 54860]",84430,60228104531,12529133,60240633664,-0.4409114718437195
82,55162,-0.5283962488174438,-0.5283962488174438,False,[],[],[],10,64,"[54996 54999 55002 55003 55004 55007 55008 55011 55018 55021 55023 55025
 55026 55030 55035 55039 55041 55042 55044 55048 55049 55050 55052 55065
 55067 55070 55072 55075 55078 55079 55080 55084 55085 55087 55091 55093
 55094 55096 55098 55100 55101 55104 55106 55108 55110 55111 55114 55116
 55119 55120 55122 55127 55129 55131 55133 55134 55135 55142 55144 55147
 55155 55157 55161 55162]",81668,2826983664,3495406,2830479070,-0.4409114718437195
83,56344,-4.627923965454102,0.7136709690093994,True,[56333. 55630. 55903. 53792.],[4.32706642e+00 2.14958191e-03 4.47342396e-02 9.67644691e-01],[4.32706642 4.329216   4.37395024 5.34159493],40,64,"[52625 52747 52761 52768 52796 52883 52942 52991 53028 53050 53053 53107
 53394 53418 53434 53591 53708 53726 53783 53792 53854 54035 54070 54139
 54237 54343 54393 54436 54468 54538 54606 54723 54830 54918 54933 54934
 55052 55075 55162 55438 55516 55630 55719 55735 55751 55836 55840 55862
 55879 55897 55903 55913 55922 55925 55927 55929 55935 55962 56001 56082
 56121 56321 56333 56344]",80216,51856948306,13549131,51870497437,-7.025999546051025
84,56627,-0.4063500165939331,-0.18658170104026794,False,[50602.],[0.21976832],[0.21976832],20,64,"[10746 10820 15060 15063 15172 16468 16532 16535 18331 18418 18435 18869
 18873 19232 19241 19242 19270 19330 19350 19354 19392 19688 19987 19991
 20059 20068 20656 21170 24228 24239 24243 24419 24428 24881 26943 27988
 29359 30111 30339 34791 37441 37502 40673 40949 41481 41678 41707 41716
 41725 42076 42087 42099 42102 42121 45824 45863 46407 46895 50602 51353
 55145 55228 55570 56627]",91398,171614845797,7434370,171622280167,-1.1203924417495728
85,56810,-0.5507936477661133,-0.03081515058875084,False,[50585.],[0.5199785],[0.5199785],20,64,"[47000 49328 49497 49550 49966 50487 50492 50498 50585 50669 50746 50751
 50788 50827 51037 51093 51103 51107 51615 51622 52030 52148 52283 52403
 52951 53071 53118 54185 54260 54273 54278 54293 54301 55476 55604 55618
 55655 56008 56021 56031 56077 56098 56125 56311 56315 56320 56324 56334
 56348 56359 56368 56378 56381 56411 56414 56415 56416 56420 56424 56434
 56468 56553 56799 56810]",78988,18620763218,6782679,18627545897,-0.4409114718437195
86,57106,1.5510659217834473,1.5510659217834473,False,[],[],[],10,64,"[54379 54380 54399 54400 54402 54405 54416 54423 54434 54436 54442 54446
 54458 54465 54467 54468 54478 54480 54486 54538 54551 54606 54723 54808
 54820 54850 54868 55052 55162 55170 55516 55582 55589 55597 55601 55606
 55670 55673 55684 55706 55710 55836 55897 55917 55919 55989 55991 56074
 56082 56121 56136 56338 56347 56598 56651 56692 56747 56918 56964 56972
 56989 57038 57071 57106]",75393,3074204235,4969672,3079173907,-0.4409114718437195
87,57248,-1.4952270984649658,-0.858797550201416,False,[57122.],[0.63642955],[0.63642955],20,64,"[56611 56614 56620 56621 56624 56629 56638 56645 56649 56660 56671 56674
 56733 56767 56806 56824 56835 56850 56852 56858 56874 56887 56893 56911
 56916 56921 56946 56965 56986 56996 57003 57008 57020 57025 57027 57048
 57053 57067 57072 57076 57079 57092 57095 57113 57122 57140 57143 57149
 57168 57176 57178 57188 57194 57200 57206 57209 57213 57214 57226 57234
 57236 57242 57244 57248]",77893,11154370078,7631172,11162001250,-0.4409114718437195
88,57434,-1.2059662342071533,-0.07970809936523438,False,[47787. 40683.],[0.439107   0.68715113],[0.439107   1.12625813],30,36,"[ 1533  3107 14500 14882 15129 19856 19873 19875 24845 24867 24871 25033
 25035 25128 29587 30011 30125 31426 31443 37150 40654 40659 40683 40831
 40833 40907 40925 40926 46007 47160 47168 47787 48901 52719 53119 57434]",87755,9808945589,56184702,9865130291,-1.485843300819397
89,57504,-0.13519339263439178,-0.13519339263439178,False,[],[],[],10,64,"[56944 56962 56966 57004 57007 57009 57017 57019 57039 57045 57054 57055
 57057 57058 57063 57064 57065 57070 57086 57090 57096 57115 57124 57134
 57183 57213 57228 57257 57265 57272 57276 57279 57281 57284 57285 57287
 57291 57293 57301 57302 57303 57304 57306 57309 57312 57320 57358 57367
 57369 57385 57386 57388 57389 57393 57394 57395 57396 57397 57409 57412
 57433 57435 57458 57504]",79937,2931556377,3834298,2935390675,-0.4409114718437195
90,57821,-3.0223350524902344,-2.0265350341796875,False,[57189. 40694.],[0.02918506 0.96661496],[0.02918506 0.99580002],30,64,"[35322 35503 35511 35627 35637 35859 35996 36120 36126 36154 36603 36688
 40694 40722 41453 41459 41606 41682 42065 42081 42329 42331 42354 42361
 42372 46349 46774 46874 46877 50480 50496 51783 51798 51810 51959 52111
 52115 52124 52305 52433 52560 52573 52579 56200 56574 56579 56896 56900
 56936 56949 56953 56959 57082 57148 57156 57189 57219 57238 57255 57274
 57278 57317 57323 57821]",80225,12033240135,23899607,12057139742,-2.5302670001983643
91,58350,-0.9936354160308838,-0.9936354160308838,False,[],[],[],10,64,"[57411 57473 57517 57555 57565 57575 57580 57594 57603 57606 57607 57627
 57631 57636 57650 57675 57687 57696 57711 57744 57769 57800 57802 57806
 57842 57851 57855 57868 57881 57884 57886 57892 57894 57896 57897 57919
 57934 57938 57944 58004 58019 58020 58028 58035 58042 58062 58070 58077
 58113 58123 58140 58143 58152 58168 58188 58202 58206 58209 58216 58303
 58318 58319 58331 58350]",76060,3055257587,3831088,3059088675,-0.4409114718437195
92,58760,-1.3377048969268799,-1.0032544136047363,False,[54679.],[0.33445048],[0.33445048],20,64,"[54325 54330 54331 54335 54337 54340 54343 54346 54350 54351 54360 54364
 54366 54372 54379 54380 54393 54399 54400 54402 54405 54416 54423 54436
 54442 54446 54468 54486 54538 54606 54612 54614 54617 54620 54625 54628
 54631 54633 54636 54668 54679 54690 54723 54830 54933 54934 55162 55438
 55516 55913 56001 56082 56438 56692 56747 56864 57213 57282 57565 58113
 58303 58331 58615 58760]",81286,6020010667,6783019,6026793686,-1.7816531658172607
93,58799,-2.9658851623535156,-0.02953290566802025,False,[55964. 54926.],[2.17903376 0.7573185 ],[2.17903376 2.93635226],30,64,"[54095 54125 54165 54173 54178 54183 54268 54295 54306 54316 54367 54410
 54473 54479 54481 54527 54530 54533 54599 54610 54641 54642 54644 54649
 54659 54661 54663 54670 54693 54828 54837 54856 54858 54859 54867 54871
 54875 54880 54891 54898 54901 54907 54912 54914 54919 54924 54926 54929
 54931 54937 55158 55504 55933 55940 55964 56011 57410 57414 57474 57478
 57482 58768 58790 58799]",78941,36173831280,10122175,36183953455,0.1449974775314331
94,59043,-0.668323278427124,-0.31568753719329834,False,[57242.],[0.35263574],[0.35263574],20,64,"[56974 57081 57213 57214 57226 57242 57248 57251 57434 57453 57551 57576
 57596 57599 57620 57622 57633 57640 57671 57673 57688 57691 57724 57734
 57758 57760 57975 57977 57980 58078 58082 58088 58099 58113 58153 58155
 58203 58222 58226 58457 58475 58528 58560 58592 58607 58619 58622 58696
 58708 58774 58776 58779 58784 58787 58796 58810 58811 58894 58898 58906
 58911 58912 59029 59043]",77035,14391579782,6626140,14398205922,-0.4409114718437195
95,59099,-1.3391636610031128,3.69276762008667,True,[59081.],[5.03193128],[5.03193128],10,45,"[14129 16958 18237 25778 25783 26136 26162 26738 26751 30772 31094 38246
 38257 38258 40378 40393 40815 52698 52703 52839 52844 52867 52877 53334
 53829 57569 58281 58289 58298 58302 58321 58323 58544 58591 58753 59033
 59047 59052 59056 59061 59071 59081 59089 59094 59099]",78524,22535659997,3884738,22539544735,-6.284849166870117
96,60079,-0.8423333168029785,-0.024289604276418686,False,[60006. 59974. 59983.],[0.28070784 0.31854522 0.21879065],[0.28070784 0.59925306 0.81804371],40,64,"[59918 59919 59923 59928 59930 59931 59934 59935 59937 59941 59942 59947
 59948 59950 59955 59960 59961 59962 59969 59970 59971 59972 59974 59975
 59976 59977 59978 59979 59980 59981 59983 59986 59987 59988 59990 59993
 59994 59998 59999 60000 60003 60006 60010 60012 60016 60018 60026 60027
 60028 60030 60033 60034 60037 60040 60042 60059 60064 60065 60069 60071
 60073 60075 60076 60079]",80917,11255142347,12818977,11267961324,-0.4409114718437195
97,60103,-4.574588298797607,-1.4818153381347656,False,[60095. 60094. 59993.],[2.07366943 0.82964373 0.1894598 ],[2.07366943 2.90331316 3.09277296],40,64,"[59923 59928 59930 59931 59934 59935 59937 59941 59942 59947 59950 59955
 59960 59961 59962 59969 59970 59971 59972 59974 59975 59976 59977 59980
 59981 59986 59987 59988 59990 59993 59994 59998 59999 60000 60003 60010
 60016 60018 60026 60027 60028 60030 60033 60034 60040 60042 60059 60064
 60065 60069 60071 60073 60075 60076 60079 60080 60085 60090 60092 60094
 60095 60096 60101 60103]",79069,11215118110,13193686,11228311796,-6.240912914276123
98,60203,-0.7725409269332886,-0.7725409269332886,False,[],[],[],10,64,"[60034 60040 60042 60059 60064 60065 60069 60071 60073 60075 60076 60079
 60080 60085 60090 60092 60094 60095 60096 60101 60103 60105 60108 60109
 60117 60124 60125 60128 60129 60133 60135 60137 60139 60140 60141 60144
 60145 60146 60152 60154 60155 60156 60157 60159 60160 60161 60162 60163
 60164 60165 60166 60169 60170 60173 60178 60181 60186 60193 60194 60196
 60197 60199 60200 60203]",84505,2767873949,3822489,2771696438,-0.4409114718437195
99,60705,-1.9442005157470703,0.3400595188140869,True,[14653. 14626.],[1.93212676 0.35213327],[1.93212676 2.28426003],20,47,"[  193   195   209   217   223   229   237   243   244   246   259   264
  5948  5957  5960  5966  5979  5986  5994  6015  6019  6020  6030  6085
  6088  6099  6151 14626 14627 14628 14633 14653 14679 26152 26156 45461
 52182 52184 52203 52206 52219 52225 52234 52236 52243 52254 60705]",86861,320516692856,8886633,320525579489,-0.5304759740829468
100,60965,0.1553516387939453,-0.8601818084716797,True,[59522.],[1.01553345],[1.01553345],10,64,"[53771 53899 53923 54393 54394 54732 54825 55044 55052 55370 55650 55679
 55727 55897 56168 56651 56697 56826 56981 57411 57473 57687 57855 57881
 57884 57892 57896 58128 58146 58318 58319 58350 58409 58635 59282 59446
 59493 59503 59509 59522 59572 59926 60045 60047 60051 60097 60120 60128
 60168 60292 60296 60302 60357 60377 60599 60644 60730 60733 60748 60833
 60885 60893 60932 60965]",77224,30962299919,5077877,30967377796,-0.4409114718437195
101,61268,-0.7658051252365112,-0.7658051252365112,False,[],[],[],10,64,"[57418 57636 57711 57800 57802 57842 57851 57868 57886 57894 57897 57919
 57938 58004 58019 58028 58035 58042 58062 58070 58077 58140 58143 58152
 58168 58188 58206 58318 58319 58365 58368 58638 58696 58708 58919 58943
 58960 59211 59212 59220 59282 59446 59503 59522 59540 59558 59572 59753
 59754 60292 60399 60401 60463 60493 60516 60537 60599 60748 60833 60932
 60972 61181 61209 61268]",77467,3118810541,5112723,3123923264,-0.4409114718437195
102,61692,-0.3891589641571045,-0.3891589641571045,False,[],[],[],10,64,"[50637 50690 50838 50908 51211 51216 51221 51224 51228 51229 51237 51240
 51251 51254 51256 51292 51300 51303 51304 51305 51319 51345 51348 51350
 51355 51357 51359 51360 51362 51363 51366 52251 52257 52267 52270 52277
 52299 52308 52310 52314 52327 52390 52416 53010 53148 53152 53854 54353
 54393 55417 56976 57877 57882 57888 57905 58421 58425 58437 58442 58478
 58919 60543 60546 61692]",82198,2981809410,5033985,2986843395,-0.4409114718437195
103,61884,-0.4409114420413971,-0.4409114420413971,False,[],[],[],0,1,[61884],76637,0,3959764,3959764,-0.4409114718437195
104,61960,-0.4409114420413971,-0.4409114420413971,False,[],[],[],0,1,[61960],75532,0,4326821,4326821,-0.4409114718437195
