,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
49,45204,4.52217960357666,4.391604423522949,False,[45090.],[0.13057518],[0.13057518],73,64,"[44250 44251 44292 44308 44312 44316 44318 44320 44331 44335 44342 44345
 44346 44348 44357 44389 44398 44401 44411 44429 44432 44437 44438 44441
 44445 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537
 44575 44583 44590 44645 44763 44884 44887 44888 44944 44956 44966 44983
 44991 45011 45013 45014 45016 45037 45044 45077 45079 45090 45094 45099
 45100 45106 45154 45204]",14657295960,25593645638,24124663,25617770301,5.265965938568115
50,46143,6.425235271453857,3.8345589637756348,False,[46122. 44238.],[2.45408702 0.13658929],[2.45408702 2.59067631],83,64,"[43569 43572 43625 43666 43746 43753 43759 43842 44070 44140 44149 44151
 44152 44154 44162 44238 44250 44251 44292 44308 44312 44316 44318 44320
 44331 44335 44342 44345 44346 44348 44357 44398 44401 44411 44429 44432
 44437 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537
 44645 44884 45013 45317 45655 45787 45788 45931 45940 45960 46034 46049
 46086 46100 46122 46143]",16964339403,32217349983,27338037,32244688020,5.925090789794922
51,46248,4.779042720794678,-0.22734344005584717,True,[46227. 43699. 43742. 43864. 43843.],[3.5620153  0.10344577 0.59553897 0.40168113 0.343705  ],[3.5620153  3.66546106 4.26100004 4.66268116 5.00638616],103,64,"[42291 43032 43699 43701 43742 43747 43749 43756 43843 43849 43864 43897
 43914 43923 43940 43943 43983 43987 43997 43998 44045 44157 44163 44165
 44169 44196 44201 44205 44217 44218 44220 44221 44222 44223 44225 44227
 44228 44230 44232 44246 44356 44362 44364 44367 44369 44375 44380 44476
 44495 44501 44509 44510 44597 44658 44828 44966 45355 45686 45920 46034
 46186 46200 46227 46248]",16488205843,52262750339,32922338,52295672677,7.721358299255371
52,46304,3.3027188777923584,2.828925609588623,False,[40311.],[0.47379327],[0.47379327],73,64,"[39367 39472 39496 39821 39859 39862 39997 40016 40048 40051 40103 40108
 40133 40147 40174 40213 40311 40355 40415 40646 41195 41320 41323 41431
 41432 41454 41468 41563 41983 41989 41992 41995 42018 42051 42088 42455
 42834 43423 43625 43666 44398 44432 44884 45013 45317 45431 45455 45648
 45655 45658 45664 45730 45829 45835 45960 46034 46049 46107 46113 46121
 46135 46225 46278 46304]",20169746930,34486776484,23953074,34510729558,5.300540447235107
53,46687,4.539735794067383,3.9793317317962646,False,[46589.],[0.56040406],[0.56040406],73,64,"[44342 44345 44346 44348 44357 44366 44398 44401 44411 44429 44432 44437
 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537 44645
 44661 44698 44710 44713 44763 44778 44781 44794 44884 44887 44888 44915
 44920 44982 45013 45317 45340 45456 45655 45787 45788 45960 46034 46049
 46225 46482 46501 46511 46527 46532 46541 46563 46587 46589 46591 46607
 46613 46661 46678 46687]",17173475517,28776199224,24719026,28800918250,-0.4409114718437195
54,46958,5.356871604919434,4.559764862060547,False,[25454. 25431.],[0.34118509 0.45592165],[0.34118509 0.79710674],83,64,"[25415 25423 25431 25444 25454 25474 25511 25712 25721 28520 29437 30377
 30401 30427 30462 30472 30521 30538 30557 30588 34151 34205 34362 34370
 34378 34384 34394 34968 35236 37241 41592 44718 44726 44841 44848 45041
 45056 45508 45523 45533 45550 45558 45568 45584 45599 45618 45668 45706
 45714 45810 45825 45851 45897 45930 45946 45963 45972 46013 46025 46029
 46103 46652 46942 46958]",18353135111,43343073827,26527550,43369601377,-0.3797248601913452
55,47331,6.017095565795898,2.2700095176696777,False,[47317. 46396. 44670. 44499. 44411. 44437. 44537. 44970.],"[2.41784477 1.07937241 0.00838494 0.03739452 0.04284286 0.09019089
 0.01305199 0.05800366]","[2.41784477 3.49721718 3.50560212 3.54299664 3.58583951 3.6760304
 3.68908238 3.74708605]",143,64,"[42972 44140 44149 44151 44152 44154 44162 44238 44250 44251 44292 44308
 44312 44316 44318 44320 44331 44335 44342 44345 44346 44348 44357 44401
 44411 44429 44437 44453 44456 44457 44458 44460 44472 44481 44498 44499
 44504 44537 44583 44590 44642 44645 44646 44670 44679 44716 44970 44985
 45019 45030 45032 45042 46077 46106 46166 46274 46396 46837 47080 47108
 47153 47290 47317 47331]",16304064123,54403751472,45652333,54449403805,6.740680694580078
56,47554,3.3561575412750244,2.6948301792144775,False,[34795.],[0.66132736],[0.66132736],73,64,"[32817 32955 32980 33194 34070 34149 34266 34586 34606 34795 34798 35690
 35697 35705 35723 35728 35954 35958 36013 36358 36589 36790 36811 36849
 37137 37227 37868 37929 37945 38214 38274 38473 38478 38850 39440 39590
 39880 40153 40386 40736 40952 40971 41070 41247 41264 41547 41702 42089
 42250 42291 42561 42608 42822 43384 43668 44966 45106 45154 46923 47519
 47526 47532 47539 47554]",21622459449,37525204679,24127334,37549332013,-0.4409114718437195
57,47567,4.438817024230957,4.264033317565918,False,[2181.],[0.17478371],[0.17478371],53,44,"[ 2089  2098  2102  2112  2129  2141  2146  2148  2163  2181  2328  2783
  2827  2837  2848  2853  2907  2912  2927  4089  4094  6919 11534 37080
 37083 37086 37110 37129 37632 37647 37649 37669 37681 37706 37711 37737
 37784 37785 42104 42648 43919 47545 47546 47567]",7439762887,32469588951,16915348,32486504299,5.0990071296691895
58,47697,6.020774841308594,5.041095733642578,False,[47644. 46876.],[0.82250023 0.15717888],[0.82250023 0.97967911],83,64,"[39626 39659 39690 39696 39704 39810 39815 39901 39913 39917 39918 39927
 39951 39959 39999 40010 40019 40026 40044 40050 40064 40079 40166 40172
 40196 40248 40288 40315 40357 40484 40494 41826 41850 41876 41899 42055
 42169 42226 42234 42424 42461 42465 42469 42472 42475 42489 42499 42537
 46467 46477 46855 46876 47003 47082 47366 47373 47544 47552 47618 47642
 47644 47666 47678 47697]",17931793922,36963211339,26880307,36990091646,3.152510166168213
59,48501,4.495476245880127,0.028327051550149918,False,[48482.],[4.46714919],[4.46714919],73,64,"[47789 47790 47809 47812 47814 47824 47840 47841 47843 47845 47849 47850
 47854 47863 47878 47883 47884 47895 47898 47899 47900 47902 47903 47916
 47920 47953 47986 48002 48015 48031 48047 48050 48055 48066 48075 48080
 48088 48091 48094 48110 48172 48198 48199 48203 48216 48221 48233 48245
 48259 48265 48284 48290 48324 48391 48392 48395 48444 48451 48466 48470
 48479 48482 48492 48501]",16320124782,33149387600,31016407,33180404007,-4.714529037475586
60,48764,0.3035460114479065,0.20837736129760742,False,[48678.],[0.09516865],[0.09516865],73,64,"[48415 48421 48424 48432 48443 48444 48446 48451 48455 48466 48470 48474
 48483 48488 48492 48501 48505 48506 48510 48519 48524 48526 48538 48540
 48543 48548 48553 48564 48566 48576 48588 48591 48593 48595 48600 48613
 48624 48633 48650 48653 48654 48656 48657 48664 48667 48669 48677 48678
 48697 48700 48701 48702 48705 48708 48713 48718 48719 48720 48722 48724
 48729 48739 48751 48764]",11983244900,22946834906,36443505,22983278411,-0.4409114718437195
61,49431,0.7763893604278564,-0.7763305902481079,True,[49224.],[1.55271995],[1.55271995],63,64,"[47999 48055 48133 48265 48444 48466 48506 48540 48700 48718 48732 48764
 48829 48859 48864 48870 48877 48959 48976 49007 49031 49034 49036 49038
 49043 49045 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099
 49100 49103 49110 49118 49138 49152 49183 49185 49192 49198 49201 49205
 49222 49224 49229 49240 49263 49265 49306 49320 49322 49323 49325 49347
 49352 49379 49382 49431]",18295551959,26710828059,20865424,26731693483,-2.7109997272491455
62,49787,6.788576126098633,1.1466623544692993,False,[49744. 38575. 38548. 49663.],[0.98809624 0.55141449 0.97187138 3.13053167],[0.98809624 1.53951073 2.5113821  5.64191377],10,5,[38548 38575 49663 49744 49787],1410789,11676846625,10881174,11687727799,6.676548004150391
63,49901,3.76008939743042,1.3256911039352417,False,[49897.],[2.43439829],[2.43439829],73,64,"[46233 46242 46257 46290 46350 46417 46420 46537 46555 46598 46690 46826
 46902 46932 47015 47051 47056 47060 47061 47087 47104 47141 47144 47165
 47167 47351 47406 47500 47517 47563 47596 47629 47701 47761 47806 47958
 47972 48040 48052 48053 48063 48077 48079 48099 48103 48107 48117 48120
 48128 48139 48144 48150 48448 48804 48890 48894 48978 48988 49062 49082
 49874 49886 49897 49901]",18469922539,32379605714,23617312,32403223026,5.5634565353393555
64,50051,9.599404335021973,1.9736449718475342,False,"[50049. 22555. 50013. 27404. 27501. 22465. 23158. 22375. 50028. 42767.
 27073. 49902.]","[4.48748779 0.94985437 0.24584198 0.07910252 0.76286888 0.05098748
 0.4071362  0.30919743 0.29968667 0.00845301 0.00689077 0.01825225]","[4.48748779 5.43734217 5.68318415 5.76228666 6.52515554 6.57614303
 6.98327923 7.29247665 7.59216332 7.60061634 7.60750711 7.62575936]",183,64,"[22360 22372 22375 22420 22458 22465 22468 22478 22482 22489 22522 22538
 22545 22549 22555 22560 22631 22633 22667 23146 23155 23158 23163 23164
 23169 23176 23187 23200 23210 23214 23218 23229 23232 27073 27388 27391
 27404 27427 27433 27467 27476 27490 27501 37402 37682 42767 42847 42908
 42922 49900 49902 49905 49990 49998 50007 50013 50014 50016 50019 50022
 50028 50032 50049 50051]",16022228556,72236620420,56897679,72293518099,11.229415893554688
65,50112,7.0145344734191895,5.783191680908203,False,[47483.],[1.23134279],[1.23134279],73,64,"[44832 44837 44854 44859 47476 47480 47483 47497 47505 47512 47577 47578
 47587 47589 47652 48235 48319 48594 48597 48663 48673 48676 48684 48774
 48810 48840 48859 48864 48870 48877 48959 48976 49007 49031 49036 49038
 49043 49045 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099
 49100 49103 49110 49118 49138 49864 49868 49870 49871 49875 50084 50086
 50091 50096 50104 50112]",14437686178,27323217982,22916155,27346134137,2.565741539001465
66,50440,2.906913995742798,1.6217108964920044,False,[48976.],[1.2852031],[1.2852031],73,64,"[44498 44499 44504 44537 44582 44645 44736 45598 45650 45655 45694 46049
 46225 46232 46386 46563 46591 46650 46783 46813 47384 48055 48638 48750
 48752 48830 48859 48864 48870 48877 48959 48976 48980 49007 49031 49036
 49038 49043 49045 49046 49049 49050 49066 49072 49075 49078 49093 49096
 49099 49100 49103 49110 49118 49138 49152 49201 49291 49457 49462 49482
 49487 50066 50315 50440]",16838454239,31825264022,23071435,31848335457,-0.4743106961250305
67,52893,6.591280937194824,4.8933820724487305,False,[49487. 49103.],[1.6768465  0.02105236],[1.6768465  1.69789886],83,64,"[49103 49110 49118 49138 49152 49201 49287 49348 49349 49487 49670 49741
 49759 49770 49931 49963 50046 50066 50315 50332 50526 50896 50910 50923
 51100 51136 51171 51179 51201 51278 51298 51342 51461 51676 51790 51945
 52003 52114 52122 52154 52156 52163 52315 52370 52408 52416 52438 52460
 52467 52470 52495 52536 52567 52625 52656 52661 52684 52733 52767 52796
 52835 52847 52869 52893]",18376519388,34101902089,25497921,34127400010,-0.4409114718437195
68,53657,3.8816745281219482,2.5995230674743652,False,[47844. 51232. 49467. 50871. 52686.],[0.67766666 0.36151576 0.12117004 0.11201191 0.00978708],[0.67766666 1.03918242 1.16035247 1.27236438 1.28215146],113,64,"[47835 47836 47837 47844 47852 47861 47864 47871 47879 47885 47893 47906
 47919 47930 47945 47948 47960 47978 48325 48389 48576 48844 49439 49444
 49452 49459 49463 49466 49467 49791 49814 49829 49830 50178 50328 50331
 50335 50450 50482 50642 50645 50658 50661 50676 50871 50886 50890 50902
 50924 50951 50953 50970 51131 51215 51232 51290 51298 51430 52154 52686
 52689 53107 53594 53657]",16444167451,42266314707,34725257,42301039964,0.32791900634765625
69,54585,5.9096293449401855,4.416263103485107,False,[54562.],[1.49336624],[1.49336624],73,64,"[53098 53107 53124 53418 53423 53432 53449 53457 53591 53602 53708 53726
 53801 53854 53947 53955 54045 54070 54081 54102 54139 54180 54184 54191
 54196 54210 54230 54237 54245 54251 54257 54325 54330 54331 54335 54337
 54340 54343 54346 54350 54351 54360 54364 54366 54372 54379 54380 54393
 54399 54400 54402 54405 54416 54423 54436 54442 54446 54449 54468 54477
 54486 54538 54562 54585]",14921081663,25830758762,23331307,25854090069,6.163227081298828
70,55189,4.1251220703125,3.459977626800537,False,[53827. 53926. 53791.],[0.64274025 0.01825809 0.0041461 ],[0.64274025 0.66099834 0.66514444],93,64,"[53791 53827 53854 53926 53937 54070 54139 54174 54186 54219 54227 54237
 54250 54262 54299 54311 54343 54363 54393 54436 54439 54468 54494 54497
 54500 54505 54507 54538 54546 54576 54583 54604 54606 54651 54670 54684
 54693 54696 54705 54723 54727 54801 54809 54811 54815 54830 54842 54918
 54933 54934 54983 54989 54990 55008 55052 55065 55067 55068 55071 55096
 55129 55162 55171 55189]",16256564429,34190097659,28428369,34218526028,4.42000675201416
71,55356,3.939087390899658,2.2772693634033203,False,[55319. 54184.],[1.65059066 0.01122737],[1.65059066 1.66181803],83,64,"[53708 53726 53830 53854 54070 54097 54109 54139 54180 54184 54191 54196
 54200 54210 54230 54237 54245 54251 54257 54325 54330 54331 54335 54337
 54340 54343 54346 54350 54351 54360 54364 54366 54372 54379 54380 54393
 54399 54400 54402 54405 54416 54423 54436 54442 54446 54449 54468 54477
 54486 54538 54606 54723 54803 54830 54902 54918 54933 54934 55052 55075
 55162 55317 55319 55356]",16495146076,30166607648,26845125,30193452773,32.39191436767578
72,55551,5.155542373657227,1.2087593078613281,False,[30761. 54776. 30659. 54956. 30426. 55455.],[1.33563781 0.87946963 0.38226795 0.05834246 0.9030807  0.38798451],[1.33563781 2.21510744 2.59737539 2.65571785 3.55879855 3.94678307],123,64,"[30348 30426 30559 30560 30619 30633 30659 30671 30702 30761 30768 30775
 30785 36578 40614 45096 46346 46353 46358 46364 46382 49970 50012 51443
 51572 52054 52062 52067 52143 52149 52263 54662 54665 54700 54709 54712
 54765 54767 54776 54910 54913 54915 54943 54944 54947 54953 54956 55378
 55389 55391 55394 55433 55435 55448 55450 55455 55457 55460 55464 55466
 55469 55510 55514 55551]",16743407379,52253203673,37740996,52290944669,7.1692399978637695
73,55695,7.564736843109131,6.006628036499023,False,[41899.],[1.55810881],[1.55810881],73,64,"[40288 40315 40357 40484 40494 41826 41850 41876 41899 42055 42169 42226
 42234 42424 42461 42465 42469 42472 42475 42489 42499 42537 46467 46477
 46855 46876 47003 47082 47366 47373 47544 47552 47618 47642 47644 47666
 47678 47697 47711 47758 49542 49559 49585 49604 49657 49662 49696 49746
 50273 50316 50324 51098 51105 51108 51158 51177 51180 51186 51954 52119
 52162 55675 55683 55695]",18568015468,34658609365,23234168,34681843533,5.381876468658447
74,55880,6.973697662353516,5.770306587219238,False,[47697.],[1.20339108],[1.20339108],73,64,"[40494 41826 41850 41876 41899 42055 42169 42226 42234 42424 42461 42465
 42469 42472 42475 42489 42499 42537 46467 46477 46855 46876 47003 47082
 47366 47373 47544 47552 47618 47642 47644 47666 47678 47697 47711 47758
 49542 49559 49585 49604 49657 49662 49696 49746 50273 50316 50324 51098
 51105 51108 51158 51177 51180 51186 51954 52119 52162 55675 55683 55695
 55704 55705 55724 55880]",18698549046,35033067392,24128966,35057196358,5.364945411682129
75,56611,1.2699861526489258,-0.7965201139450073,True,[55890.],[2.06650627],[2.06650627],63,64,"[51995 52077 52091 52121 52359 52379 52392 52396 52406 52413 52421 52473
 52629 52726 52750 52806 52819 52872 52886 52988 53051 53254 53258 53360
 53389 53522 53532 53536 53538 53550 53553 53558 53597 53606 53771 53842
 53843 53855 53908 53913 53915 53940 53946 53958 54672 54675 55044 55092
 55097 55103 55111 55119 55122 55379 55439 55520 55548 55638 55890 55901
 55995 56167 56361 56611]",19724586354,57580889613,21092171,57601981784,-0.774264395236969
76,57319,7.084985256195068,4.461981296539307,False,[54551. 54237.],[2.62084293e+00 2.16102600e-03],[2.62084293 2.62300396],83,64,"[54184 54191 54196 54210 54230 54237 54245 54251 54257 54325 54330 54331
 54335 54337 54340 54343 54346 54350 54351 54360 54364 54366 54372 54379
 54380 54399 54400 54402 54405 54416 54423 54436 54442 54446 54465 54468
 54486 54521 54538 54551 54606 54723 54902 55052 55162 55516 55836 55897
 56082 56121 56642 56651 56692 56707 56747 56947 56951 56968 56969 56973
 57282 57312 57315 57319]",14499595569,29499346525,25397914,29524744439,-0.4409114718437195
77,57965,0.4120563864707947,0.19458791613578796,False,[56927.],[0.21746847],[0.21746847],73,64,"[54486 54538 54606 54723 54830 54918 54933 54934 55052 55162 55438 55516
 55755 55760 55767 55768 55786 55836 55840 55849 55879 55897 55903 55913
 55922 55925 55927 55929 55935 55962 56001 56082 56121 56353 56438 56582
 56584 56641 56651 56692 56747 56812 56862 56864 56897 56927 57089 57094
 57157 57213 57282 57312 57351 57562 57563 57565 57584 57636 57662 57711
 57752 57800 57802 57965]",18811802464,32166475236,23771878,32190247114,-1.5324066877365112
78,57982,3.937629222869873,3.169459581375122,False,[52645. 52147.],[0.74863672 0.01953292],[0.74863672 0.76816964],83,64,"[49872 49879 51460 51541 52147 52150 52159 52643 52645 53566 53572 53596
 53678 53683 53703 53711 53716 53720 53791 54067 54180 54184 54191 54196
 54210 54230 54245 54251 54257 54325 54330 54331 54335 54337 54340 54346
 54350 54351 54360 54364 54366 54372 54379 54380 54399 54400 54402 54405
 54416 54423 54442 54446 54486 56091 56362 56489 56625 56706 56736 56840
 57424 57538 57859 57982]",15368680064,34047794022,25569837,34073363859,1.7486560344696045
79,58055,10.036566734313965,4.559785842895508,False,[46382.],[5.47678089],[5.47678089],73,64,"[46382 49970 50012 51443 51572 52054 52062 52067 52143 52149 52263 52407
 54380 54662 54665 54700 54709 54712 54765 54767 54776 54910 54913 54915
 54943 54944 54947 54953 54956 55378 55389 55391 55394 55433 55435 55448
 55450 55455 55457 55460 55464 55466 55469 55510 55514 55551 55559 55644
 55646 55649 55653 55656 55712 55718 55817 56373 56748 57040 57110 57145
 57898 57901 57945 58055]",17016207685,36489405969,23659850,36513065819,-2.2370831966400146
80,58883,5.963628768920898,4.068538188934326,False,[58806. 58782. 58773. 58849. 58861.],[1.07601309 0.37838268 0.30929327 0.10593176 0.02546978],[1.07601309 1.45439577 1.76368904 1.8696208  1.89509058],45,11,[58713 58743 58750 58773 58780 58782 58806 58849 58861 58870 58883],2285434,12349116616,15277723,12364394339,6.099588394165039
81,59183,3.2200827598571777,2.143162965774536,False,[58837.],[1.07691979],[1.07691979],73,64,"[54481 54527 54530 54533 54599 54610 54641 54642 54644 54649 54659 54661
 54663 54670 54693 54828 54837 54856 54858 54859 54867 54871 54875 54880
 54891 54898 54901 54907 54912 54914 54919 54924 54926 54929 54931 54937
 55158 55504 55933 55940 55964 56011 57410 57414 57474 57478 57482 58768
 58790 58799 58823 58829 58837 58920 58993 58995 58999 59000 59007 59022
 59023 59030 59156 59183]",15591708060,27945361806,23535946,27968897752,-0.10179364681243896
82,59212,4.881411075592041,-3.0661568641662598,True,[59211.],[7.94756794],[7.94756794],63,64,"[58331 58350 58400 58439 58441 58449 58456 58469 58470 58479 58484 58504
 58516 58521 58524 58551 58572 58574 58583 58598 58638 58641 58656 58662
 58669 58671 58685 58689 58704 58707 58783 58791 58803 58872 58916 58919
 58943 58960 58964 58971 58976 58979 58997 59005 59082 59083 59091 59102
 59106 59112 59121 59123 59142 59155 59159 59178 59185 59190 59194 59195
 59200 59209 59211 59212]",13890429286,22355315587,20651131,22375966718,8.333955764770508
83,59506,3.301910161972046,2.7215495109558105,False,[59502.],[0.58036065],[0.58036065],73,64,"[58987 58997 59005 59016 59017 59047 59082 59083 59091 59102 59106 59112
 59121 59123 59128 59129 59133 59134 59141 59142 59151 59153 59159 59162
 59165 59174 59177 59178 59188 59195 59200 59204 59206 59211 59212 59216
 59220 59253 59254 59255 59263 59274 59282 59286 59292 59314 59318 59335
 59336 59350 59351 59362 59380 59382 59389 59409 59420 59446 59451 59468
 59499 59502 59503 59506]",13954792314,24377563645,23614629,24401178274,4.183008193969727
84,59650,2.3093433380126953,-0.05286788567900658,True,[59611.],[2.36221122],[2.36221122],63,64,"[56353 56406 56501 56551 56651 56653 56682 56776 56777 56794 56795 57019
 57094 57157 57227 57273 57287 57302 57304 57312 57404 57419 57422 57433
 57454 57458 57487 57627 57636 57650 57662 57711 57800 57802 57806 57857
 58043 58262 58638 58719 58919 58939 58942 58943 58946 58960 58964 58969
 58979 58997 59005 59087 59121 59282 59446 59467 59503 59572 59575 59591
 59611 59619 59625 59650]",18685126473,27741152921,20892108,27762045029,4.32261323928833
85,60603,0.5642335414886475,-0.22599029541015625,True,[60188.],[0.79022384],[0.79022384],63,64,"[51687 51690 51692 51693 51694 51695 51698 51712 51718 51892 51926 51964
 52048 52097 52285 52535 52671 52743 52749 52764 52769 52794 52808 52811
 52814 52826 52831 52861 53001 53012 53394 53434 53920 53927 53948 54189
 54193 54213 56405 56675 57447 57535 57731 57862 57985 58031 58084 58242
 58496 59036 59297 59374 59562 59654 59871 60009 60011 60021 60038 60041
 60046 60188 60436 60603]",42764393573,57441736870,21092164,57462829034,0.15984487533569336
86,61404,5.838274002075195,0.39108383655548096,False,[61396. 51306. 57613. 53464.],[4.79282105 0.62932992 0.01696616 0.00807303],[4.79282105 5.42215097 5.43911713 5.44719017],103,64,"[49850 49977 50046 50277 50321 50538 50548 50720 51019 51252 51260 51263
 51282 51289 51291 51293 51306 51310 51344 51962 51967 52002 52008 52202
 52364 53052 53153 53244 53464 54070 54298 55096 55340 55580 55755 55760
 55767 55768 55786 55836 55849 56121 56793 57312 57589 57595 57613 57618
 57626 57800 57966 58638 58649 59654 59717 59871 59882 60004 60500 60503
 61088 61383 61396 61404]",19548538656,65619305247,32571065,65651876312,6.89253568649292
87,61469,5.5402398109436035,5.045533657073975,False,[61294.],[0.49470615],[0.49470615],73,64,"[50399 52818 53080 53091 53104 53965 54553 54788 56228 60761 60776 60788
 60872 60913 60935 60947 60952 60988 60992 61030 61034 61037 61047 61048
 61055 61068 61073 61076 61113 61159 61180 61198 61201 61215 61249 61255
 61262 61270 61272 61281 61285 61290 61294 61317 61336 61341 61349 61353
 61359 61372 61378 61384 61391 61403 61415 61417 61418 61427 61429 61433
 61434 61446 61452 61469]",15607279828,39547114932,23189071,39570304003,4.364743232727051
88,61609,5.766727447509766,4.517822265625,False,[61599. 60983. 60934. 57611. 58097.],[0.21681833 0.02170134 0.60701323 0.02829123 0.37508106],[0.21681833 0.23851967 0.84553289 0.87382412 1.24890518],113,64,"[57586 57591 57601 57611 57660 58022 58034 58056 58097 58141 58194 58610
 58621 59190 59769 59993 59998 60028 60030 60033 60042 60079 60080 60085
 60094 60095 60096 60103 60109 60128 60135 60139 60141 60154 60161 60164
 60169 60197 60203 60205 60213 60222 60255 60266 60335 60435 60449 60484
 60491 60506 60560 60645 60647 60751 60820 60924 60934 60977 60983 61220
 61224 61599 61603 61609]",16006399622,40923091856,34922327,40958014183,7.996304512023926
89,61661,7.941680431365967,2.350764751434326,False,[61659. 60833. 61287. 61413. 60142. 60139. 60508. 61077. 60141.],"[3.31532431e+00 7.78285503e-01 1.63529873e-01 2.25557327e-01
 1.53875351e-03 3.16886902e-02 1.17144108e-01 3.81407499e-01
 5.76439619e-01]","[3.31532431 4.09360981 4.25713968 4.48269701 4.48423576 4.51592445
 4.63306856 5.01447606 5.59091568]",153,64,"[60128 60135 60139 60141 60142 60154 60161 60164 60169 60203 60205 60213
 60222 60231 60241 60253 60254 60292 60357 60386 60437 60452 60492 60493
 60496 60507 60508 60509 60513 60516 60537 60573 60587 60589 60599 60748
 60833 60881 60895 60906 60910 60932 60972 61054 61066 61071 61077 61094
 61104 61165 61181 61209 61211 61280 61287 61322 61365 61367 61376 61413
 61428 61573 61659 61661]",17129875759,50093556989,47950248,50141507237,8.499293327331543
90,61735,4.373309135437012,3.9277455806732178,False,[45385.],[0.44556355],[0.44556355],73,64,"[29939 29947 29952 29956 29963 29975 29997 30013 31110 31157 31192 34770
 34775 34854 34899 34929 34940 34965 34971 34985 34999 35010 36702 45010
 45018 45027 45113 45131 45146 45147 45160 45186 45194 45215 45226 45229
 45230 45243 45250 45255 45259 45265 45279 45357 45359 45367 45385 45397
 45415 45432 45440 45442 45444 45447 45462 45464 45473 45485 45488 45497
 45498 45503 45516 61735]",14312280011,40366620808,22595580,40389216388,4.7610087394714355
91,61905,5.276496887207031,2.2685303688049316,False,[61890. 49526. 61717.],[0.55972195 0.79040575 1.65783882],[0.55972195 1.3501277  3.00796652],93,64,"[23020 23024 23035 23056 23095 23148 23211 23252 23360 23398 23458 23468
 23472 23518 23690 23713 23725 23779 23795 23893 23902 24072 24077 24081
 24087 24093 24450 26997 27014 27064 27542 30514 30705 30712 38235 48754
 48762 49400 49424 49485 49512 49526 49819 49837 56075 56160 56180 56215
 56292 56296 56327 56330 59568 60574 60586 60588 60604 60610 61717 61788
 61810 61853 61890 61905]",18557160057,52232235840,29292271,52261528111,5.647604465484619
92,62531,4.3348283767700195,1.357628345489502,False,[62521.],[2.97720003],[2.97720003],73,64,"[57208 57218 57225 57230 57237 57258 57310 57406 57407 57408 57453 57572
 57609 57712 57774 59058 59590 59672 59678 60075 60222 60249 60420 60958
 60971 60973 61093 61152 61172 61183 61202 61207 61217 61225 61234 61237
 61244 61248 61252 61260 61305 61307 61326 61335 61746 61764 61767 61780
 61826 61831 61835 61875 61953 61959 62001 62188 62281 62287 62294 62323
 62450 62454 62521 62531]",17320939422,29729903578,23923325,29753826903,7.579909324645996
93,62545,6.261402130126953,5.537469863891602,False,[62536.],[0.72393227],[0.72393227],46,37,"[24207 25117 25173 50610 61980 61989 61998 62006 62024 62037 62042 62044
 62046 62048 62052 62054 62056 62059 62062 62079 62101 62112 62122 62153
 62197 62475 62478 62485 62491 62494 62505 62513 62517 62525 62533 62536
 62545]",3749945819,44947827366,13158736,44960986102,6.397010326385498
94,62781,5.230727195739746,2.7546653747558594,False,[59680. 60874. 62760.],[1.74153805 0.00447869 0.73004508],[1.74153805 1.74601674 2.47606182],93,64,"[56651 57094 57130 57133 57157 57179 57193 57216 57312 57574 57610 57625
 57636 57711 57800 57802 58074 58202 58209 58216 58630 58637 58638 58639
 58919 58943 58960 59282 59446 59503 59572 59680 60012 60018 60146 60152
 60155 60159 60162 60165 60237 60292 60874 60937 60964 61181 61209 61280
 61330 61564 61729 61763 62078 62099 62166 62174 62403 62630 62651 62738
 62748 62753 62760 62781]",19205027458,40057445070,29327394,40086772464,4.091709613800049
95,63167,7.795165538787842,5.792698383331299,False,[63164. 61044.],[1.28862524 0.71384192],[1.28862524 2.00246716],83,64,"[56651 56974 57094 57157 57312 57636 57711 57800 57802 58638 58919 58943
 58960 59014 59282 59446 59503 59572 59776 59993 59998 60028 60030 60033
 60042 60079 60080 60094 60095 60096 60103 60109 60128 60135 60139 60141
 60154 60161 60164 60169 60203 60205 60213 60222 60292 60513 61044 61070
 61163 61171 61181 61209 61280 61417 61434 61729 61763 62078 62099 62166
 62174 62630 63164 63167]",18734118450,34676257519,26494269,34702751788,8.120950698852539
96,64417,1.0539062023162842,0.7473207712173462,False,[60292.],[0.30658543],[0.30658543],73,64,"[59201 59203 59215 59218 59282 59407 59446 59459 59503 59522 59572 59625
 59885 60044 60050 60052 60068 60083 60087 60292 60357 60452 60496 60507
 60509 60573 60587 60589 60599 60667 60669 60748 60833 60932 60972 61181
 61209 61280 61605 61729 61763 62078 62099 62166 62174 62241 62243 62630
 62962 63206 63235 63374 63376 63394 63402 63408 63473 63478 63667 63871
 63923 64271 64354 64417]",18149951896,31676124490,23170833,31699295323,-0.4409114718437195
