,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
45,44472,-1.7717422246932983,-1.0620523691177368,False,[44390. 44458. 44457.],[7.15255737e-07 2.94893384e-01 4.14795756e-01],[7.15255737e-07 2.94894099e-01 7.09689856e-01],301,64,"[44368 44370 44371 44372 44373 44374 44379 44381 44383 44385 44386 44388
 44389 44390 44391 44393 44397 44398 44401 44402 44405 44407 44408 44409
 44410 44411 44412 44413 44415 44418 44419 44421 44422 44425 44426 44427
 44428 44429 44430 44431 44432 44433 44434 44436 44437 44438 44441 44442
 44443 44445 44447 44448 44449 44450 44451 44453 44454 44456 44457 44458
 44460 44462 44463 44472]",301,0,718660,85925084395,437414663,86362499058,-4.708178520202637
46,44652,-2.355997323989868,-0.9511455297470093,False,[44048. 44331. 43833. 44472. 43700.],[ 1.06539643  0.          0.07608223 -0.065485    0.32885814],[1.06539643 1.06539643 1.14147866 1.07599366 1.40485179],301,64,"[43654 43658 43663 43673 43688 43695 43700 43713 43741 43750 43801 43815
 43817 43833 43840 44046 44048 44140 44149 44151 44152 44154 44162 44238
 44250 44251 44255 44292 44308 44312 44316 44318 44320 44331 44335 44342
 44345 44346 44348 44357 44401 44411 44413 44429 44437 44453 44456 44457
 44458 44460 44472 44481 44489 44498 44499 44504 44519 44530 44537 44612
 44616 44645 44651 44652]",301,0,740219,115741437780,455991560,116197429340,-1.9851784706115723
47,44778,-3.6345083713531494,2.6176867485046387,True,[44713. 39886.],[3.08385372 3.1683414 ],[3.08385372 6.25219512],301,64,"[37282 37308 37346 37354 37382 37414 37485 37559 37596 37660 37708 37723
 37752 37803 37819 37867 37869 37872 37878 38161 38181 38185 38187 38189
 38207 38210 38231 38283 38286 38287 38292 38301 38382 38522 38577 38590
 38594 38622 38852 38965 39037 39624 39886 40696 40917 41177 42415 42426
 42431 42470 42680 42688 42838 42963 42970 42974 42978 43032 43063 44661
 44698 44710 44713 44778]",16,2,790735,166164063879,498778781,166662842660,2.8884739875793457
48,45168,-1.5682059526443481,0.29356271028518677,True,[31528.],[1.86176866],[1.86176866],109,64,"[26141 26168 27072 27076 30007 30168 30191 30956 30959 31017 31036 31041
 31475 31497 31514 31528 32910 33860 35292 35333 35344 35345 35349 35366
 35376 35379 40502 40656 40680 40681 40783 40801 40919 40934 41242 41245
 41648 41708 41718 41724 41805 41848 41852 41856 41858 41892 41908 41943
 42158 42180 42230 42397 44326 44327 44518 44521 45043 45048 45050 45055
 45060 45061 45065 45168]",76,5,796223,297629016896,199728203,297828745099,-0.4409114718437195
49,45325,-2.5622048377990723,-1.1952545642852783,False,[43454. 44697. 43206. 45162.],[0.19855189 0.99325156 0.00692272 0.1682241 ],[0.19855189 1.19180346 1.19872618 1.36695027],301,64,"[42989 42997 43002 43005 43013 43015 43019 43020 43027 43033 43141 43145
 43146 43148 43159 43161 43162 43164 43167 43176 43184 43188 43190 43202
 43206 43212 43218 43245 43334 43336 43405 43411 43413 43415 43418 43420
 43430 43436 43439 43440 43454 43495 43502 43515 43586 43588 43590 44352
 44457 44651 44691 44697 45053 45083 45087 45088 45162 45296 45298 45312
 45314 45315 45318 45325]",301,0,2251128,117421329759,456668903,117877998662,-1.6896412372589111
50,45405,2.0581369400024414,-0.45886582136154175,True,[43791.],[2.51700276],[2.51700276],63,64,"[43192 43202 43205 43216 43217 43221 43239 43251 43257 43288 43308 43311
 43358 43374 43401 43428 43448 43498 43526 43537 43541 43546 43552 43563
 43575 43642 43670 43687 43692 43698 43717 43736 43755 43762 43765 43768
 43780 43781 43791 43811 43835 43836 43899 44035 44124 44148 44190 44215
 44231 44285 44342 44352 44354 44366 44457 44468 44651 44904 44912 44914
 44916 45092 45391 45405]",13,1,755182,30692225841,87064019,30779289860,-0.6780530214309692
51,45733,-3.1191601753234863,0.9474005699157715,True,[45722. 45295. 45218. 45016. 45317. 44583. 44956. 45717.],"[ 1.71465778  0.38562298 -0.37461078  0.         -0.07945716  0.
  0.01799238  2.40235555]","[1.71465778 2.10028076 1.72566998 1.72566998 1.64621282 1.64621282
 1.66420519 4.06656075]",301,64,"[44437 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537
 44583 44590 44645 44763 44884 44887 44888 44944 44956 44966 44983 44991
 45011 45013 45014 45016 45037 45044 45077 45079 45090 45094 45099 45100
 45106 45154 45204 45206 45209 45216 45218 45295 45299 45306 45308 45317
 45340 45346 45348 45459 45569 45602 45629 45642 45646 45647 45655 45661
 45671 45717 45722 45733]",155,3,739489,128245791670,549895423,128795687093,-5.869965076446533
52,45881,-3.692427158355713,0.16183674335479736,True,[45480. 44817.],[2.95848966 0.89577425],[2.95848966 3.8542639 ],301,64,"[37093 37419 39181 39552 39565 39567 39575 39577 39579 39610 39612 39613
 39616 39618 39783 39938 39940 39947 40645 40669 40684 40688 40690 40695
 40702 40831 40884 40907 41170 41198 41314 41347 41584 41629 41891 41895
 42295 44605 44638 44640 44664 44689 44695 44696 44791 44798 44802 44817
 44822 45078 45376 45466 45480 45544 45547 45551 45613 45680 45752 45854
 45856 45864 45871 45881]",293,3,757948,184290661577,557497760,184848159337,-2.088270425796509
53,45894,-6.3504157066345215,-0.013865169137716293,False,[45868. 45034.],[5.41472703 0.92182351],[5.41472703 6.33655054],301,64,"[43532 43534 43846 44140 44149 44151 44152 44154 44162 44238 44250 44251
 44292 44308 44312 44316 44318 44320 44331 44335 44342 44345 44346 44348
 44357 44401 44411 44429 44437 44453 44456 44457 44458 44460 44472 44481
 44498 44499 44504 44537 44645 45007 45025 45031 45034 45081 45105 45108
 45125 45149 45163 45181 45207 45242 45267 45285 45836 45840 45846 45848
 45858 45862 45868 45894]",301,0,729929,161790416103,766099593,162556515696,-3.5460405349731445
54,46049,-0.7915537357330322,0.6382133960723877,True,[46034.],[1.42976713],[1.42976713],72,64,"[45879 45880 45883 45887 45889 45891 45892 45895 45899 45900 45903 45904
 45905 45906 45907 45908 45909 45912 45914 45922 45923 45925 45926 45933
 45936 45950 45953 45956 45959 45960 45962 45967 45968 45973 45974 45983
 45984 45986 45988 45991 45994 46001 46002 46004 46006 46008 46009 46014
 46017 46018 46019 46022 46023 46027 46033 46034 46037 46038 46039 46041
 46044 46045 46048 46049]",68,1,729719,23030295391,106467771,23136763162,-4.128589153289795
55,47742,-2.729235887527466,-1.490515112876892,False,[45420. 44615. 45149. 47134.],[0.83640814 0.         0.18816304 0.21414959],[0.83640814 0.83640814 1.02457118 1.23872077],301,64,"[44585 44615 44644 44649 44706 44708 44719 44741 44743 44810 44813 44951
 45007 45025 45031 45034 45081 45105 45108 45125 45149 45163 45181 45195
 45197 45207 45242 45267 45269 45285 45309 45324 45338 45395 45409 45412
 45420 45530 45735 45791 45822 45836 45840 45846 45848 45858 45862 45867
 45868 45894 45925 45938 46706 46729 46854 46900 47134 47176 47338 47374
 47393 47661 47740 47742]",301,0,756693,149588590943,495603428,150084194371,-2.0070667266845703
56,48197,-0.4409114420413971,-0.4409114420413971,False,[],[],[],0,1,[48197],0,0,636300,0,1813870,1813870,-0.4409114718437195
57,48319,-0.6262991428375244,0.8002542853355408,True,[47512.],[1.42655343],[1.42655343],63,64,"[44429 44437 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504
 44537 44645 44653 44654 44656 44666 44669 44671 44676 44680 44702 44707
 44754 44761 44765 44768 44773 44793 44832 44837 44854 44859 45655 46049
 46225 46783 46813 47476 47480 47483 47497 47505 47512 47577 47578 47587
 47589 47652 47952 47956 48055 48111 48124 48129 48134 48148 48155 48212
 48217 48225 48235 48319]",23,1,712818,28855733868,88186510,28943920378,-1.1497524976730347
58,48404,-2.060199022293091,-1.082000970840454,False,[45324. 45242. 47740.],[0.81615007 0.00146377 0.16058421],[0.81615007 0.81761384 0.97819805],301,64,"[44813 45007 45025 45031 45034 45081 45105 45108 45125 45149 45163 45181
 45195 45197 45207 45242 45267 45269 45285 45309 45324 45338 45395 45409
 45412 45420 45530 45655 45836 45840 45846 45848 45858 45862 45868 45880
 45894 45908 45938 46049 46225 46649 46656 46712 46720 46729 46731 46768
 46783 46784 46813 46850 46854 46900 47661 47740 47742 47786 47794 47796
 47811 48055 48326 48404]",301,0,745559,141572261254,455856449,142028117703,-1.6502175331115723
59,48550,-0.542866587638855,1.9384257793426514,True,[33883.],[2.48129237],[2.48129237],63,64,"[33615 33883 33959 34760 35341 35343 35360 35906 35914 35919 35937 35944
 35955 35981 36118 36146 36192 36242 36251 36355 36548 36896 36946 37018
 38259 38315 41137 41143 41395 41397 41695 41824 42189 42193 43057 43072
 43160 44711 44736 46869 46916 47210 47212 47254 47266 47282 47286 47291
 47384 47452 47551 47706 48106 48180 48336 48464 48472 48475 48480 48490
 48500 48528 48529 48550]",25,2,771744,418560216835,113863921,418674080756,-0.4409114718437195
60,48670,-4.126567840576172,0.06557822227478027,True,[48217. 48225. 44472. 48459.],[1.96416783 0.48436427 0.24632359 1.49729037],[1.96416783 2.4485321  2.69485569 4.19214606],301,64,"[44251 44331 44335 44345 44357 44398 44411 44432 44460 44472 44481 44498
 44884 45013 45317 45431 45455 45648 45655 45658 45664 45730 45829 45835
 45960 46034 46049 46107 46113 46121 46135 46225 46278 46304 46388 46400
 46547 46568 46783 46813 47148 47154 47825 47900 47913 47952 47956 48055
 48111 48124 48129 48134 48148 48155 48210 48212 48217 48225 48459 48466
 48554 48555 48576 48670]",167,1,41316637,159809891217,509988289,160319879506,-2.366250514984131
61,48810,-1.6459753513336182,-1.2274339199066162,False,[46973. 48235.],[0.32391059 0.09463084],[0.32391059 0.41854143],301,64,"[44078 44088 44105 44109 44282 44291 44295 44309 44313 44329 44330 44339
 44343 44344 44350 44355 44363 44386 44391 44653 44654 44656 44666 44669
 44671 44676 44680 44702 44707 44754 44761 44765 44768 44773 44793 44832
 44837 44854 44859 46973 46975 47476 47480 47483 47497 47505 47512 47577
 47578 47587 47589 47625 47628 47652 48235 48319 48594 48597 48663 48673
 48676 48684 48774 48810]",301,0,742196,124763853649,444614358,125208468007,-1.9637563228607178
62,48829,-0.43566054105758667,-3.715977072715759e-05,False,"[48371. 48720. 48669. 48121. 48361. 48318. 48816. 48822. 48803. 48785.
 48702. 48204.]","[ 0.40677357 -0.00447774  0.01381326  0.00069627 -0.00666526  0.01495254
 -0.08743668  0.08238578 -0.00239822  0.01579297  0.          0.00218689]","[0.40677357 0.40229583 0.41610909 0.41680536 0.4101401  0.42509264
 0.33765596 0.42004174 0.41764352 0.43343649 0.43343649 0.43562338]",301,64,"[48106 48121 48137 48172 48191 48204 48216 48222 48245 48259 48265 48282
 48308 48318 48333 48343 48350 48361 48367 48371 48415 48421 48444 48466
 48483 48488 48505 48506 48519 48526 48538 48548 48551 48566 48588 48591
 48595 48600 48669 48677 48697 48700 48702 48705 48718 48720 48764 48767
 48771 48773 48777 48778 48783 48785 48786 48789 48797 48799 48802 48803
 48816 48821 48822 48829]",301,0,759044,139312741520,979471299,140292212819,-2.374856472015381
63,48853,-1.4046907424926758,1.7489370107650757,True,[48852.],[3.15362775],[3.15362775],63,64,"[46813 46913 46931 46937 46947 47040 47046 47049 47053 47096 47148 47154
 47216 47370 47372 47376 47377 47526 47527 47575 47681 47682 47687 47779
 47824 47840 47841 47843 47845 47849 47850 47854 47863 47880 47900 47935
 48055 48069 48088 48222 48245 48259 48282 48415 48444 48466 48540 48576
 48596 48677 48698 48700 48718 48720 48764 48803 48816 48822 48829 48833
 48835 48844 48852 48853]",18,1,767740,30920870713,89261756,31010132469,-7.105643272399902
64,48976,-0.3966463804244995,0.298267126083374,True,[48959.],[0.69491351],[0.69491351],63,64,"[48750 48752 48763 48764 48770 48772 48774 48777 48779 48781 48785 48788
 48789 48793 48795 48798 48803 48806 48818 48826 48828 48829 48830 48833
 48835 48839 48851 48853 48854 48859 48861 48864 48869 48870 48877 48880
 48881 48882 48891 48914 48916 48919 48927 48930 48933 48941 48942 48943
 48948 48950 48951 48952 48953 48955 48956 48959 48960 48963 48965 48967
 48969 48970 48973 48976]",2,1,716759,20655211431,87174970,20742386401,-3.860656976699829
65,49152,-0.298672616481781,0.5110766887664795,True,[49079.],[0.80974931],[0.80974931],81,64,"[48980 48982 48983 48984 48985 48987 48989 48991 48998 48999 49001 49007
 49010 49025 49027 49030 49031 49034 49036 49038 49041 49043 49045 49046
 49048 49049 49050 49052 49053 49063 49065 49066 49068 49072 49075 49077
 49078 49079 49085 49087 49091 49093 49096 49099 49100 49103 49110 49113
 49114 49115 49117 49118 49119 49122 49123 49136 49138 49141 49142 49143
 49145 49146 49149 49152]",41,3,711157,26873147363,142868727,27016016090,-0.9131386876106262
66,50366,-0.7883231043815613,-0.02282172068953514,False,[44335. 44251. 44312. 44472. 49138. 49045. 49118.],"[4.71890271e-01 2.26467848e-03 2.38418579e-07 0.00000000e+00
 1.62516475e-01 3.40796113e-02 9.47501101e-02]","[0.47189027 0.47415495 0.47415519 0.47415519 0.63667166 0.67075127
 0.76550138]",301,64,"[44151 44152 44154 44162 44238 44250 44251 44292 44308 44312 44316 44318
 44320 44331 44335 44342 44345 44346 44348 44357 44401 44411 44429 44437
 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537 44645
 48859 48864 48870 48877 48959 48976 49007 49031 49036 49038 49043 49045
 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099 49100 49103
 49110 49118 49138 50366]",301,0,744537,131144648652,591333305,131735981957,-0.4409114718437195
67,50392,-0.6159927845001221,-0.4169754981994629,False,[48748. 42929.],[0.08509529 0.113922  ],[0.08509529 0.19901729],301,64,"[39098 39442 39989 40004 40013 40032 40070 40149 40235 40243 40277 40361
 40512 40526 40539 40550 40552 41066 41127 41395 41396 41397 41447 42186
 42342 42728 42887 42916 42929 43187 44736 45029 45231 45386 45689 45763
 45772 45799 45803 45805 45879 45892 46464 46698 46714 46807 47212 47384
 47759 48157 48333 48343 48350 48361 48367 48649 48727 48748 49411 49440
 49996 50109 50288 50392]",301,0,9024424,170442965222,451626996,170894592218,-0.4409114718437195
68,50550,-0.7150778770446777,-0.0754690170288086,False,"[48856. 48949. 49489. 49934. 48429. 49261. 49046. 49196. 48466. 48658.
 49142. 48844. 48966.]","[ 2.21017599e-01  3.39416027e-01  9.93418694e-03 -1.57046318e-03
  3.65602970e-02 -3.09681892e-03  1.27434731e-03  7.62462616e-04
  2.59876251e-05  6.70433044e-04 -3.76224518e-04 -4.62532043e-05
  3.50372791e-02]","[0.2210176  0.56043363 0.57036781 0.56879735 0.60535765 0.60226083
 0.60353518 0.60429764 0.60432363 0.60499406 0.60461783 0.60457158
 0.63960886]",301,64,"[48284 48397 48429 48451 48466 48501 48524 48535 48565 48576 48654 48658
 48677 48708 48751 48779 48792 48799 48809 48834 48844 48856 48864 48894
 48923 48936 48943 48945 48949 48966 48982 49038 49046 49048 49078 49096
 49105 49142 49152 49154 49163 49186 49196 49201 49258 49261 49262 49479
 49487 49489 49724 49777 49883 49885 49934 49939 50066 50233 50315 50511
 50516 50517 50519 50550]",301,0,750424,147960979529,483627548,148444607077,0.19563496112823486
69,51226,-2.634592056274414,-0.08751899003982544,False,"[50950. 51096. 49078. 49201. 48432. 51095. 49043. 51171. 50912. 48881.
 50399. 50332. 49038. 49110.]","[ 1.98279011e+00  5.80272675e-02  3.53122115e-01  0.00000000e+00
 -8.88261795e-02  1.24606073e-01  4.23266292e-02  0.00000000e+00
  1.81776285e-03 -2.16531754e-03  3.22850943e-02 -4.24035788e-02
 -6.80907369e-02  1.53583825e-01]","[1.98279011 2.04081738 2.3939395  2.3939395  2.30511332 2.42971939
 2.47204602 2.47204602 2.47386378 2.47169846 2.50398356 2.46157998
 2.39348924 2.54707307]",301,64,"[48055 48087 48088 48432 48444 48455 48588 48764 48829 48844 48859 48864
 48870 48877 48881 48882 48959 48976 49007 49031 49034 49036 49038 49043
 49045 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099 49100
 49103 49110 49118 49138 49152 49201 49487 50066 50315 50332 50351 50399
 50526 50591 50799 50912 50919 50943 50950 50978 51028 51032 51034 51072
 51095 51096 51171 51226]",301,0,2189304,139673029908,584489506,140257519414,-0.4409114718437195
70,51885,-1.5270733833312988,0.11917781829833984,True,[51682. 51560.],[1.21334839 0.43290281],[1.21334839 1.6462512 ],301,64,"[48589 48617 48699 48700 48718 48764 48799 48816 48822 48829 48844 48878
 49046 49055 49060 49074 49081 49097 49111 49124 49126 49158 49177 49487
 50048 50100 50134 50332 50526 50891 51298 51461 51510 51514 51516 51523
 51533 51539 51558 51560 51563 51604 51629 51635 51659 51662 51663 51670
 51682 51687 51693 51712 51718 51721 51754 51764 51765 51767 51790 51808
 51815 51868 51882 51885]",293,2,790109,154782593394,642152714,155424746108,-0.4769970178604126
0,51980,-1.4510775804519653,0.7622305750846863,True,[51641.],[2.21330816],[2.21330816],168,64,"[44813 45195 45197 45269 45309 45324 45338 45395 45409 45412 45420 45530
 46712 46720 46725 46731 46747 46768 46784 47435 47446 47468 47508 47661
 47740 47786 47794 47796 47811 48326 48404 48426 48525 48867 48878 50876
 50888 50991 51409 51411 51418 51505 51521 51534 51539 51557 51558 51563
 51588 51629 51630 51635 51641 51697 51704 51721 51741 51752 51754 51764
 51767 51785 51789 51980]",129,7,2029762,296498605466,308219201,296806824667,-0.4384440779685974
1,52030,-6.939125061035156,-2.6594674587249756,False,[51107. 50827. 40976. 40591. 51622. 42603. 40965.],"[ 1.36669302  2.06210113 -0.03671813  0.15696573  0.19623685 -0.00560546
  0.53998446]","[1.36669302 3.42879415 3.39207602 3.54904175 3.7452786  3.73967314
 4.2796576 ]",301,64,"[38278 38618 39141 39608 40264 40304 40352 40391 40591 40901 40965 40976
 41149 41507 42598 42603 42604 42609 42666 42785 42787 43761 44361 44412
 44421 44433 44683 44958 45687 45724 46528 46640 46760 46894 46964 46968
 46985 47000 49328 49497 49550 49966 49988 49991 50375 50390 50408 50487
 50492 50498 50585 50669 50746 50751 50788 50827 51037 51093 51103 51107
 51615 51622 51928 52030]",301,0,810168,171565888447,448276572,172014165019,-0.4409114718437195
2,52145,-0.41130027174949646,0.2180892527103424,True,[46630. 46548. 40973.],[0.17197245 0.2184119  0.23900517],[0.17197245 0.39038435 0.62938952],301,64,"[28195 28438 28671 28683 28875 28891 28893 28909 28915 29271 30193 30625
 30701 30795 31030 31268 33207 34209 34347 34390 34414 34535 34952 35232
 35442 35447 35450 35455 35962 39693 40339 40973 40986 41005 41068 41078
 42171 44605 44638 44640 44664 44689 44695 44696 44802 44822 45342 45422
 45917 46289 46335 46370 46428 46548 46630 46635 46681 47437 48688 49704
 49711 50424 51581 52145]",41,2,832109,383875879912,528991611,384404871523,-1.0498881340026855
3,53051,-0.7641181349754333,0.33068737387657166,True,[52091. 51721. 52163. 52077. 52413.],[ 0.7173613  -0.00230876  0.          0.0464085   0.33334446],[0.7173613  0.71505255 0.71505255 0.76146105 1.09480551],301,64,"[50371 50876 50888 50991 51171 51179 51201 51278 51298 51342 51505 51521
 51534 51539 51557 51558 51563 51588 51629 51630 51635 51641 51659 51662
 51682 51697 51704 51721 51741 51752 51754 51764 51767 51785 51789 51815
 52003 52077 52091 52114 52121 52154 52156 52163 52315 52346 52359 52392
 52396 52406 52413 52416 52421 52467 52473 52629 52726 52750 52806 52819
 52872 52886 52991 53051]",208,3,774641,192647044734,561600979,193208645713,-0.23106545209884644
4,53140,-1.163886308670044,-0.17763972282409668,False,[50711. 51737. 49043. 49093. 45649. 44411. 49138. 44645.],"[ 0.42471814  0.38577855 -0.08641124  0.01058686  0.         -0.01194602
  0.16676331  0.09675699]","[0.42471814 0.81049669 0.72408545 0.73467231 0.73467231 0.72272629
 0.88948959 0.98624659]",301,64,"[44331 44335 44342 44345 44346 44348 44357 44401 44411 44429 44437 44453
 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537 44645 45096
 45101 45223 45649 47069 47071 47074 48859 48864 48870 48877 48959 48976
 49007 49031 49036 49038 49043 49045 49046 49049 49050 49066 49072 49075
 49078 49093 49096 49099 49100 49103 49110 49118 49138 50674 50711 51737
 51955 52079 53139 53140]",301,0,770581,133383750776,530083831,133913834607,-0.4409114718437195
5,53675,-2.834299087524414,-1.6380091905593872,False,[53332. 53582. 52229. 52343.],[1.41366243e-01 1.05492342e+00 0.00000000e+00 2.38418579e-07],[0.14136624 1.19628966 1.19628966 1.1962899 ],301,64,"[52188 52197 52210 52229 52262 52266 52278 52282 52285 52286 52289 52315
 52329 52343 52353 52354 52357 52370 52384 52398 52408 52416 52426 52428
 52460 52467 52470 52481 52491 52525 52556 52562 52566 52625 52724 52796
 52880 52991 53028 53052 53066 53107 53230 53244 53276 53322 53325 53332
 53345 53354 53418 53464 53530 53533 53537 53545 53548 53582 53609 53610
 53621 53667 53670 53675]",301,0,10232453,142940167957,452612594,143392780551,-2.0223443508148193
6,53787,-0.3785424530506134,1.5732052326202393,True,[51434.],[1.95174769],[1.95174769],128,64,"[51171 51204 51298 51342 51373 51402 51434 51461 51496 51516 51519 51523
 51524 51566 51604 51619 51676 51687 51693 51712 51718 51790 51895 51945
 52048 52059 52073 52122 52128 52133 52156 52172 52179 52274 52285 52293
 52408 52416 52460 52470 52496 52502 52514 52535 52625 52639 52686 52689
 52796 52883 52932 52991 53028 53036 53069 53107 53176 53394 53434 53487
 53493 53640 53708 53787]",68,2,788098,83394820630,224760399,83619581029,-0.7636271119117737
7,53926,-1.5036115646362305,-1.5036115646362305,False,[],[],[],301,64,"[51889 51895 51906 51945 51957 52048 52066 52122 52128 52132 52154 52156
 52172 52179 52218 52244 52291 52311 52320 52343 52370 52408 52416 52460
 52470 52546 52556 52566 52583 52643 52645 52676 52677 52681 52696 52708
 52728 52731 52778 52796 52853 52871 52897 52898 52904 52930 52965 52973
 52991 53028 53040 53041 53107 53273 53394 53418 53434 53529 53572 53692
 53708 53791 53827 53926]",301,0,761245,159097664318,439157707,159536822025,-0.4409114718437195
8,54158,-1.6207334995269775,-0.36804652214050293,False,[49072. 52664. 53735. 51706.],[0.50542474 0.14844775 0.18237686 0.41643763],[0.50542474 0.65387249 0.83624935 1.25268698],301,64,"[46320 46322 46352 46499 46821 46943 47118 47448 47955 48257 48300 48358
 48366 48372 48399 48402 48403 48602 48636 48817 48827 48868 49072 49286
 49453 49606 50314 50502 50595 50697 50783 51047 51065 51070 51078 51092
 51115 51121 51132 51210 51307 51637 51689 51706 51895 52291 52388 52405
 52504 52540 52551 52584 52664 52759 52840 52843 53331 53366 53587 53735
 53812 53929 53972 54158]",301,0,765538,174511091046,454366739,174965457785,0.580309271812439
9,54648,-7.947201728820801,-6.31596565246582,False,[53765. 54644.],[0.50283241 1.12840366],[0.50283241 1.63123608],301,64,"[53739 53741 53742 53749 53752 53765 53771 53801 53828 53849 53856 53871
 53872 53882 53896 53903 53977 54007 54022 54057 54074 54079 54130 54142
 54147 54165 54195 54207 54221 54226 54241 54268 54295 54303 54306 54316
 54367 54370 54381 54436 54449 54473 54477 54479 54481 54491 54527 54530
 54533 54561 54568 54570 54599 54610 54618 54624 54626 54632 54634 54639
 54641 54642 54644 54648]",301,0,761369,130916752003,426929292,131343681295,-8.196407318115234
10,54860,-0.4504047632217407,0.2784534692764282,True,[51951.],[0.72885823],[0.72885823],68,64,"[51419 51440 51442 51450 51894 51937 51951 51973 52154 52156 52991 53089
 53107 53641 53681 53690 53699 53707 53708 54173 54180 54183 54184 54191
 54196 54210 54230 54237 54245 54251 54257 54325 54330 54331 54335 54337
 54340 54343 54346 54350 54351 54360 54364 54366 54372 54379 54380 54399
 54400 54402 54405 54416 54423 54442 54446 54468 54486 54538 54606 54693
 54723 54834 54846 54860]",39,1,746317,140947937285,97637966,141045575251,-0.21870332956314087
11,55162,-0.5283962488174438,-0.30944719910621643,False,[55044. 55048. 55075.],[-0.00497186  0.12580061  0.0981203 ],[-0.00497186  0.12082875  0.21894905],301,64,"[54996 54999 55002 55003 55004 55007 55008 55011 55018 55021 55023 55025
 55026 55030 55035 55039 55041 55042 55044 55048 55049 55050 55052 55065
 55067 55070 55072 55075 55078 55079 55080 55084 55085 55087 55091 55093
 55094 55096 55098 55100 55101 55104 55106 55108 55110 55111 55114 55116
 55119 55120 55122 55127 55129 55131 55133 55134 55135 55142 55144 55147
 55155 55157 55161 55162]",301,0,719657,93118692433,431822504,93550514937,-0.4409114718437195
12,56344,-4.627923965454102,0.8741087913513184,True,[56333. 55862. 56121. 53050. 55516. 53792.],"[ 4.37076688e+00 -3.42369080e-04  1.48163795e-01  0.00000000e+00
  0.00000000e+00  9.83444452e-01]",[4.37076688 4.37042451 4.5185883  4.5185883  4.5185883  5.50203276],301,64,"[52625 52747 52761 52768 52796 52883 52942 52991 53028 53050 53053 53107
 53394 53418 53434 53591 53708 53726 53783 53792 53854 54035 54070 54139
 54237 54343 54393 54436 54468 54538 54606 54723 54830 54918 54933 54934
 55052 55075 55162 55438 55516 55630 55719 55735 55751 55836 55840 55862
 55879 55897 55903 55913 55922 55925 55927 55929 55935 55962 56001 56082
 56121 56321 56333 56344]",263,4,757630,159529979933,840818636,160370798569,-7.025999546051025
13,56627,-0.4063500165939331,0.495128870010376,True,[40673.],[0.90147889],[0.90147889],168,64,"[10746 10820 15060 15063 15172 16468 16532 16535 18331 18418 18435 18869
 18873 19232 19241 19242 19270 19330 19350 19354 19392 19688 19987 19991
 20059 20068 20656 21170 24228 24239 24243 24419 24428 24881 26943 27988
 29359 30111 30339 34791 37441 37502 40673 40949 41481 41678 41707 41716
 41725 42076 42087 42099 42102 42121 45824 45863 46407 46895 50602 51353
 55145 55228 55570 56627]",156,6,813141,1343910307843,590776477,1344501084320,-4.227776527404785
14,56810,-0.5507936477661133,0.40238338708877563,True,[55655.],[0.95317703],[0.95317703],95,64,"[47000 49328 49497 49550 49966 50487 50492 50498 50585 50669 50746 50751
 50788 50827 51037 51093 51103 51107 51615 51622 52030 52148 52283 52403
 52951 53071 53118 54185 54260 54273 54278 54293 54301 55476 55604 55618
 55655 56008 56021 56031 56077 56098 56125 56311 56315 56320 56324 56334
 56348 56359 56368 56378 56381 56411 56414 56415 56416 56420 56424 56434
 56468 56553 56799 56810]",50,1,821388,70097127690,151786841,70248914531,-0.6402597427368164
15,57106,1.5510659217834473,-1.1374350786209106,True,[56964. 56347.],[1.18451414 1.50398687],[1.18451414 2.688501  ],301,64,"[54379 54380 54399 54400 54402 54405 54416 54423 54434 54436 54442 54446
 54458 54465 54467 54468 54478 54480 54486 54538 54551 54606 54723 54808
 54820 54850 54868 55052 55162 55170 55516 55582 55589 55597 55601 55606
 55670 55673 55684 55706 55710 55836 55897 55917 55919 55989 55991 56074
 56082 56121 56136 56338 56347 56598 56651 56692 56747 56918 56964 56972
 56989 57038 57071 57106]",191,7,800710,181758312531,499309941,182257622472,4.5554585456848145
16,57248,-1.4952270984649658,0.3045724034309387,True,[57242. 57214.],[1.48165715 0.31814235],[1.48165715 1.7997995 ],301,64,"[56611 56614 56620 56621 56624 56629 56638 56645 56649 56660 56671 56674
 56733 56767 56806 56824 56835 56850 56852 56858 56874 56887 56893 56911
 56916 56921 56946 56965 56986 56996 57003 57008 57020 57025 57027 57048
 57053 57067 57072 57076 57079 57092 57095 57113 57122 57140 57143 57149
 57168 57176 57178 57188 57194 57200 57206 57209 57213 57214 57226 57234
 57236 57242 57244 57248]",245,8,766841,127471105831,717773771,128188879602,7.340566158294678
