,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
44,43632,8.17419719696045,4.544470310211182,False,[38904 43623 43630 43621],[ 0.74444771 -0.07228756  1.99781513  0.95975161],[0.74444771 0.67216015 2.66997528 3.62972689],301,64,"[38683 38693 38709 38712 38719 38721 38738 38739 38746 38755 38762 38772
 38775 38791 38800 38802 38808 38815 38832 38835 38847 38882 38883 38885
 38901 38904 38908 38917 38922 38926 38929 38933 38936 38938 39019 39113
 39171 39190 39306 39367 39472 39496 40016 40646 41195 41432 41563 41992
 42051 42455 42834 43423 43516 43517 43520 43591 43594 43599 43609 43621
 43623 43625 43630 43632]",301,301,0,1097070,127976751056,501956917,128478707973,7.993015766143799
45,44508,4.484428405761719,3.88651180267334,False,[44401 44247],[0.23346567 0.36445093],[0.23346567 0.5979166 ],301,64,"[43282 43303 43323 43351 43359 43399 43435 43455 43476 43505 43533 43566
 44096 44100 44102 44125 44140 44149 44151 44152 44154 44159 44162 44182
 44183 44195 44198 44210 44233 44238 44247 44250 44251 44255 44292 44308
 44312 44316 44318 44320 44331 44335 44342 44345 44346 44348 44357 44401
 44411 44413 44429 44437 44446 44453 44456 44457 44458 44460 44472 44481
 44498 44499 44504 44508]",301,301,0,2269789,118712298798,495179516,119207478314,7.412322521209717
46,44511,6.603357315063477,4.8510308265686035,False,[44400 44404 44491],[0.05346775 1.69031525 0.00854349],[0.05346775 1.743783   1.75232649],301,64,"[23496 23508 23575 23582 23598 23619 23623 23628 23645 24059 24112 24113
 24487 24495 24502 24510 27757 27817 27966 27971 28127 28133 28144 28151
 28154 28181 28296 28460 28467 28484 28528 28534 28563 28592 28595 28607
 28651 28664 28670 28739 28741 28743 28768 28781 28786 28810 28820 28822
 28828 28834 28851 39082 44290 44302 44317 44338 44358 44376 44396 44400
 44404 44488 44491 44511]",301,301,0,1112961,135761729448,491173857,136252903305,5.527179718017578
47,44558,6.85106086730957,3.806501626968384,False,[43566 44554 44532 44508],[0.0171895  1.63518    1.10381365 0.28837609],[0.0171895  1.6523695  2.75618315 3.04455924],301,64,"[43435 43455 43476 43505 43533 43566 44096 44100 44102 44125 44140 44149
 44151 44152 44154 44159 44162 44182 44183 44195 44198 44210 44233 44238
 44247 44250 44251 44255 44292 44308 44312 44316 44318 44320 44331 44335
 44342 44345 44346 44348 44357 44401 44411 44413 44429 44437 44446 44453
 44456 44457 44458 44460 44472 44481 44498 44499 44504 44508 44519 44530
 44532 44537 44554 44558]",301,301,0,1107756,111846934807,497718061,112344652868,8.334800720214844
48,45000,7.130159378051758,0.021396521478891373,False,[44978 44986 44993 44969 44968 44950],[ 0.0892539  -1.12142706  5.22376442  0.40763927 -1.51585984  4.02539217],[ 0.0892539  -1.03217316  4.19159126  4.59923053  3.08337069  7.10876286],301,64,"[36849 37137 37227 37421 37429 37526 37531 37868 38214 38274 38850 38888
 38906 38910 38912 38918 38924 39301 39311 39440 39590 39604 39738 39739
 39743 39745 39752 39880 40153 40386 40736 40952 41070 41247 41264 41547
 41702 42089 42250 42291 42561 42608 42822 43248 43287 43384 43668 43831
 43870 43984 43986 44029 44031 44036 44260 44384 44950 44966 44968 44969
 44978 44986 44993 45000]",301,301,0,1777642,156091149026,496869091,156588018117,5.55875301361084
49,45204,4.522178649902344,4.300131320953369,False,[44575 45077],[0.04238415 0.17966318],[0.04238415 0.22204733],301,64,"[44250 44251 44292 44308 44312 44316 44318 44320 44331 44335 44342 44345
 44346 44348 44357 44389 44398 44401 44411 44429 44432 44437 44438 44441
 44445 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537
 44575 44583 44590 44645 44763 44884 44887 44888 44944 44956 44966 44983
 44991 45011 45013 45014 45016 45037 45044 45077 45079 45090 45094 45099
 45100 45106 45154 45204]",301,301,0,1099589,114779298377,601519473,115380817850,4.351038932800293
50,46143,6.425235748291016,3.6276984214782715,False,[44472 46100 46122 46086],[0.699265   0.2527895  0.7183485  1.12713432],[0.699265   0.9520545  1.670403   2.79753733],301,64,"[43569 43572 43625 43666 43746 43753 43759 43842 44070 44140 44149 44151
 44152 44154 44162 44238 44250 44251 44292 44308 44312 44316 44318 44320
 44331 44335 44342 44345 44346 44348 44357 44398 44401 44411 44429 44432
 44437 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537
 44645 44884 45013 45317 45655 45787 45788 45931 45940 45960 46034 46049
 46086 46100 46122 46143]",301,301,0,1094698,133250459359,493813105,133744272464,7.153165340423584
51,46248,4.779041767120361,-0.7616347670555115,True,[46227 43943 44510],[3.5620153  1.00395975 0.97470149],[3.5620153  4.56597504 5.54067653],301,64,"[42291 43032 43699 43701 43742 43747 43749 43756 43843 43849 43864 43897
 43914 43923 43940 43943 43983 43987 43997 43998 44045 44157 44163 44165
 44169 44196 44201 44205 44217 44218 44220 44221 44222 44223 44225 44227
 44228 44230 44232 44246 44356 44362 44364 44367 44369 44375 44380 44476
 44495 44501 44509 44510 44597 44658 44828 44966 45355 45686 45920 46034
 46186 46200 46227 46248]",191,3,6,42513569,306624283657,3593266975,310217550632,8.51900863647461
52,46304,3.302720069885254,3.0898890495300293,False,[42018],[0.21283102],[0.21283102],301,64,"[39367 39472 39496 39821 39859 39862 39997 40016 40048 40051 40103 40108
 40133 40147 40174 40213 40311 40355 40415 40646 41195 41320 41323 41431
 41432 41454 41468 41563 41983 41989 41992 41995 42018 42051 42088 42455
 42834 43423 43625 43666 44398 44432 44884 45013 45317 45431 45455 45648
 45655 45658 45664 45730 45829 45835 45960 46034 46049 46107 46113 46121
 46135 46225 46278 46304]",301,301,0,3364472,161394475592,497817659,161892293251,7.0816450119018555
53,46687,4.539735794067383,4.402952671051025,False,[46541 46589],[-0.05957508  0.1963582 ],[-0.05957508  0.13678312],301,64,"[44342 44345 44346 44348 44357 44366 44398 44401 44411 44429 44432 44437
 44453 44456 44457 44458 44460 44472 44481 44498 44499 44504 44537 44645
 44661 44698 44710 44713 44763 44778 44781 44794 44884 44887 44888 44915
 44920 44982 45013 45317 45340 45456 45655 45787 45788 45960 46034 46049
 46225 46482 46501 46511 46527 46532 46541 46563 46587 46589 46591 46607
 46613 46661 46678 46687]",301,301,0,2327158,135606027517,497478065,136103505582,-0.4409114718437195
54,46958,5.356871604919434,5.071686744689941,False,[46013 46942],[-0.13424921  0.41943407],[-0.13424921  0.28518486],301,64,"[25415 25423 25431 25444 25454 25474 25511 25712 25721 28520 29437 30377
 30401 30427 30462 30472 30521 30538 30557 30588 34151 34205 34362 34370
 34378 34384 34394 34968 35236 37241 41592 44718 44726 44841 44848 45041
 45056 45508 45523 45533 45550 45558 45568 45584 45599 45618 45668 45706
 45714 45810 45825 45851 45897 45930 45946 45963 45972 46013 46025 46029
 46103 46652 46942 46958]",301,301,0,1115115,152500475064,493541062,152994016126,8.330622673034668
55,47331,6.017095565795898,1.6055617332458496,False,[46274 47317 47290],[0.89554405 2.97091842 0.54507136],[0.89554405 3.86646247 4.41153383],301,64,"[42972 44140 44149 44151 44152 44154 44162 44238 44250 44251 44292 44308
 44312 44316 44318 44320 44331 44335 44342 44345 44346 44348 44357 44401
 44411 44429 44437 44453 44456 44457 44458 44460 44472 44481 44498 44499
 44504 44537 44583 44590 44642 44645 44646 44670 44679 44716 44970 44985
 45019 45030 45032 45042 46077 46106 46166 46274 46396 46837 47080 47108
 47153 47290 47317 47331]",301,301,0,1102078,129762103971,525600780,130287704751,7.870880126953125
56,47554,3.356157064437866,-0.6283233761787415,True,[47519 47539 47532],[0.77162337 0.18038535 3.03247172],[0.77162337 0.95200872 3.98448044],301,64,"[32817 32955 32980 33194 34070 34149 34266 34586 34606 34795 34798 35690
 35697 35705 35723 35728 35954 35958 36013 36358 36589 36790 36811 36849
 37137 37227 37868 37929 37945 38214 38274 38473 38478 38850 39440 39590
 39880 40153 40386 40736 40952 40971 41070 41247 41264 41547 41702 42089
 42250 42291 42561 42608 42822 43384 43668 44966 45106 45154 46923 47519
 47526 47532 47539 47554]",64,64,1,1106963,166909838684,506118039,167415956723,6.307830333709717
57,47567,4.438816547393799,3.5098819732666016,False,[42104 37737],[0.0992012  0.82973337],[0.0992012  0.92893457],301,44,"[ 2089  2098  2102  2112  2129  2141  2146  2148  2163  2181  2328  2783
  2827  2837  2848  2853  2907  2912  2927  4089  4094  6919 11534 37080
 37083 37086 37110 37129 37632 37647 37649 37669 37681 37706 37711 37737
 37784 37785 42104 42648 43919 47545 47546 47567]",301,301,0,1068080,120509095301,446648810,120955744111,3.66304874420166
58,47697,6.02077579498291,4.984042644500732,False,[47082 47644],[0.12607622 0.91065693],[0.12607622 1.03673315],301,64,"[39626 39659 39690 39696 39704 39810 39815 39901 39913 39917 39918 39927
 39951 39959 39999 40010 40019 40026 40044 40050 40064 40079 40166 40172
 40196 40248 40288 40315 40357 40484 40494 41826 41850 41876 41899 42055
 42169 42226 42234 42424 42461 42465 42469 42472 42475 42489 42499 42537
 46467 46477 46855 46876 47003 47082 47366 47373 47544 47552 47618 47642
 47644 47666 47678 47697]",301,301,0,1118209,152265426977,493970630,152759397607,5.501227378845215
59,48501,4.495476722717285,-0.5270504951477051,True,[48482 48395 47895],[3.36424685 0.54899198 1.10928839],[3.36424685 3.91323882 5.02252722],301,64,"[47789 47790 47809 47812 47814 47824 47840 47841 47843 47845 47849 47850
 47854 47863 47878 47883 47884 47895 47898 47899 47900 47902 47903 47916
 47920 47953 47986 48002 48015 48031 48047 48050 48055 48066 48075 48080
 48088 48091 48094 48110 48172 48198 48199 48203 48216 48221 48233 48245
 48259 48265 48284 48290 48324 48391 48392 48395 48444 48451 48466 48470
 48479 48482 48492 48501]",100,99,2,34217185,113780564444,1802454577,115583019021,4.579372406005859
60,48764,0.3035457730293274,0.19887733459472656,False,[48678 48466],[0.09516811 0.00950032],[0.09516811 0.10466844],301,64,"[48415 48421 48424 48432 48443 48444 48446 48451 48455 48466 48470 48474
 48483 48488 48492 48501 48505 48506 48510 48519 48524 48526 48538 48540
 48543 48548 48553 48564 48566 48576 48588 48591 48593 48595 48600 48613
 48624 48633 48650 48653 48654 48656 48657 48664 48667 48669 48677 48678
 48697 48700 48701 48702 48705 48708 48713 48718 48719 48720 48722 48724
 48729 48739 48751 48764]",301,301,0,1090810,99308692796,502730854,99811423650,-0.4409114718437195
61,49431,0.7763896584510803,-0.7763280868530273,True,[49224],[1.55271775],[1.55271775],72,64,"[47999 48055 48133 48265 48444 48466 48506 48540 48700 48718 48732 48764
 48829 48859 48864 48870 48877 48959 48976 49007 49031 49034 49036 49038
 49043 49045 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099
 49100 49103 49110 49118 49138 49152 49183 49185 49192 49198 49201 49205
 49222 49224 49229 49240 49263 49265 49306 49320 49322 49323 49325 49347
 49352 49379 49382 49431]",24,8,2,1070447,32842585263,99767832,32942353095,-2.7110002040863037
62,49787,6.788575649261475,-0.4409114718437195,True,[49744 38575 38548 49663],[0.98809481 0.55141592 0.9718709  4.71810549],[0.98809481 1.53951073 2.51138163 7.22948712],15,5,[38548 38575 49663 49744 49787],13,13,1,938762,8827104609,52446207,8879550816,6.676548004150391
63,49901,3.7600889205932617,-1.155134677886963,True,[48890 49897 47141 46690],[-0.90997171  2.94587028  0.39454758  2.48477745],[-0.90997171  2.03589857  2.43044615  4.9152236 ],301,64,"[46233 46242 46257 46290 46350 46417 46420 46537 46555 46598 46690 46826
 46902 46932 47015 47051 47056 47060 47061 47087 47104 47141 47144 47165
 47167 47351 47406 47500 47517 47563 47596 47629 47701 47761 47806 47958
 47972 48040 48052 48053 48063 48077 48079 48099 48103 48107 48117 48120
 48128 48139 48144 48150 48448 48804 48890 48894 48978 48988 49062 49082
 49874 49886 49897 49901]",105,5,3,1115587,153353596762,665913802,154019510564,5.3348565101623535
64,50051,9.599406242370605,4.4931864738464355,False,[27501 50032 50049 50028],[ 2.06360435 -0.51319313  2.27032471  1.28548384],[2.06360435 1.55041122 3.82073593 5.10621977],301,64,"[22360 22372 22375 22420 22458 22465 22468 22478 22482 22489 22522 22538
 22545 22549 22555 22560 22631 22633 22667 23146 23155 23158 23163 23164
 23169 23176 23187 23200 23210 23214 23218 23229 23232 27073 27388 27391
 27404 27427 27433 27467 27476 27490 27501 37402 37682 42767 42847 42908
 42922 49900 49902 49905 49990 49998 50007 50013 50014 50016 50019 50022
 50028 50032 50049 50051]",301,301,0,1093697,125977213736,506063897,126483277633,9.121495246887207
65,50112,7.0145344734191895,4.805376052856445,False,[47652 50096 50104],[0.48907804 0.21714115 1.50293922],[0.48907804 0.7062192  2.20915842],301,64,"[44832 44837 44854 44859 47476 47480 47483 47497 47505 47512 47577 47578
 47587 47589 47652 48235 48319 48594 48597 48663 48673 48676 48684 48774
 48810 48840 48859 48864 48870 48877 48959 48976 49007 49031 49036 49038
 49043 49045 49046 49049 49050 49066 49072 49075 49078 49093 49096 49099
 49100 49103 49110 49118 49138 49864 49868 49870 49871 49875 50084 50086
 50091 50096 50104 50112]",301,301,0,56549477,121260811383,543202628,121804014011,6.149204254150391
66,50440,2.9069128036499023,1.4253648519515991,False,[47384 48976],[0.54240108 0.93914688],[0.54240108 1.48154795],301,64,"[44498 44499 44504 44537 44582 44645 44736 45598 45650 45655 45694 46049
 46225 46232 46386 46563 46591 46650 46783 46813 47384 48055 48638 48750
 48752 48830 48859 48864 48870 48877 48959 48976 48980 49007 49031 49036
 49038 49043 49045 49046 49049 49050 49066 49072 49075 49078 49093 49096
 49099 49100 49103 49110 49118 49138 49152 49201 49291 49457 49462 49482
 49487 50066 50315 50440]",301,301,0,1081364,141902737695,538310826,142441048521,-0.4743104577064514
67,52893,6.591280937194824,5.388211727142334,False,[52767 52869],[0.06862211 1.1344471 ],[0.06862211 1.20306921],301,64,"[49103 49110 49118 49138 49152 49201 49287 49348 49349 49487 49670 49741
 49759 49770 49931 49963 50046 50066 50315 50332 50526 50896 50910 50923
 51100 51136 51171 51179 51201 51278 51298 51342 51461 51676 51790 51945
 52003 52114 52122 52154 52156 52163 52315 52370 52408 52416 52438 52460
 52467 52470 52495 52536 52567 52625 52656 52661 52684 52733 52767 52796
 52835 52847 52869 52893]",301,301,0,1095739,159272158884,495818622,159767977506,6.4861884117126465
68,53657,3.881673812866211,2.8492465019226074,False,[51232 51430 53594],[0.51337075 0.26241088 0.25664568],[0.51337075 0.77578163 1.03242731],301,64,"[47835 47836 47837 47844 47852 47861 47864 47871 47879 47885 47893 47906
 47919 47930 47945 47948 47960 47978 48325 48389 48576 48844 49439 49444
 49452 49459 49463 49466 49467 49791 49814 49829 49830 50178 50328 50331
 50335 50450 50482 50642 50645 50658 50661 50676 50871 50886 50890 50902
 50924 50951 50953 50970 51131 51215 51232 51290 51298 51430 52154 52686
 52689 53107 53594 53657]",301,301,0,15945114,138702349964,506648219,139208998183,2.8392181396484375
69,54585,5.9096293449401855,4.288535118103027,False,[53947 53955 54562],[1.0406065  0.22797346 0.35251427],[1.0406065  1.26857996 1.62109423],301,64,"[53098 53107 53124 53418 53423 53432 53449 53457 53591 53602 53708 53726
 53801 53854 53947 53955 54045 54070 54081 54102 54139 54180 54184 54191
 54196 54210 54230 54237 54245 54251 54257 54325 54330 54331 54335 54337
 54340 54343 54346 54350 54351 54360 54364 54366 54372 54379 54380 54393
 54399 54400 54402 54405 54416 54423 54436 54442 54446 54449 54468 54477
 54486 54538 54562 54585]",301,301,0,1100287,119647715905,498317740,120146033645,3.0119752883911133
70,55189,4.125123023986816,3.6871538162231445,False,[54174 54651],[0.18850446 0.24946475],[0.18850446 0.43796921],301,64,"[53791 53827 53854 53926 53937 54070 54139 54174 54186 54219 54227 54237
 54250 54262 54299 54311 54343 54363 54393 54436 54439 54468 54494 54497
 54500 54505 54507 54538 54546 54576 54583 54604 54606 54651 54670 54684
 54693 54696 54705 54723 54727 54801 54809 54811 54815 54830 54842 54918
 54933 54934 54983 54989 54990 55008 55052 55065 55067 55068 55071 55096
 55129 55162 55171 55189]",301,301,0,65707752,140250092557,563704923,140813797480,6.070071220397949
71,55356,3.9390869140625,2.299354314804077,False,[54070 55319 55317 55162 55075],[0.08696365 1.40171766 0.         0.         0.15105128],[0.08696365 1.48868132 1.48868132 1.48868132 1.6397326 ],301,64,"[53708 53726 53830 53854 54070 54097 54109 54139 54180 54184 54191 54196
 54200 54210 54230 54237 54245 54251 54257 54325 54330 54331 54335 54337
 54340 54343 54346 54350 54351 54360 54364 54366 54372 54379 54380 54393
 54399 54400 54402 54405 54416 54423 54436 54442 54446 54449 54468 54477
 54486 54538 54606 54723 54803 54830 54902 54918 54933 54934 55052 55075
 55162 55317 55319 55356]",301,301,0,1132987,127704043097,520004551,128224047648,32.39190673828125
72,55551,5.155542373657227,4.707035541534424,False,[55433 55469],[-0.0834713   0.53197813],[-0.0834713   0.44850683],301,64,"[30348 30426 30559 30560 30619 30633 30659 30671 30702 30761 30768 30775
 30785 36578 40614 45096 46346 46353 46358 46364 46382 49970 50012 51443
 51572 52054 52062 52067 52143 52149 52263 54662 54665 54700 54709 54712
 54765 54767 54776 54910 54913 54915 54943 54944 54947 54953 54956 55378
 55389 55391 55394 55433 55435 55448 55450 55455 55457 55460 55464 55466
 55469 55510 55514 55551]",301,301,0,1134696,140229801707,503398560,140733200267,6.359152793884277
73,55695,7.564736843109131,6.081932067871094,False,[49696 55683],[0.15270472 1.33010006],[0.15270472 1.48280478],301,64,"[40288 40315 40357 40484 40494 41826 41850 41876 41899 42055 42169 42226
 42234 42424 42461 42465 42469 42472 42475 42489 42499 42537 46467 46477
 46855 46876 47003 47082 47366 47373 47544 47552 47618 47642 47644 47666
 47678 47697 47711 47758 49542 49559 49585 49604 49657 49662 49696 49746
 50273 50316 50324 51098 51105 51108 51158 51177 51180 51186 51954 52119
 52162 55675 55683 55695]",301,301,0,1109449,156692181707,578224417,157270406124,7.904052257537842
74,55880,6.973696231842041,6.476806640625,False,[55683 55704],[0.43963099 0.05725861],[0.43963099 0.49688959],301,64,"[40494 41826 41850 41876 41899 42055 42169 42226 42234 42424 42461 42465
 42469 42472 42475 42489 42499 42537 46467 46477 46855 46876 47003 47082
 47366 47373 47544 47552 47618 47642 47644 47666 47678 47697 47711 47758
 49542 49559 49585 49604 49657 49662 49696 49746 50273 50316 50324 51098
 51105 51108 51158 51177 51180 51186 51954 52119 52162 55675 55683 55695
 55704 55705 55724 55880]",301,301,0,1193137,152310225874,506318935,152816544809,5.0786638259887695
75,56611,1.2699849605560303,-0.8249220848083496,True,[55890],[2.09490705],[2.09490705],125,64,"[51995 52077 52091 52121 52359 52379 52392 52396 52406 52413 52421 52473
 52629 52726 52750 52806 52819 52872 52886 52988 53051 53254 53258 53360
 53389 53522 53532 53536 53538 53550 53553 53558 53597 53606 53771 53842
 53843 53855 53908 53913 53915 53940 53946 53958 54672 54675 55044 55092
 55097 55103 55111 55119 55122 55379 55439 55520 55548 55638 55890 55901
 55995 56167 56361 56611]",63,1,4,1206179,61155356303,183921294,61339277597,-0.7742643356323242
76,57319,7.084984302520752,2.8124539852142334,False,[56951 57315],[-0.20529318  4.4778235 ],[-0.20529318  4.27253032],301,64,"[54184 54191 54196 54210 54230 54237 54245 54251 54257 54325 54330 54331
 54335 54337 54340 54343 54346 54350 54351 54360 54364 54366 54372 54379
 54380 54399 54400 54402 54405 54416 54423 54436 54442 54446 54465 54468
 54486 54521 54538 54551 54606 54723 54902 55052 55162 55516 55836 55897
 56082 56121 56642 56651 56692 56707 56747 56947 56951 56968 56969 56973
 57282 57312 57315 57319]",301,301,0,1085682,133474760837,547442435,134022203272,4.838061332702637
77,57965,0.4120570421218872,-0.2850901782512665,True,[57563 57662 56927 56862],[0.22798251 0.01805884 0.07719021 0.37391567],[0.22798251 0.24604134 0.32323155 0.69714722],301,64,"[54486 54538 54606 54723 54830 54918 54933 54934 55052 55162 55438 55516
 55755 55760 55767 55768 55786 55836 55840 55849 55879 55897 55903 55913
 55922 55925 55927 55929 55935 55962 56001 56082 56121 56353 56438 56582
 56584 56641 56651 56692 56747 56812 56862 56864 56897 56927 57089 57094
 57157 57213 57282 57312 57351 57562 57563 57565 57584 57636 57662 57711
 57752 57800 57802 57965]",6,6,1,1121302,156147733180,667371256,156815104436,0.5338853597640991
78,57982,3.9376306533813477,2.6097114086151123,False,[53791 57538 49879],[0.35196304 0.60972428 0.36623192],[0.35196304 0.96168733 1.32791924],301,64,"[49872 49879 51460 51541 52147 52150 52159 52643 52645 53566 53572 53596
 53678 53683 53703 53711 53716 53720 53791 54067 54180 54184 54191 54196
 54210 54230 54245 54251 54257 54325 54330 54331 54335 54337 54340 54346
 54350 54351 54360 54364 54366 54372 54379 54380 54399 54400 54402 54405
 54416 54423 54442 54446 54486 56091 56362 56489 56625 56706 56736 56840
 57424 57538 57859 57982]",301,301,0,1088967,136214601128,511295982,136725897110,4.456846237182617
79,58055,10.036568641662598,3.2033331394195557,False,[55644 55718 57040 56748],[4.49420643 0.66375923 0.02740383 1.64786601],[4.49420643 5.15796566 5.18536949 6.8332355 ],301,64,"[46382 49970 50012 51443 51572 52054 52062 52067 52143 52149 52263 52407
 54380 54662 54665 54700 54709 54712 54765 54767 54776 54910 54913 54915
 54943 54944 54947 54953 54956 55378 55389 55391 55394 55433 55435 55448
 55450 55455 55457 55460 55464 55466 55469 55510 55514 55551 55559 55644
 55646 55649 55653 55656 55712 55718 55817 56373 56748 57040 57110 57145
 57898 57901 57945 58055]",301,301,0,1092319,139558622088,660607347,140219229435,9.34036922454834
80,58883,5.96362829208374,2.7545270919799805,False,[58713 58743 58849 58806 58870 58861],[-0.11616755  0.54076004  0.12445068  1.31883812 -2.74794149  4.0891614 ],[-0.11616755  0.42459249  0.54904318  1.8678813  -0.8800602   3.2091012 ],301,11,[58713 58743 58750 58773 58780 58782 58806 58849 58861 58870 58883],301,301,0,24096812,83608013984,1927002987,85535016971,5.672945976257324
81,59183,3.2200822830200195,1.4570690393447876,False,[58823 59007 59156],[0.78019619 0.30196452 0.68085253],[0.78019619 1.08216071 1.76301324],301,64,"[54481 54527 54530 54533 54599 54610 54641 54642 54644 54649 54659 54661
 54663 54670 54693 54828 54837 54856 54858 54859 54867 54871 54875 54880
 54891 54898 54901 54907 54912 54914 54919 54924 54926 54929 54931 54937
 55158 55504 55933 55940 55964 56011 57410 57414 57474 57478 57482 58768
 58790 58799 58823 58829 58837 58920 58993 58995 58999 59000 59007 59022
 59023 59030 59156 59183]",301,301,0,1124845,127568323964,525377245,128093701209,7.2755656242370605
82,59212,4.881412029266357,-3.0661566257476807,True,[59211],[7.94756866],[7.94756866],63,64,"[58331 58350 58400 58439 58441 58449 58456 58469 58470 58479 58484 58504
 58516 58521 58524 58551 58572 58574 58583 58598 58638 58641 58656 58662
 58669 58671 58685 58689 58704 58707 58783 58791 58803 58872 58916 58919
 58943 58960 58964 58971 58976 58979 58997 59005 59082 59083 59091 59102
 59106 59112 59121 59123 59142 59155 59159 59178 59185 59190 59194 59195
 59200 59209 59211 59212]",0,0,1,1091950,26004653869,74045089,26078698958,8.333955764770508
83,59506,3.3019096851348877,1.6480181217193604,False,[59282 59503 59382],[-0.27874684  1.33590293  0.59673548],[-0.27874684  1.05715609  1.65389156],301,64,"[58987 58997 59005 59016 59017 59047 59082 59083 59091 59102 59106 59112
 59121 59123 59128 59129 59133 59134 59141 59142 59151 59153 59159 59162
 59165 59174 59177 59178 59188 59195 59200 59204 59206 59211 59212 59216
 59220 59253 59254 59255 59263 59274 59282 59286 59292 59314 59318 59335
 59336 59350 59351 59362 59380 59382 59389 59409 59420 59446 59451 59468
 59499 59502 59503 59506]",301,301,0,1112121,111877843046,505714658,112383557704,8.260395050048828
84,59650,2.3093442916870117,-0.035976167768239975,True,[59611],[2.34532046],[2.34532046],63,64,"[56353 56406 56501 56551 56651 56653 56682 56776 56777 56794 56795 57019
 57094 57157 57227 57273 57287 57302 57304 57312 57404 57419 57422 57433
 57454 57458 57487 57627 57636 57650 57662 57711 57800 57802 57806 57857
 58043 58262 58638 58719 58919 58939 58942 58943 58946 58960 58964 58969
 58979 58997 59005 59087 59121 59282 59446 59467 59503 59572 59575 59591
 59611 59619 59625 59650]",0,0,1,1081645,32928717763,75310677,33004028440,4.322612762451172
85,60603,0.5642338991165161,0.007466796785593033,False,[59654],[0.5567671],[0.5567671],301,64,"[51687 51690 51692 51693 51694 51695 51698 51712 51718 51892 51926 51964
 52048 52097 52285 52535 52671 52743 52749 52764 52769 52794 52808 52811
 52814 52826 52831 52861 53001 53012 53394 53434 53920 53927 53948 54189
 54193 54213 56405 56675 57447 57535 57731 57862 57985 58031 58084 58242
 58496 59036 59297 59374 59562 59654 59871 60009 60011 60021 60038 60041
 60046 60188 60436 60603]",301,301,0,1133712,248271880349,3596552694,251868433043,-0.4409114718437195
86,61404,5.8382744789123535,-0.3063092827796936,True,[55340 61396],[0.27282667 5.87175709],[0.27282667 6.14458376],301,64,"[49850 49977 50046 50277 50321 50538 50548 50720 51019 51252 51260 51263
 51282 51289 51291 51293 51306 51310 51344 51962 51967 52002 52008 52202
 52364 53052 53153 53244 53464 54070 54298 55096 55340 55580 55755 55760
 55767 55768 55786 55836 55849 56121 56793 57312 57589 57595 57613 57618
 57626 57800 57966 58638 58649 59654 59717 59871 59882 60004 60500 60503
 61088 61383 61396 61404]",168,26,4,21787399,151486573571,10612812734,162099386305,6.379838466644287
87,61469,5.54024076461792,4.881516456604004,False,[61294 61427],[0.49470663 0.16401768],[0.49470663 0.65872431],301,64,"[50399 52818 53080 53091 53104 53965 54553 54788 56228 60761 60776 60788
 60872 60913 60935 60947 60952 60988 60992 61030 61034 61037 61047 61048
 61055 61068 61073 61076 61113 61159 61180 61198 61201 61215 61249 61255
 61262 61270 61272 61281 61285 61290 61294 61317 61336 61341 61349 61353
 61359 61372 61378 61384 61391 61403 61415 61417 61418 61427 61429 61433
 61434 61446 61452 61469]",301,301,0,1120810,132600849162,542526886,133143376048,5.835489273071289
88,61609,5.766726970672607,4.941544532775879,False,[60751 61599],[0.40387201 0.42131042],[0.40387201 0.82518244],301,64,"[57586 57591 57601 57611 57660 58022 58034 58056 58097 58141 58194 58610
 58621 59190 59769 59993 59998 60028 60030 60033 60042 60079 60080 60085
 60094 60095 60096 60103 60109 60128 60135 60139 60141 60154 60161 60164
 60169 60197 60203 60205 60213 60222 60255 60266 60335 60435 60449 60484
 60491 60506 60560 60645 60647 60751 60820 60924 60934 60977 60983 61220
 61224 61599 61603 61609]",301,301,0,80629091,139437394283,588081936,140025476219,7.080376148223877
89,61661,7.941681861877441,3.314286708831787,False,[60493 61659 61413 61287 61573],[ 0.23175144  3.31622505 -0.18872356  0.4307394   0.83740282],[0.23175144 3.54797649 3.35925293 3.78999233 4.62739515],301,64,"[60128 60135 60139 60141 60142 60154 60161 60164 60169 60203 60205 60213
 60222 60231 60241 60253 60254 60292 60357 60386 60437 60452 60492 60493
 60496 60507 60508 60509 60513 60516 60537 60573 60587 60589 60599 60748
 60833 60881 60895 60906 60910 60932 60972 61054 61066 61071 61077 61094
 61104 61165 61181 61209 61211 61280 61287 61322 61365 61367 61376 61413
 61428 61573 61659 61661]",301,301,0,1133956,137105159759,528541444,137633701203,8.499292373657227
