,explained_event_id,event_ids,event_importances,original_score,oracle_calls,candidate_size,candidates,sparsity,fidelity,best fidelity,oracle_call_duration,explanation_duration,init_duration,total_duration
119,16269,"[16069, 16103, 16184, 16089, 16254, 16256, 16158, 16159, 16149, 16145, 16013, 16253, 16252, 16243, 16224, 16135, 16246, 16245, 16237, 16239, 16036, 16085, 16128, 16131, 16132, 16075, 16061, 16232, 16010, 16234]","[0.2303358018398285, 0.1448555886745453, 0.13855251669883728, 0.13663071393966675, 0.1326637715101242, 0.1326637715101242, 0.13152456283569336, 0.13152456283569336, 0.09419453144073486, 0.09419453144073486, 0.07812690734863281, 0.06668338924646378, 0.06668338924646378, 0.0660722553730011, 0.05967921391129494, 0.05049910023808479, 0.045961569994688034, 0.045961569994688034, 0.030062103644013405, 0.030062103644013405, 0.019342856481671333, 0.017948642373085022, 0.01335981860756874, 0.011488635092973709, 0.011488635092973709, 0.0041297487914562225, 0.0030321218073368073, -0.026485644280910492, -0.03582843020558357, -0.06389722228050232]",-1.2455849647521973,0,30,"[16069, 16103, 16184, 16089, 16254, 16256, 16158, 16159, 16149, 16145, 16013, 16253, 16252, 16243, 16224, 16135, 16246, 16245, 16237, 16239, 16036, 16085, 16128, 16131, 16132, 16075, 16061, 16232, 16010, 16234]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-0.2742130756378174, -0.34349679946899414, -0.38345420360565186, -0.38345420360565186, -0.16553854942321777, -0.16553854942321777, 0.1221625804901123, 0.02159559726715088, -0.007946014404296875, -0.007946014404296875, 0.08551657199859619, 0.09180629253387451, 0.10518085956573486, 0.1276627779006958, 0.2687612771987915, 0.16355347633361816, 0.2304823398590088, 0.22786831855773926, -0.04781663417816162, -0.12699675559997559, 0.0]","[-0.2742130756378174, -0.2742130756378174, -0.2742130756378174, -0.2742130756378174, -0.16553854942321777, -0.16553854942321777, 0.1221625804901123, 0.1221625804901123, 0.1221625804901123, 0.1221625804901123, 0.1221625804901123, 0.1221625804901123, 0.1221625804901123, 0.1276627779006958, 0.2687612771987915, 0.2687612771987915, 0.2687612771987915, 0.2687612771987915, 0.2687612771987915, 0.2687612771987915, 0.2687612771987915]",0,9788422,9486710,19275132
120,16332,"[14278, 15959, 14421, 15230, 15565, 15105, 14425, 15554, 15890, 14299, 15572, 15573, 16210, 15045, 15568, 15075, 15574, 15768, 15862, 15860, 15951, 15236, 14809, 15892, 15790, 14464, 15563, 14285, 15050, 14426]","[0.1622326672077179, 0.1472768783569336, 0.13049644231796265, 0.11506108939647675, 0.1117916852235794, 0.099398672580719, 0.09620378911495209, 0.08850067853927612, 0.08260667324066162, 0.08016157150268555, 0.07774841785430908, 0.07774841785430908, 0.0775674432516098, 0.07659810781478882, 0.05878453329205513, 0.0581912063062191, 0.05631048232316971, 0.05150477960705757, 0.04120438173413277, 0.04120438173413277, 0.04018545150756836, 0.034668732434511185, 0.028399042785167694, 0.027117285877466202, 0.024586789309978485, 0.008776707574725151, 0.006792804226279259, -0.009394925087690353, -0.021808315068483353, -0.03580351546406746]",-0.717644453048706,0,30,"[14278, 15959, 14421, 15230, 15565, 15105, 14425, 15554, 15890, 14299, 15572, 15573, 16210, 15045, 15568, 15075, 15574, 15768, 15862, 15860, 15951, 15236, 14809, 15892, 15790, 14464, 15563, 14285, 15050, 14426]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-0.013781070709228516, -0.02164328098297119, -0.02164328098297119, -0.02164328098297119, -0.012862443923950195, -0.012862443923950195, -0.01807534694671631, -0.01807534694671631, -0.03820323944091797, -0.03850579261779785, -0.03362905979156494, -0.038055360317230225, -0.04596078395843506, -0.04494798183441162, -0.07281684875488281, -0.07288837432861328, -0.0542064905166626, -0.054489970207214355, -0.029471635818481445, -0.04454934597015381, 0.0]","[-0.013781070709228516, -0.013781070709228516, -0.013781070709228516, -0.013781070709228516, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, -0.012862443923950195, 0.0]",0,9097661,8839482,17937143
121,16337,"[15615, 15593, 15749, 16320, 16321, 15692, 15696, 16312, 15234, 15434, 15433, 15389, 15045, 15377, 15662, 16330, 16148, 16251, 15451, 15409, 15419, 16328, 15295, 15440, 15333, 15374, 15340, 15191, 15563, 15976]","[0.14806722104549408, 0.0977582335472107, 0.0841834545135498, 0.08403946459293365, 0.08403946459293365, 0.07981106638908386, 0.07169392704963684, 0.07113955914974213, 0.06377381086349487, 0.06263397634029388, 0.06263397634029388, 0.06181885302066803, 0.0605020634829998, 0.05185559764504433, 0.051173288375139236, 0.03860257565975189, 0.03736959397792816, 0.034077245742082596, 0.031761955469846725, 0.024760819971561432, 0.02040143683552742, 0.0203104130923748, 0.01599401794373989, 0.014587602578103542, 0.00776468962430954, 0.004584640264511108, -0.008387142792344093, -0.033372197300195694, -0.05043875798583031, -0.05394582077860832]",-0.21508298814296722,0,30,"[15615, 15593, 15749, 16320, 16321, 15692, 15696, 16312, 15234, 15434, 15433, 15389, 15045, 15377, 15662, 16330, 16148, 16251, 15451, 15409, 15419, 16328, 15295, 15440, 15333, 15374, 15340, 15191, 15563, 15976]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 0.6063250452280045, 0.6063250452280045, 0.6121184378862381, 0.6121184378862381, 0.6237495094537735, -0.04258626699447632, -0.05256545543670654, 0.5212942510843277, 0.5277680307626724, 0.11065758764743805, 0.115208700299263, 0.01502421498298645, 0.015455186367034912, 0.012786507606506348, 0.002196013927459717, 0.0]","[1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265, 1.0997592359781265]",0,7203176,6939738,14142914
122,16362,"[15470, 15538, 15591, 15465, 15467, 15447, 15518, 15462, 15695, 15468, 15469, 16022, 15435, 15535, 15532, 15519, 15536, 15449, 15584, 16025, 15417, 15418, 16346, 16023, 15430, 15444, 15586, 15459, 15527, 15456]","[0.2569100558757782, 0.24603348970413208, 0.19841232895851135, 0.18739815056324005, 0.18442291021347046, 0.15744784474372864, 0.15426474809646606, 0.1467224359512329, 0.14063341915607452, 0.13820689916610718, 0.13820689916610718, 0.13815203309059143, 0.1356302946805954, 0.13212330639362335, 0.13212330639362335, 0.09427972137928009, 0.08833415806293488, 0.08579084277153015, 0.08562900125980377, 0.07581061124801636, 0.06342417001724243, 0.06342417001724243, 0.058765240013599396, 0.04397929832339287, 0.0394519679248333, 0.03602875396609306, 0.03299710899591446, 0.030034340918064117, 0.012247655540704727, -0.007469680160284042]",-2.725783348083496,0,30,"[15470, 15538, 15591, 15465, 15467, 15447, 15518, 15462, 15695, 15468, 15469, 16022, 15435, 15535, 15532, 15519, 15536, 15449, 15584, 16025, 15417, 15418, 16346, 16023, 15430, 15444, 15586, 15459, 15527, 15456]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-0.05662965774536133, 0.36620211601257324, 0.36620211601257324, 0.36620211601257324, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3376774787902832, 0.3248448371887207, 0.28210973739624023, 0.28210973739624023, 0.19328069686889648, 0.03780078887939453, 0.03636598587036133, -0.03808450698852539, -0.03670692443847656, -0.03662109375, 0.002094745635986328, 0.0]","[-0.05662965774536133, 0.36620211601257324, 0.36620211601257324, 0.36620211601257324, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461, 0.3706197738647461]",0,8261869,8103864,16365733
123,16432,"[16285, 16052, 15711, 16427, 16047, 15760, 15755, 15758, 15748, 16243, 16226, 16294, 16223, 16225, 15842, 15701, 16121, 15698, 15700, 15938, 15815, 16055, 16045, 16248, 15683, 16228, 16424, 16011, 15831, 15932]","[0.2266882359981537, 0.21820518374443054, 0.18743517994880676, 0.16693910956382751, 0.1660359650850296, 0.1416015475988388, 0.1416015475988388, 0.1416015475988388, 0.13918407261371613, 0.11204075813293457, 0.10667547583580017, 0.1031879335641861, 0.09215769171714783, 0.09215769171714783, 0.08737622201442719, 0.08401674032211304, 0.08029603958129883, 0.07631723582744598, 0.06588748097419739, 0.06483203172683716, 0.0634232610464096, 0.05841168388724327, 0.05643330514431, 0.04467539116740227, 0.028452198952436447, 0.027248606085777283, 0.02698390558362007, 0.02428128570318222, 0.006164174526929855, -0.01222456619143486]",-1.1671425104141235,0,30,"[16285, 16052, 15711, 16427, 16047, 15760, 15755, 15758, 15748, 16243, 16226, 16294, 16223, 16225, 15842, 15701, 16121, 15698, 15700, 15938, 15815, 16055, 16045, 16248, 15683, 16228, 16424, 16011, 15831, 15932]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.5339058637619019, 0.5554119348526001, 0.5396294593811035, 0.5396294593811035, 0.1514045000076294, 0.15213000774383545, 0.19229066371917725, 0.19198060035705566, 0.20927977561950684, 0.2098175287246704, -0.08230710029602051, -0.0825737714767456, -0.36613762378692627, -0.12255191802978516, -0.04707920551300049, -0.03112781047821045, -0.03639507293701172, -0.03608596324920654, -0.023007988929748535, 0.08522522449493408, 0.0]","[0.5339058637619019, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001, 0.5554119348526001]",0,9992522,9949292,19941814
124,16450,"[15312, 16379, 16448, 16444, 15220, 16014, 15625, 15252, 16003, 16242, 15945, 16022, 15617, 16244, 15442, 16006, 16008, 15646, 15373, 15727, 15259, 15491, 15435, 16016, 16074, 15404, 16009, 15207, 15632, 15647]","[0.2009499967098236, 0.19176478683948517, 0.17699700593948364, 0.15066763758659363, 0.14796042442321777, 0.13531719148159027, 0.12330064177513123, 0.1106337457895279, 0.10411247611045837, 0.1034935712814331, 0.09517177939414978, 0.08531394600868225, 0.08449435234069824, 0.06872518360614777, 0.06821123510599136, 0.06426802277565002, 0.06426802277565002, 0.05988563969731331, 0.0544033907353878, 0.05070344731211662, 0.04321644455194473, 0.041537538170814514, 0.036301277577877045, 0.03264191001653671, -0.006755828857421875, -0.006912391632795334, -0.013847365975379944, -0.05344628170132637, -0.05478924885392189, -0.06846772134304047]",0.7388142347335815,0,30,"[15312, 16379, 16448, 16444, 15220, 16014, 15625, 15252, 16003, 16242, 15945, 16022, 15617, 16244, 15442, 16006, 16008, 15646, 15373, 15727, 15259, 15491, 15435, 16016, 16074, 15404, 16009, 15207, 15632, 15647]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-2.19017231464386, -2.1418774127960205, 0.24294281005859375, 0.24039387702941895, 0.22488778829574585, 0.22446197271347046, 0.2388809323310852, 0.2388809323310852, 0.24177253246307373, 0.24463438987731934, 0.24608957767486572, 0.23463308811187744, -0.823119267821312, -0.8366445749998093, -0.8382522910833359, -0.829091414809227, 0.14634722471237183, 0.11670327186584473, 0.09636741876602173, 0.09636741876602173, 0.0]","[-2.19017231464386, -2.1418774127960205, 0.24294281005859375, 0.24294281005859375, 0.24294281005859375, 0.24294281005859375, 0.24294281005859375, 0.24294281005859375, 0.24294281005859375, 0.24463438987731934, 0.24608957767486572, 0.24608957767486572, 0.24608957767486572, 0.24608957767486572, 0.24608957767486572, 0.24608957767486572, 0.24608957767486572, 0.24608957767486572, 0.24608957767486572, 0.24608957767486572, 0.24608957767486572]",0,9270360,9109095,18379455
125,16504,"[15889, 16161, 16160, 16163, 16035, 16034, 15904, 16150, 16144, 16147, 16138, 16048, 16049, 16500, 16201, 16142, 16044, 16130, 16032, 16033, 15929, 16098, 16028, 16030, 16043, 16040, 16042, 15997, 16039, 16038]","[0.29988598823547363, 0.2073322832584381, 0.2073322832584381, 0.2073322832584381, 0.2033972591161728, 0.2033972591161728, 0.20262053608894348, 0.17817562818527222, 0.17817562818527222, 0.17817562818527222, 0.1747370809316635, 0.1711406707763672, 0.1711406707763672, 0.16859844326972961, 0.156357541680336, 0.11952190101146698, 0.1188107281923294, 0.11663620173931122, 0.11026468873023987, 0.11026468873023987, 0.07790978252887726, 0.07210059463977814, 0.06675690412521362, 0.06675690412521362, 0.06507058441638947, 0.06507058441638947, 0.06507058441638947, 0.05739206448197365, 0.03501928225159645, 0.03501928225159645]",-1.1200522184371948,0,30,"[15889, 16161, 16160, 16163, 16035, 16034, 15904, 16150, 16144, 16147, 16138, 16048, 16049, 16500, 16201, 16142, 16044, 16130, 16032, 16033, 15929, 16098, 16028, 16030, 16043, 16040, 16042, 15997, 16039, 16038]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.10325968265533447, 0.10325968265533447, 0.09160470962524414, 0.09160470962524414, 0.09160470962524414, 0.03534543514251709, 0.08522045612335205, 0.0828096866607666, 0.0439990758895874, -0.030191659927368164, -0.028782248497009277, -0.1358187198638916, -0.11935853958129883, -0.1205822229385376, -0.11939287185668945, -0.11934804916381836, -0.1041337251663208, -0.06592416763305664, -0.041964173316955566, 0.021545052528381348, 0.0]","[0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447, 0.10325968265533447]",0,10668259,10461185,21129444
126,16544,"[16172, 16174, 16527, 16494, 16497, 16179, 16178, 16305, 16314, 16161, 16340, 16343, 16400, 16347, 16247, 16309, 16308, 16326, 16166, 16170, 16181, 16182, 16206, 16525, 16349, 16351, 16350, 16333, 16331, 16335]","[0.16217604279518127, 0.13699766993522644, 0.11251682043075562, 0.09558539092540741, 0.08826793730258942, 0.07646507024765015, 0.07646507024765015, 0.06941128522157669, 0.05876750871539116, 0.05052454397082329, 0.04713215306401253, 0.04713215306401253, 0.04644850268959999, 0.0322406180202961, 0.018304623663425446, 0.016125082969665527, 0.016125082969665527, 0.015496131032705307, 0.014216456562280655, 0.014216456562280655, -0.006194405257701874, -0.009839538484811783, -0.01738893985748291, -0.021616391837596893, -0.03747906535863876, -0.03747906535863876, -0.03747906535863876, -0.047061897814273834, -0.047061897814273834, -0.06626790761947632]",-1.3169806003570557,0,30,"[16172, 16174, 16527, 16494, 16497, 16179, 16178, 16305, 16314, 16161, 16340, 16343, 16400, 16347, 16247, 16309, 16308, 16326, 16166, 16170, 16181, 16182, 16206, 16525, 16349, 16351, 16350, 16333, 16331, 16335]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.060726284980773926, 0.060726284980773926, -0.007640838623046875, 0.10825598239898682, 0.10825598239898682, 0.21878576278686523, 0.2137303352355957, 0.2137303352355957, -0.028855323791503906, -0.12035548686981201, -0.07185447216033936, -0.01676023006439209, -0.012951374053955078, -0.011844635009765625, -0.023205041885375977, -0.017315268516540527, -0.09507322311401367, -0.030019402503967285, -0.03141665458679199, 0.0012413263320922852, 0.0]","[0.060726284980773926, 0.060726284980773926, 0.060726284980773926, 0.10825598239898682, 0.10825598239898682, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523, 0.21878576278686523]",0,10099763,9860726,19960489
127,16607,"[16473, 16606, 16446, 16285, 16588, 16605, 16451, 16469, 16223, 16225, 16550, 16292, 16551, 16431, 16219, 16294, 16338, 16427, 16248, 16226, 16243, 16518, 16596, 16228, 16297, 16603, 16332, 16594, 16264, 16212]","[0.09220585227012634, 0.052329037338495255, 0.03634367138147354, 0.032962217926979065, 0.029500484466552734, 0.018669255077838898, 0.013946948572993279, -0.020358256995677948, -0.023764166980981827, -0.023764166980981827, -0.03152024373412132, -0.033118005841970444, -0.03655308857560158, -0.04024316743016243, -0.05055376514792442, -0.06005311384797096, -0.06202190741896629, -0.07424536347389221, -0.08797106146812439, -0.09787772595882416, -0.1007978618144989, -0.11043019592761993, -0.11274471879005432, -0.11785012483596802, -0.11925721168518066, -0.12042656540870667, -0.1334017515182495, -0.143125519156456, -0.14317040145397186, -0.14531028270721436]",-0.9289898872375488,0,30,"[16473, 16606, 16446, 16285, 16588, 16605, 16451, 16469, 16223, 16225, 16550, 16292, 16551, 16431, 16219, 16294, 16338, 16427, 16248, 16226, 16243, 16518, 16596, 16228, 16297, 16603, 16332, 16594, 16264, 16212]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.2647738456726074, 0.24360692501068115, 0.24360692501068115, 0.2598142623901367, -0.13015532493591309, -0.13015532493591309, -0.13015532493591309, -0.127166748046875, -0.18108922243118286, -0.18108922243118286, -0.06822526454925537, -0.07439696788787842, -0.07541990280151367, 0.0228118896484375, 0.020005345344543457, 0.09712827205657959, 0.07834947109222412, -0.011406362056732178, 0.01484215259552002, -0.04822039604187012, 0.0]","[0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074, 0.2647738456726074]",0,9232923,9169037,18401960
128,16775,"[16718, 11636, 12792, 11700, 16697, 11948, 16676, 11952, 11504, 12154, 13433, 11993, 11994, 11940, 11938, 11501, 11502, 11880, 12856, 11885, 11860, 12999, 11894, 11688, 13506, 11648, 12043, 11923, 11671, 11681]","[0.2491433471441269, 0.24463878571987152, 0.21720638871192932, 0.2165645956993103, 0.2139386683702469, 0.21089088916778564, 0.20526035130023956, 0.20119711756706238, 0.18071097135543823, 0.17111845314502716, 0.1617148518562317, 0.16101306676864624, 0.16101306676864624, 0.15754041075706482, 0.15754041075706482, 0.15034562349319458, 0.15034562349319458, 0.13467584550380707, 0.13390624523162842, 0.1300802230834961, 0.12758712470531464, 0.1215931624174118, 0.11154814064502716, 0.10713675618171692, 0.10542924702167511, 0.09612640738487244, 0.0906975269317627, 0.07800965011119843, 0.046019941568374634, 0.04400841146707535]",-0.8086081147193909,0,30,"[16718, 11636, 12792, 11700, 16697, 11948, 16676, 11952, 11504, 12154, 13433, 11993, 11994, 11940, 11938, 11501, 11502, 11880, 12856, 11885, 11860, 12999, 11894, 11688, 13506, 11648, 12043, 11923, 11671, 11681]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-0.42739635705947876, -0.42739635705947876, -0.42739635705947876, -0.4110453724861145, -0.2513499855995178, -0.2625032067298889, -0.27138686180114746, -0.15371310710906982, -0.02742248773574829, -0.019658446311950684, -0.01313716173171997, -0.010945558547973633, -0.011376678943634033, 0.006190478801727295, 0.020114123821258545, 0.015954792499542236, 0.0138130784034729, 0.012106835842132568, 0.013878405094146729, 0.011737287044525146, 0.0]","[-0.42739635705947876, -0.42739635705947876, -0.42739635705947876, -0.4110453724861145, -0.2513499855995178, -0.2513499855995178, -0.2513499855995178, -0.15371310710906982, -0.02742248773574829, -0.019658446311950684, -0.01313716173171997, -0.010945558547973633, -0.010945558547973633, 0.006190478801727295, 0.020114123821258545, 0.020114123821258545, 0.020114123821258545, 0.020114123821258545, 0.020114123821258545, 0.020114123821258545, 0.020114123821258545]",0,8855131,8754108,17609239
129,17096,"[16415, 16534, 16883, 16956, 16380, 16977, 16384, 16614, 16401, 16955, 16960, 16961, 16953, 16566, 16436, 16569, 16959, 16684, 16460, 16459, 16686, 16532, 16406, 16386, 16969, 17006, 16584, 16683, 16935, 16383]","[0.21117955446243286, 0.20069459080696106, 0.18335655331611633, 0.16895101964473724, 0.1517941951751709, 0.1514071673154831, 0.13718612492084503, 0.13385704159736633, 0.11219330132007599, 0.10587647557258606, 0.08580239117145538, 0.08580239117145538, 0.08359451591968536, 0.08028878271579742, 0.07654912769794464, 0.0718221515417099, 0.07149036973714828, 0.06742013990879059, 0.06456375122070312, 0.06456375122070312, 0.0585128590464592, 0.05063823610544205, 0.049627065658569336, 0.04443178325891495, 0.028409797698259354, 0.027475841343402863, 0.02140943333506584, 0.019036009907722473, 0.007713843137025833, -0.0006617866456508636]",-1.9327523708343506,0,30,"[16415, 16534, 16883, 16956, 16380, 16977, 16384, 16614, 16401, 16955, 16960, 16961, 16953, 16566, 16436, 16569, 16959, 16684, 16460, 16459, 16686, 16532, 16406, 16386, 16969, 17006, 16584, 16683, 16935, 16383]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-0.1082683801651001, -0.08577156066894531, -0.10120701789855957, -0.0999155044555664, -0.0999155044555664, -0.0999155044555664, -0.09992456436157227, -0.09992456436157227, 0.1556568145751953, -0.04431319236755371, -0.04437744617462158, -0.04437744617462158, -0.04437744617462158, -0.04440414905548096, 0.04958200454711914, 0.04958200454711914, -0.05260801315307617, -0.05247163772583008, -0.05821514129638672, -0.057585716247558594, 0.0]","[-0.1082683801651001, -0.08577156066894531, -0.08577156066894531, -0.08577156066894531, -0.08577156066894531, -0.08577156066894531, -0.08577156066894531, -0.08577156066894531, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953, 0.1556568145751953]",0,9938059,9705152,19643211
130,17130,"[17099, 16976, 16695, 16696, 17037, 16789, 17061, 16610, 16857, 17045, 17069, 16658, 16942, 17063, 16820, 16600, 16727, 17052, 17051, 16901, 16652, 16677, 17012, 16675, 17058, 16692, 16759, 17024, 17060, 16728]","[0.1909557282924652, 0.1351134032011032, 0.1084454357624054, 0.1084454357624054, 0.099246084690094, 0.08508256077766418, 0.08172406256198883, 0.08052621781826019, 0.07547824084758759, 0.06934444606304169, 0.06625169515609741, 0.06411002576351166, 0.06075119227170944, 0.053516000509262085, 0.048214469105005264, 0.04726918414235115, 0.04645758494734764, 0.04022785276174545, 0.04022785276174545, 0.03534218296408653, 0.023538608103990555, 0.014171924442052841, 0.005673129111528397, -0.009269915521144867, -0.017969142645597458, -0.021388430148363113, -0.02230844274163246, -0.04650096967816353, -0.046805571764707565, -0.10847224295139313]",-0.6431590914726257,0,30,"[17099, 16976, 16695, 16696, 17037, 16789, 17061, 16610, 16857, 17045, 17069, 16658, 16942, 17063, 16820, 16600, 16727, 17052, 17051, 16901, 16652, 16677, 17012, 16675, 17058, 16692, 16759, 17024, 17060, 16728]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.039350688457489014, 0.03959399461746216, -0.046476125717163086, -0.046476125717163086, -0.04686105251312256, -0.04709547758102417, -0.04709547758102417, -0.05175381898880005, -0.05175381898880005, -0.0413932204246521, -0.041920363903045654, -0.04249089956283569, -0.03178882598876953, -0.02809089422225952, -0.029130637645721436, 0.0068381428718566895, 0.008515357971191406, 0.003487527370452881, 0.0026928186416625977, 4.6193599700927734e-05, 0.0]","[0.039350688457489014, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216, 0.03959399461746216]",0,11249819,10596091,21845910
